freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.62,0.0,2.29,2.3982,-8.0,长春市,220100,0,flat,20.34,0,down
42.96,0.0,2.15,2.1368,-5.0,沈阳市,210100,1,flat,20.0,1,down
46.01,0.0,2.13,2.1295,-1.0,大连市,210200,2,flat,21.56,2,down
41.75,0.0,2.11,1.8694,21.0,清远市,441800,8,up,19.78,3,up
45.83,0.0,2.11,1.9868,2.0,济南市,370100,5,up,21.76,4,up
42.64,0.0,2.05,2.0114,3.0,衢州市,330800,4,down,20.75,5,up
46.05,0.0,2.03,2.0748,7.0,烟台市,370600,3,down,22.63,6,up
39.56,0.0,1.98,1.8959,10.0,温州市,330300,6,down,20.01,7,up
41.59,0.0,1.97,1.7601,17.0,赣州市,360700,18,up,21.15,8,up
43.52,0.0,1.96,1.6925,18.0,韶关市,440200,30,up,22.17,9,up
45.23,0.0,1.93,1.878,-5.0,青岛市,370200,7,down,23.45,10,down
45.18,0.0,1.89,1.7968,-1.0,成都市,510100,13,up,23.89,11,down
44.96,0.0,1.89,1.6525,10.0,中山市,442000,38,up,23.78,12,up
45.15,0.0,1.89,1.7083,21.0,佛山市,440600,26,up,23.9,13,up
42.58,0.0,1.88,1.7478,-15.0,长沙市,430100,21,up,22.59,14,down
41.4,0.0,1.88,1.7697,11.0,咸阳市,610400,15,flat,21.99,15,up
45.88,0.0,1.88,1.7708,-4.0,北京市,110000,14,down,24.42,16,down
41.26,0.0,1.88,1.6611,-1.0,保定市,130600,36,up,21.98,17,down
40.45,0.0,1.87,1.7665,3.0,宿迁市,321300,16,down,21.66,18,up
44.01,0.0,1.84,1.6592,19.0,惠州市,441300,37,up,23.92,19,up
51.14,0.0,1.83,1.6648,4.0,珠海市,440400,35,up,27.97,20,up
41.72,0.0,1.82,1.685,3.0,德阳市,510600,31,up,22.88,21,up
48.85,0.0,1.82,1.6506,2.0,厦门市,350200,39,up,26.86,22,up
47.2,0.0,1.81,1.6168,13.0,江门市,440700,49,up,26.03,23,up
46.12,0.0,1.8,1.7195,2.0,潍坊市,370700,25,up,25.57,24,up
46.45,0.0,1.8,1.811,-4.0,无锡市,320200,12,down,25.83,25,down
47.87,0.0,1.8,1.6717,-3.0,天津市,120000,33,up,26.62,26,down
47.62,0.0,1.8,1.6402,-10.0,重庆市,500000,41,up,26.52,27,down
42.82,0.0,1.8,1.8262,-6.0,宁波市,330200,11,down,23.85,28,down
47.01,0.0,1.8,1.7325,-4.0,唐山市,130200,23,down,26.18,29,down
42.99,0.0,1.77,1.7068,4.0,深圳市,440300,27,down,24.28,30,up
47.05,0.0,1.77,1.5539,12.0,肇庆市,441200,61,up,26.63,31,up
42.54,0.0,1.76,1.8305,-4.0,绍兴市,330600,10,down,24.11,32,down
48.45,0.0,1.76,1.7561,-2.0,苏州市,320500,19,down,27.53,33,down
44.75,0.0,1.76,1.6311,7.0,东莞市,441900,43,up,25.46,34,up
37.71,0.0,1.75,1.6179,-3.0,海口市,460100,47,up,21.51,35,down
43.66,0.0,1.75,1.6363,9.0,西安市,610100,42,up,24.92,36,up
47.68,0.0,1.75,1.7061,0.0,贵阳市,520100,28,down,27.28,37,flat
41.3,0.0,1.75,1.7325,-14.0,上海市,310000,24,down,23.65,38,down
46.35,0.0,1.75,1.7607,-2.0,常州市,320400,17,down,26.55,39,down
