freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.74,0.0,2.65,2.6313,35.0,清远市,441800,0,flat,15.77,0,up
44.94,0.0,2.46,2.3958,25.0,中山市,442000,2,up,18.28,1,up
45.14,0.0,2.43,2.343,35.0,佛山市,440600,3,up,18.56,2,up
41.4,0.0,2.41,2.2883,11.0,咸阳市,610400,5,up,17.15,3,up
51.1,0.0,2.39,2.3334,7.0,珠海市,440400,4,flat,21.39,4,up
37.71,0.0,2.26,2.1714,-2.0,海口市,460100,9,up,16.68,5,down
43.99,0.0,2.25,2.2159,27.0,惠州市,441300,6,flat,19.55,6,up
43.66,0.0,2.23,2.1353,6.0,西安市,610100,12,up,19.55,7,up
41.66,0.0,2.23,2.1457,0.0,德阳市,510600,10,up,18.67,8,flat
47.2,0.0,2.22,2.1862,26.0,江门市,440700,7,down,21.24,9,up
43.5,0.0,2.21,2.4201,26.0,韶关市,440200,1,down,19.67,10,up
49.81,0.0,2.16,2.0211,24.0,太原市,140100,17,up,23.02,11,up
47.01,0.0,2.11,2.1162,15.0,肇庆市,441200,13,up,22.28,12,up
45.84,0.0,2.1,2.1809,5.0,济南市,370100,8,down,21.87,13,up
45.16,0.0,2.07,2.035,-3.0,成都市,510100,16,up,21.86,14,down
48.84,0.0,2.06,2.0492,3.0,厦门市,350200,15,flat,23.67,15,up
41.56,0.0,2.04,2.1371,17.0,赣州市,360700,11,down,20.36,16,up
42.57,0.0,2.04,2.0825,-14.0,长沙市,430100,14,down,20.89,17,down
42.98,0.0,2.04,1.9781,3.0,深圳市,440300,20,up,21.09,18,up
42.88,0.0,2.02,1.9516,9.0,广州市,440100,22,up,21.27,19,up
47.61,0.0,2.0,1.9799,-22.0,重庆市,500000,19,down,23.84,20,down
44.74,0.0,2.0,1.9912,8.0,东莞市,441900,18,down,22.42,21,up
41.36,0.0,1.95,1.8523,8.0,银川市,640100,31,up,21.23,22,up
42.26,0.0,1.93,1.819,42.0,南充市,511300,35,up,21.92,23,up
45.88,0.0,1.92,1.959,-3.0,北京市,110000,21,down,23.86,24,down
42.57,0.0,1.91,1.8669,8.0,湛江市,440800,29,up,22.27,25,up
39.8,0.0,1.87,1.8984,1.0,汕头市,440500,26,flat,21.33,26,up
40.32,0.0,1.87,1.8407,-2.0,昆明市,530100,32,up,21.61,27,down
41.9,0.0,1.85,1.8018,2.0,香港,810000,38,up,22.71,28,up
38.9,0.0,1.83,1.7818,2.0,柳州市,450200,41,up,21.22,29,up
46.02,0.0,1.82,1.9148,-3.0,大连市,210200,24,down,25.24,30,down
46.64,0.0,1.81,1.8798,-3.0,长春市,220100,27,down,25.77,31,down
38.22,0.0,1.8,1.784,1.0,桂林市,450300,40,up,21.23,32,up
42.97,0.0,1.79,1.9053,-6.0,沈阳市,210100,25,down,23.96,33,down
41.25,0.0,1.79,1.9269,-7.0,保定市,130600,23,down,23.04,34,down
38.29,0.0,1.78,1.8355,5.0,南阳市,411300,33,down,21.55,35,up
47.67,0.0,1.78,1.7769,-5.0,贵阳市,520100,42,up,26.85,36,down
46.17,0.0,1.77,1.758,-20.0,绵阳市,510700,44,up,26.15,37,down
52.8,0.0,1.77,1.7372,4.0,鄂尔多斯市,150600,45,up,29.9,38,up
41.55,0.0,1.76,1.8134,3.0,漳州市,350600,36,down,23.55,39,up
41.67,0.0,1.76,1.6515,4.0,南宁市,450100,51,up,23.64,40,up
40.45,0.0,1.76,1.8777,2.0,宿迁市,321300,28,down,22.99,41,up
46.14,0.0,1.75,1.8026,-16.0,南昌市,360100,37,down,26.32,42,down
39.58,0.0,1.75,1.8628,8.0,温州市,330300,30,down,22.59,43,up
41.14,0.0,1.75,1.6477,8.0,三亚市,460200,52,up,23.5,44,up
45.25,0.0,1.75,1.8226,-8.0,青岛市,370200,34,down,25.9,45,down
47.87,0.0,1.72,1.7917,-2.0,天津市,120000,39,down,27.85,46,down
41.81,0.0,1.69,1.7604,-4.0,衡阳市,430400,43,down,24.74,47,down
41.3,0.0,1.67,1.7004,-13.0,上海市,310000,47,down,24.76,48,down
46.13,0.0,1.61,1.7016,0.0,潍坊市,370700,46,down,28.67,49,flat
45.58,0.0,1.6,1.6298,-5.0,南京市,320100,56,up,28.47,50,down
47.04,0.0,1.6,1.6684,-4.0,唐山市,130200,50,down,29.43,51,down
45.78,0.0,1.6,1.6712,8.0,徐州市,320300,49,down,28.67,52,up
46.09,0.0,1.58,1.6864,-2.0,烟台市,370600,48,down,29.17,53,down
41.66,0.0,1.58,1.619,1.0,杭州市,330100,57,up,26.41,54,up
48.46,0.0,1.56,1.6473,-5.0,苏州市,320500,53,down,31.05,55,down
48.37,0.0,1.55,1.6331,-2.0,盐城市,320900,55,down,31.19,56,down
42.85,0.0,1.55,1.6155,-6.0,宁波市,330200,58,up,27.67,57,down
42.67,0.0,1.54,1.634,1.0,衢州市,330800,54,down,27.63,58,up
46.78,0.0,1.53,1.5502,0.0,泉州市,350500,64,up,30.5,59,flat
43.61,0.0,1.53,1.5692,-4.0,连云港市,320700,61,up,28.49,60,down
40.33,0.0,1.53,1.5343,-8.0,新乡市,410700,69,up,26.38,61,down
46.47,0.0,1.52,1.6029,-4.0,无锡市,320200,59,down,30.57,62,down
41.17,0.0,1.52,1.5659,3.0,滁州市,341100,62,down,27.14,63,up
46.37,0.0,1.51,1.5791,2.0,常州市,320400,60,down,30.73,64,up
44.04,0.0,1.51,1.5385,9.0,合肥市,340100,66,up,29.21,65,up
47.8,0.0,1.5,1.5153,7.0,张家口市,130700,71,up,31.97,66,up
42.53,0.0,1.49,1.5075,-21.0,茂名市,440900,75,up,28.53,67,down
43.38,0.0,1.49,1.5565,-1.0,淄博市,370300,63,down,29.16,68,down
47.97,0.0,1.49,1.5358,-20.0,石家庄市,130100,68,down,32.25,69,down
46.84,0.0,1.48,1.5374,-5.0,镇江市,321100,67,down,31.65,70,down
42.49,0.0,1.48,1.512,-4.0,芜湖市,340200,72,up,28.79,71,down
42.53,0.0,1.47,1.4995,2.0,嘉兴市,330400,76,up,28.92,72,up
50.76,0.0,1.47,1.5427,6.0,南通市,320600,65,down,34.54,73,up
48.08,0.0,1.46,1.5273,2.0,济宁市,370800,70,down,32.86,74,up
43.05,0.0,1.45,1.4504,-25.0,廊坊市,131000,81,up,29.74,75,down
48.41,0.0,1.44,1.46,4.0,武汉市,420100,79,up,33.51,76,up
42.58,0.0,1.44,1.491,0.0,绍兴市,330600,78,up,29.51,77,flat
44.93,0.0,1.43,1.4928,-3.0,邢台市,130500,77,down,31.39,78,down
47.37,0.0,1.43,1.5103,-1.0,扬州市,321000,73,down,33.22,79,down
39.74,0.0,1.42,1.509,-1.0,金华市,330700,74,down,27.89,80,down
45.07,0.0,1.42,1.4195,13.0,洛阳市,410300,82,up,31.64,81,up
45.81,0.0,1.41,1.4517,-3.0,台州市,331000,80,down,32.5,82,down
41.98,0.0,1.39,1.4054,-22.0,邯郸市,130400,84,up,30.27,83,down
48.81,0.0,1.39,1.3854,7.0,郑州市,410100,88,up,35.22,84,up
43.03,0.0,1.36,1.3992,-4.0,泰安市,370900,86,up,31.61,85,down
50.87,0.0,1.36,1.4094,1.0,泰州市,321200,83,down,37.52,86,up
42.31,0.0,1.35,1.3487,-27.0,德州市,371400,90,up,31.23,87,down
46.74,0.0,1.35,1.3762,-4.0,淮安市,320800,89,up,34.63,88,down
44.41,0.0,1.35,1.3934,-21.0,哈尔滨市,230100,87,down,32.91,89,down
43.38,0.0,1.35,1.4003,-6.0,湖州市,330500,85,down,32.23,90,down
46.66,0.0,1.34,1.3389,-8.0,福州市,350100,91,flat,34.8,91,down
44.55,0.0,1.3,1.2294,6.0,西宁市,630100,93,up,34.19,92,up
42.56,0.0,1.24,1.2232,0.0,兰州市,620100,94,up,34.31,93,flat
52.07,0.0,1.23,1.2192,3.0,呼和浩特市,150100,95,up,42.45,94,up
50.08,0.0,1.2,1.2365,-6.0,临沂市,371300,92,down,41.61,95,down
42.59,0.0,1.19,1.1997,-24.0,沧州市,130900,96,flat,35.76,96,down
40.07,0.0,1.13,1.1479,8.0,伊犁州,654000,97,flat,35.31,97,up
46.12,0.0,1.12,1.0896,8.0,大同市,140200,99,up,41.31,98,up
50.79,0.0,1.09,1.1248,0.0,乌鲁木齐市,650100,98,down,46.47,99,flat
