freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.61,0.0,1.34,1.2604,6.0,德州市,371400,0,flat,31.69,0,up
43.97,0.0,1.28,1.2435,-10.0,廊坊市,131000,1,flat,34.42,1,down
47.68,0.0,1.27,1.1988,3.0,邢台市,130500,7,up,37.49,2,up
41.37,0.0,1.27,1.215,1.0,宿迁市,321300,2,down,32.63,3,up
43.14,0.0,1.26,1.1606,-4.0,新乡市,410700,21,up,34.16,4,down
46.81,0.0,1.26,1.2037,6.0,烟台市,370600,5,flat,37.27,5,up
47.22,0.0,1.25,1.1836,3.0,潍坊市,370700,12,up,37.76,6,up
44.55,0.0,1.25,1.1434,0.0,泰安市,370900,32,up,35.66,7,flat
44.24,0.0,1.25,1.1916,2.0,淄博市,370300,10,up,35.44,8,up
44.15,0.0,1.24,1.2116,2.0,嘉兴市,330400,3,down,35.48,9,up
47.03,0.0,1.24,1.1963,3.0,大连市,210200,9,down,37.92,10,up
47.13,0.0,1.23,1.1879,2.0,长春市,220100,11,flat,38.26,11,up
44.17,0.0,1.23,1.206,1.0,邯郸市,130400,4,down,35.98,12,up
42.24,0.0,1.23,1.197,-3.0,滁州市,341100,8,down,34.45,13,down
48.25,0.0,1.22,1.1697,1.0,唐山市,130200,15,up,39.5,14,up
42.95,0.0,1.22,1.2017,-3.0,德阳市,510600,6,down,35.3,15,down
51.11,0.0,1.21,1.1435,-1.0,济宁市,370800,31,up,42.12,16,down
52.39,0.0,1.21,1.0727,-9.0,西宁市,630100,87,up,43.24,17,down
44.06,0.0,1.21,1.1388,1.0,银川市,640100,39,up,36.39,18,up
47.31,0.0,1.21,1.1629,0.0,济南市,370100,19,flat,39.16,19,flat
48.54,0.0,1.21,1.0102,-14.0,伊犁州,654000,98,up,40.22,20,down
46.4,0.0,1.21,1.0729,2.0,兰州市,620100,86,up,38.5,21,up
44.49,0.0,1.2,1.1634,-1.0,连云港市,320700,18,down,36.95,22,down
43.96,0.0,1.2,0.9838,2.0,沧州市,130900,99,up,36.56,23,up
44.34,0.0,1.2,1.1642,-4.0,芜湖市,340200,17,down,36.98,24,down
44.06,0.0,1.2,1.1597,0.0,衢州市,330800,22,down,36.8,25,flat
60.52,0.0,1.2,1.1777,8.0,乌鲁木齐市,650100,13,down,50.61,26,up
49.58,0.0,1.2,1.1369,3.0,江门市,440700,41,up,41.46,27,up
46.23,0.0,1.2,1.1614,2.0,青岛市,370200,20,down,38.68,28,up
43.53,0.0,1.19,1.1652,6.0,漳州市,350600,16,down,36.64,29,up
52.79,0.0,1.19,1.1478,5.0,珠海市,440400,27,down,44.45,30,up
44.92,0.0,1.18,1.1401,-2.0,湖州市,330500,36,up,37.94,31,down
49.62,0.0,1.18,1.1457,-5.0,镇江市,321100,29,down,41.91,32,down
47.94,0.0,1.18,1.1361,2.0,南京市,320100,42,up,40.53,33,up
40.88,0.0,1.18,1.1583,3.0,温州市,330300,23,down,34.57,34,up
47.62,0.0,1.18,1.1753,-3.0,常州市,320400,14,down,40.41,35,down
43.26,0.0,1.18,1.125,2.0,清远市,441800,54,up,36.78,36,up
50.86,0.0,1.18,1.1278,4.0,洛阳市,410300,51,up,43.24,37,up
50.45,0.0,1.18,1.1288,0.0,盐城市,320900,48,up,42.91,38,flat
57.23,0.0,1.18,1.1347,0.0,郑州市,410100,44,up,48.68,39,flat
49.87,0.0,1.17,1.154,4.0,厦门市,350200,25,down,42.52,40,up
43.43,0.0,1.17,1.1003,4.0,衡阳市,430400,74,up,37.07,41,up
49.37,0.0,1.17,1.14,2.0,天津市,120000,37,down,42.14,42,up
47.42,0.0,1.17,1.1526,-2.0,台州市,331000,26,down,40.52,43,down
45.74,0.0,1.17,1.1409,4.0,惠州市,441300,34,down,39.13,44,up
48.82,0.0,1.17,1.1176,-1.0,南昌市,360100,59,up,41.85,45,down
43.83,0.0,1.17,1.1297,0.0,沈阳市,210100,47,up,37.6,46,flat
43.66,0.0,1.17,1.1574,-1.0,绍兴市,330600,24,down,37.47,47,down
48.29,0.0,1.16,1.1402,6.0,泉州市,350500,35,down,41.45,48,up
47.14,0.0,1.16,1.1253,0.0,徐州市,320300,53,up,40.48,49,flat
51.02,0.0,1.16,1.112,-3.0,张家口市,130700,63,up,43.88,50,down
48.39,0.0,1.16,1.1374,-1.0,淮安市,320800,40,down,41.64,51,down
44.46,0.0,1.16,1.0718,0.0,南充市,511300,89,up,38.32,52,flat
50.8,0.0,1.16,1.0969,-5.0,临沂市,371300,77,up,43.88,53,down
49.57,0.0,1.16,1.1248,-5.0,扬州市,321000,55,up,42.83,54,down
46.66,0.0,1.16,1.1202,0.0,香港,810000,57,up,40.35,55,flat
40.71,0.0,1.16,1.1442,-1.0,金华市,330700,30,down,35.21,56,down
44.37,0.0,1.16,1.1283,3.0,深圳市,440300,49,down,38.4,57,up
47.29,0.0,1.16,1.1281,1.0,佛山市,440600,50,down,40.93,58,up
44.76,0.0,1.15,1.1459,0.0,哈尔滨市,230100,28,down,38.77,59,flat
43.86,0.0,1.15,1.1332,-4.0,宁波市,330200,45,down,38.04,60,down
44.42,0.0,1.15,1.0919,0.0,赣州市,360700,80,up,38.53,61,flat
48.15,0.0,1.15,1.1348,1.0,中山市,442000,43,down,41.86,62,up
44.81,0.0,1.15,1.1017,2.0,湛江市,440800,72,up,38.96,63,up
49.03,0.0,1.15,1.1042,-2.0,绵阳市,510700,68,up,42.63,64,down
42.39,0.0,1.15,1.0957,2.0,保定市,130600,79,up,36.91,65,up
47.38,0.0,1.15,1.1309,-2.0,无锡市,320200,46,down,41.27,66,down
39.95,0.0,1.15,1.1223,-1.0,桂林市,450300,56,down,34.81,67,down
46.72,0.0,1.15,1.1254,2.0,东莞市,441900,52,down,40.71,68,up
53.4,0.0,1.15,1.139,-3.0,泰州市,321200,38,down,46.55,69,down
39.08,0.0,1.14,1.1146,-1.0,南阳市,411300,61,down,34.21,70,down
55.17,0.0,1.14,1.1414,-2.0,鄂尔多斯市,150600,33,down,48.31,71,down
56.67,0.0,1.14,1.1147,4.0,呼和浩特市,150100,60,down,49.62,72,up
46.25,0.0,1.14,1.0991,2.0,合肥市,340100,76,up,40.51,73,up
44.79,0.0,1.14,1.1023,-1.0,茂名市,440900,71,down,39.25,74,down
50.49,0.0,1.14,1.107,2.0,石家庄市,130100,66,down,44.3,75,up
41.91,0.0,1.14,1.1132,2.0,三亚市,460200,62,down,36.85,76,up
42.71,0.0,1.14,1.1198,-1.0,杭州市,330100,58,down,37.55,77,down
45.31,0.0,1.14,1.0698,1.0,韶关市,440200,90,up,39.91,78,up
44.67,0.0,1.13,1.0961,-3.0,西安市,610100,78,down,39.41,79,down
43.94,0.0,1.13,1.1094,0.0,广州市,440100,65,down,38.81,80,flat
42.59,0.0,1.13,1.0995,1.0,汕头市,440500,75,down,37.75,81,up
42.21,0.0,1.13,1.1107,-2.0,上海市,310000,64,down,37.47,82,down
39.21,0.0,1.13,1.0795,0.0,海口市,460100,84,up,34.82,83,flat
53.3,0.0,1.12,1.0906,-2.0,太原市,140100,81,down,47.41,84,down
42.22,0.0,1.12,1.1007,-2.0,咸阳市,610400,73,down,37.57,85,down
49.49,0.0,1.12,1.0893,0.0,福州市,350100,82,down,44.05,86,flat
49.78,0.0,1.12,1.107,-1.0,肇庆市,441200,67,down,44.41,87,down
51.93,0.0,1.12,1.0609,3.0,大同市,140200,95,up,46.36,88,up
52.76,0.0,1.12,1.1035,-1.0,南通市,320600,69,down,47.15,89,down
39.68,0.0,1.12,1.0632,-1.0,柳州市,450200,92,up,35.48,90,down
49.87,0.0,1.12,1.1024,-3.0,苏州市,320500,70,down,44.69,91,down
46.75,0.0,1.11,1.0871,-4.0,成都市,510100,83,down,42.17,92,down
42.81,0.0,1.11,1.0576,-1.0,昆明市,530100,96,up,38.68,93,down
47.52,0.0,1.1,1.0734,0.0,北京市,110000,85,down,43.16,94,flat
44.09,0.0,1.1,1.0626,0.0,南宁市,450100,93,down,40.23,95,flat
50.76,0.0,1.1,1.0661,0.0,武汉市,420100,91,down,46.33,96,flat
44.38,0.0,1.09,1.0721,-2.0,长沙市,430100,88,down,40.55,97,down
48.84,0.0,1.09,1.0521,-5.0,重庆市,500000,97,down,44.94,98,down
49.35,0.0,1.08,1.0614,-5.0,贵阳市,520100,94,down,45.83,99,down
