freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.98,0.0,1.61,1.5953,1.0,香港,810000,0,flat,26.03,0,up
41.41,0.0,1.55,1.5394,3.0,咸阳市,610400,1,flat,26.66,1,up
45.01,0.0,1.51,1.5128,15.0,中山市,442000,2,flat,29.9,2,up
42.31,0.0,1.48,1.4351,15.0,南充市,511300,7,up,28.64,3,up
45.19,0.0,1.48,1.4649,0.0,成都市,510100,3,down,30.63,4,flat
52.8,0.0,1.46,1.4076,3.0,鄂尔多斯市,150600,11,up,36.1,5,up
40.35,0.0,1.46,1.4557,3.0,昆明市,530100,4,down,27.62,6,up
51.19,0.0,1.45,1.4451,10.0,珠海市,440400,5,down,35.36,7,up
41.57,0.0,1.44,1.4276,6.0,漳州市,350600,8,flat,28.77,8,up
41.76,0.0,1.44,1.4388,0.0,德阳市,510600,6,down,29.06,9,flat
41.4,0.0,1.44,1.4181,-4.0,银川市,640100,9,down,28.81,10,down
43.0,0.0,1.42,1.4139,1.0,深圳市,440300,10,down,30.31,11,up
46.06,0.0,1.42,1.4004,2.0,大连市,210200,12,flat,32.5,12,up
41.79,0.0,1.41,1.3975,7.0,清远市,441800,15,up,29.7,13,up
46.68,0.0,1.4,1.3998,-1.0,长春市,220100,13,down,33.25,14,down
43.67,0.0,1.39,1.3859,2.0,西安市,610100,16,up,31.47,15,up
40.48,0.0,1.39,1.3981,0.0,宿迁市,321300,14,down,29.19,16,flat
45.89,0.0,1.39,1.382,-1.0,济南市,370100,17,flat,33.12,17,down
47.09,0.0,1.37,1.3665,1.0,唐山市,130200,19,up,34.32,18,up
42.99,0.0,1.37,1.3591,-2.0,沈阳市,210100,21,up,31.46,19,down
41.6,0.0,1.36,1.3798,4.0,赣州市,360700,18,down,30.5,20,up
44.8,0.0,1.36,1.3364,3.0,东莞市,441900,27,up,32.91,21,up
38.32,0.0,1.36,1.3312,2.0,南阳市,411300,28,up,28.2,22,up
38.28,0.0,1.36,1.348,0.0,桂林市,450300,24,up,28.19,23,flat
39.59,0.0,1.36,1.3541,1.0,温州市,330300,22,down,29.17,24,up
42.61,0.0,1.36,1.3528,-8.0,长沙市,430100,23,down,31.4,25,down
42.69,0.0,1.35,1.3474,1.0,衢州市,330800,25,down,31.52,26,up
47.69,0.0,1.35,1.3606,-1.0,贵阳市,520100,20,down,35.29,27,down
46.26,0.0,1.35,1.3453,-1.0,绵阳市,510700,26,down,34.25,28,down
37.74,0.0,1.35,1.2964,-1.0,海口市,460100,54,up,27.97,29,down
45.2,0.0,1.34,1.3181,4.0,佛山市,440600,35,up,33.71,30,up
42.88,0.0,1.34,1.3227,-1.0,广州市,440100,31,flat,32.08,31,down
43.58,0.0,1.34,1.2999,3.0,韶关市,440200,50,up,32.6,32,up
38.91,0.0,1.33,1.3178,1.0,柳州市,450200,36,up,29.21,33,up
43.12,0.0,1.33,1.3153,-20.0,廊坊市,131000,39,up,32.39,34,down
44.04,0.0,1.33,1.3174,3.0,惠州市,441300,37,up,33.1,35,up
42.63,0.0,1.33,1.2755,2.0,湛江市,440800,68,up,32.11,36,up
40.38,0.0,1.33,1.3208,-2.0,新乡市,410700,33,down,30.42,37,down
48.43,0.0,1.33,1.3182,0.0,盐城市,320900,34,down,36.54,38,flat
41.68,0.0,1.32,1.329,-2.0,杭州市,330100,29,down,31.48,39,down
41.32,0.0,1.32,1.3226,-1.0,上海市,310000,32,down,31.22,40,down
48.2,0.0,1.32,1.329,1.0,济宁市,370800,30,down,36.55,41,up
42.59,0.0,1.32,1.3003,-7.0,茂名市,440900,49,up,32.33,42,down
48.86,0.0,1.32,1.2959,6.0,郑州市,410100,55,up,37.13,43,up
42.57,0.0,1.32,1.3038,0.0,绍兴市,330600,45,up,32.37,44,flat
45.29,0.0,1.31,1.3137,-3.0,青岛市,370200,40,down,34.47,45,down
46.21,0.0,1.31,1.3096,0.0,潍坊市,370700,44,down,35.18,46,flat
44.98,0.0,1.31,1.3038,-1.0,邢台市,130500,46,down,34.33,47,down
45.78,0.0,1.31,1.3109,-3.0,台州市,331000,43,down,34.95,48,down
49.85,0.0,1.31,1.2856,4.0,太原市,140100,62,up,38.06,49,up
39.87,0.0,1.31,1.2798,-2.0,汕头市,440500,65,up,30.45,50,down
41.2,0.0,1.31,1.312,0.0,滁州市,341100,41,down,31.55,51,flat
43.02,0.0,1.3,1.3158,-2.0,泰安市,370900,38,down,33.06,52,down
47.64,0.0,1.3,1.2971,-3.0,重庆市,500000,51,down,36.62,53,down
47.28,0.0,1.3,1.2863,-1.0,江门市,440700,60,up,36.39,54,down
39.77,0.0,1.3,1.3019,0.0,金华市,330700,48,down,30.62,55,flat
44.39,0.0,1.3,1.2968,-6.0,哈尔滨市,230100,52,down,34.21,56,down
41.32,0.0,1.3,1.3034,-7.0,保定市,130600,47,down,31.89,57,down
46.9,0.0,1.29,1.2857,0.0,镇江市,321100,61,up,36.23,58,flat
42.51,0.0,1.29,1.2872,-1.0,嘉兴市,330400,59,flat,32.85,59,down
