freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
45.2,0.0,1.84,1.9377,-13.0,成都市,510100,1,up,24.51,0,down
43.01,0.0,1.84,1.9418,6.0,深圳市,440300,0,down,23.36,1,up
42.15,0.0,1.74,1.7551,7.0,香港,810000,3,up,24.27,2,up
48.87,0.0,1.67,1.7722,-15.0,厦门市,350200,2,down,29.29,3,down
46.66,0.0,1.67,1.7341,3.0,长春市,220100,7,up,27.98,4,up
45.9,0.0,1.67,1.7492,-7.0,北京市,110000,4,down,27.56,5,down
41.63,0.0,1.66,1.6845,13.0,漳州市,350600,14,up,25.06,6,up
43.68,0.0,1.66,1.7418,9.0,西安市,610100,5,down,26.37,7,up
45.88,0.0,1.65,1.6887,3.0,济南市,370100,13,up,27.83,8,up
46.05,0.0,1.65,1.7039,-1.0,大连市,210200,10,up,27.98,9,down
42.36,0.0,1.63,1.6362,20.0,南充市,511300,23,up,25.93,10,up
47.63,0.0,1.63,1.7253,-16.0,重庆市,500000,8,down,29.27,11,down
49.84,0.0,1.63,1.7406,23.0,太原市,140100,6,down,30.64,12,up
41.43,0.0,1.62,1.6801,-5.0,咸阳市,610400,15,up,25.52,13,down
42.62,0.0,1.62,1.6925,-17.0,长沙市,430100,12,down,26.33,14,down
42.91,0.0,1.62,1.6709,7.0,广州市,440100,17,up,26.53,15,up
47.28,0.0,1.61,1.7153,17.0,江门市,440700,9,down,29.37,16,up
46.1,0.0,1.6,1.6681,9.0,烟台市,370600,18,up,28.84,17,up
45.21,0.0,1.6,1.6766,15.0,佛山市,440600,16,down,28.34,18,up
47.9,0.0,1.59,1.6556,6.0,天津市,120000,19,flat,30.09,19,up
41.75,0.0,1.59,1.641,-3.0,德阳市,510600,21,up,26.33,20,down
39.6,0.0,1.58,1.6503,8.0,温州市,330300,20,down,24.99,21,up
40.38,0.0,1.57,1.637,6.0,昆明市,530100,22,flat,25.77,22,up
47.7,0.0,1.56,1.6981,-21.0,贵阳市,520100,11,down,30.58,23,down
42.99,0.0,1.55,1.6182,-4.0,沈阳市,210100,24,flat,27.69,24,down
40.47,0.0,1.54,1.5532,0.0,宿迁市,321300,29,up,26.26,25,flat
41.62,0.0,1.52,1.5681,2.0,赣州市,360700,28,up,27.42,26,up
41.31,0.0,1.52,1.5771,-9.0,上海市,310000,26,down,27.22,27,down
37.76,0.0,1.51,1.5735,-4.0,海口市,460100,27,down,24.99,28,down
41.67,0.0,1.51,1.5201,-3.0,杭州市,330100,33,up,27.6,29,down
46.19,0.0,1.5,1.6042,-2.0,南昌市,360100,25,down,30.8,30,down
47.07,0.0,1.5,1.4812,2.0,唐山市,130200,41,up,31.41,31,up
44.06,0.0,1.48,1.5453,8.0,惠州市,441300,30,down,29.82,32,up
41.43,0.0,1.47,1.5073,10.0,银川市,640100,36,up,28.1,33,up
45.27,0.0,1.47,1.508,-8.0,青岛市,370200,35,up,30.75,34,down
38.27,0.0,1.47,1.4786,1.0,桂林市,450300,43,up,26.07,35,up
46.26,0.0,1.46,1.5313,-18.0,绵阳市,510700,31,down,31.61,36,down
38.35,0.0,1.46,1.4673,1.0,南阳市,411300,44,up,26.2,37,up
41.8,0.0,1.46,1.4885,2.0,清远市,441800,38,flat,28.61,38,up
42.85,0.0,1.45,1.485,-7.0,宁波市,330200,40,up,29.62,39,down
48.48,0.0,1.45,1.5144,-4.0,苏州市,320500,34,down,33.53,40,down
41.33,0.0,1.45,1.4458,-7.0,保定市,130600,50,up,28.59,41,down
45.09,0.0,1.44,1.4521,-4.0,中山市,442000,48,up,31.27,42,down
45.67,0.0,1.44,1.5218,-8.0,南京市,320100,32,down,31.67,43,down
45.8,0.0,1.44,1.4663,2.0,台州市,331000,45,up,31.82,44,up
44.83,0.0,1.44,1.4455,0.0,东莞市,441900,51,up,31.2,45,flat
43.63,0.0,1.44,1.4857,3.0,韶关市,440200,39,down,30.38,46,up
42.7,0.0,1.43,1.4636,-1.0,衢州市,330800,46,down,29.76,47,down
47.17,0.0,1.43,1.4936,7.0,肇庆市,441200,37,down,32.97,48,up
46.2,0.0,1.43,1.4517,0.0,潍坊市,370700,49,flat,32.35,49,flat
42.69,0.0,1.43,1.4575,2.0,湛江市,440800,47,down,29.93,50,up
51.22,0.0,1.42,1.4801,-6.0,珠海市,440400,42,down,36.07,51,down
38.92,0.0,1.41,1.4274,2.0,柳州市,450200,54,up,27.51,52,up
42.53,0.0,1.41,1.4403,-3.0,嘉兴市,330400,52,down,30.23,53,down
43.42,0.0,1.4,1.4137,-3.0,淄博市,370300,57,up,30.96,54,down
42.62,0.0,1.4,1.3934,-6.0,茂名市,440900,63,up,30.5,55,down
41.88,0.0,1.4,1.4208,4.0,衡阳市,430400,56,flat,29.99,56,up
46.89,0.0,1.39,1.4078,-3.0,镇江市,321100,59,up,33.84,57,down
46.48,0.0,1.38,1.4277,-3.0,无锡市,320200,53,down,33.59,58,down
