freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.09,0.0,1.58,1.5803,-2.0,香港,810000,0,flat,26.72,0,down
41.46,0.0,1.43,1.3908,4.0,咸阳市,610400,1,flat,28.91,1,up
40.35,0.0,1.4,1.3836,3.0,昆明市,530100,3,up,28.75,2,up
41.77,0.0,1.4,1.3857,-1.0,德阳市,510600,2,down,29.89,3,down
46.67,0.0,1.4,1.3822,0.0,长春市,220100,4,flat,33.45,4,flat
45.19,0.0,1.39,1.3696,-1.0,成都市,510100,6,up,32.41,5,down
40.5,0.0,1.39,1.3783,0.0,宿迁市,321300,5,down,29.2,6,flat
45.04,0.0,1.38,1.3326,12.0,中山市,442000,15,up,32.59,7,up
42.36,0.0,1.37,1.353,9.0,南充市,511300,9,up,30.85,8,up
46.06,0.0,1.37,1.3589,-1.0,大连市,210200,7,down,33.69,9,down
45.89,0.0,1.36,1.3435,-2.0,济南市,370100,12,up,33.77,10,down
41.42,0.0,1.36,1.3518,-5.0,银川市,640100,11,flat,30.5,11,down
41.64,0.0,1.35,1.3564,6.0,漳州市,350600,8,down,30.75,12,up
42.99,0.0,1.35,1.352,-2.0,沈阳市,210100,10,down,31.8,13,down
42.71,0.0,1.35,1.3397,2.0,衢州市,330800,13,down,31.66,14,up
43.67,0.0,1.35,1.334,2.0,西安市,610100,14,down,32.45,15,up
47.11,0.0,1.33,1.3324,1.0,唐山市,130200,16,flat,35.38,16,up
39.59,0.0,1.33,1.3241,2.0,温州市,330300,17,flat,29.87,17,up
41.32,0.0,1.32,1.3136,0.0,上海市,310000,19,up,31.2,18,flat
41.68,0.0,1.32,1.3085,1.0,杭州市,330100,21,up,31.57,19,up
41.64,0.0,1.32,1.2858,5.0,赣州市,360700,34,up,31.58,20,up
38.31,0.0,1.32,1.3172,1.0,桂林市,450300,18,down,29.1,21,up
43.13,0.0,1.31,1.3046,-18.0,廊坊市,131000,22,flat,32.85,22,down
46.26,0.0,1.31,1.3038,0.0,绵阳市,510700,23,flat,35.24,23,flat
38.92,0.0,1.31,1.3097,2.0,柳州市,450200,20,down,29.7,24,up
38.34,0.0,1.31,1.2938,1.0,南阳市,411300,27,up,29.3,25,up
43.02,0.0,1.31,1.2923,0.0,深圳市,440300,31,up,32.87,26,flat
42.61,0.0,1.31,1.2933,-6.0,长沙市,430100,28,up,32.62,27,down
51.19,0.0,1.31,1.2778,4.0,珠海市,440400,40,up,39.22,28,up
46.22,0.0,1.3,1.2969,0.0,潍坊市,370700,25,down,35.57,29,flat
45.82,0.0,1.3,1.2927,-2.0,台州市,331000,29,down,35.33,30,down
47.69,0.0,1.3,1.2924,-3.0,贵阳市,520100,30,down,36.81,31,down
42.5,0.0,1.3,1.2946,0.0,嘉兴市,330400,26,down,32.81,32,flat
44.38,0.0,1.29,1.2909,-5.0,哈尔滨市,230100,33,flat,34.28,33,down
42.89,0.0,1.29,1.2797,2.0,广州市,440100,38,up,33.22,34,up
42.58,0.0,1.29,1.2855,-1.0,绍兴市,330600,35,flat,32.98,35,down
40.45,0.0,1.29,1.3002,-4.0,新乡市,410700,24,down,31.45,36,down
48.89,0.0,1.29,1.2843,5.0,郑州市,410100,37,flat,38.04,37,up
42.86,0.0,1.28,1.2757,1.0,宁波市,330200,41,up,33.4,38,up
48.5,0.0,1.28,1.2649,-1.0,盐城市,320900,45,up,37.79,39,down
43.43,0.0,1.28,1.2779,-2.0,淄博市,370300,39,down,33.86,40,down
42.6,0.0,1.28,1.2912,-2.0,茂名市,440900,32,down,33.31,41,down
41.23,0.0,1.28,1.2554,-1.0,滁州市,341100,57,up,32.24,42,down
45.32,0.0,1.28,1.2697,-3.0,青岛市,370200,43,flat,35.43,43,down
41.82,0.0,1.28,1.2617,4.0,清远市,441800,49,up,32.71,44,up
45.05,0.0,1.28,1.2656,0.0,邢台市,130500,44,down,35.29,45,flat
53.29,0.0,1.27,1.2851,0.0,鄂尔多斯市,150600,36,down,41.8,46,flat
42.54,0.0,1.27,1.2611,-3.0,芜湖市,340200,51,up,33.38,47,down
43.4,0.0,1.27,1.2639,0.0,湖州市,330500,47,down,34.1,48,flat
43.1,0.0,1.27,1.2721,-2.0,泰安市,370900,42,down,33.92,49,down
46.15,0.0,1.27,1.2646,-1.0,烟台市,370600,46,down,36.44,50,down
44.83,0.0,1.27,1.2638,3.0,东莞市,441900,48,down,35.4,51,up
47.65,0.0,1.27,1.256,-3.0,重庆市,500000,55,up,37.63,52,down
48.08,0.0,1.26,1.245,0.0,济宁市,370800,63,up,38.01,53,flat
46.48,0.0,1.26,1.2614,1.0,无锡市,320200,50,down,36.81,54,up
45.83,0.0,1.26,1.2559,3.0,徐州市,320300,56,up,36.31,55,up
43.65,0.0,1.26,1.2468,0.0,连云港市,320700,61,up,34.67,56,flat
42.67,0.0,1.26,1.2455,2.0,湛江市,440800,62,up,33.89,57,up
46.9,0.0,1.26,1.258,1.0,镇江市,321100,52,down,37.26,58,up
39.77,0.0,1.26,1.2562,-1.0,金华市,330700,54,down,31.63,59,down
45.23,0.0,1.26,1.2469,2.0,佛山市,440600,60,flat,35.98,60,up
45.91,0.0,1.25,1.239,-1.0,北京市,110000,69,up,36.6,61,down
41.32,0.0,1.25,1.2394,-3.0,保定市,130600,68,up,33.04,62,down
37.76,0.0,1.25,1.2519,-1.0,海口市,460100,58,down,30.25,63,down
47.34,0.0,1.25,1.2473,-1.0,江门市,440700,59,down,37.96,64,down
42.65,0.0,1.25,1.2037,-3.0,德州市,371400,84,up,34.22,65,down
45.64,0.0,1.25,1.2378,1.0,南京市,320100,70,up,36.62,66,up
46.4,0.0,1.25,1.245,1.0,常州市,320400,64,down,37.24,67,up
44.86,0.0,1.24,1.2578,4.0,西宁市,630100,53,down,36.11,68,up
48.49,0.0,1.24,1.2315,1.0,苏州市,320500,73,up,39.11,69,up
47.92,0.0,1.24,1.2365,-2.0,天津市,120000,72,up,38.66,70,down
49.9,0.0,1.24,1.2401,2.0,太原市,140100,67,down,40.26,71,up
47.45,0.0,1.24,1.23,1.0,扬州市,321000,74,up,38.34,72,up
41.2,0.0,1.24,1.2424,1.0,三亚市,460200,66,down,33.3,73,up
44.08,0.0,1.24,1.2376,2.0,惠州市,441300,71,down,35.65,74,up
41.69,0.0,1.24,1.243,2.0,南宁市,450100,65,down,33.72,75,up
