freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.35,0.0,1.4,1.4019,1.0,香港,810000,0,flat,30.34,0,up
41.91,0.0,1.37,1.3952,2.0,德阳市,510600,1,flat,30.54,1,up
41.63,0.0,1.36,1.3688,-1.0,咸阳市,610400,3,up,30.7,2,down
51.45,0.0,1.36,1.3852,6.0,珠海市,440400,2,down,37.97,3,up
43.14,0.0,1.35,1.3672,-1.0,深圳市,440300,4,flat,31.87,4,down
45.36,0.0,1.34,1.3637,-1.0,成都市,510100,5,flat,33.87,5,down
37.94,0.0,1.34,1.3474,-4.0,海口市,460100,8,up,28.42,6,down
40.6,0.0,1.33,1.3525,1.0,昆明市,530100,6,down,30.42,7,up
39.06,0.0,1.33,1.335,1.0,柳州市,450200,12,up,29.28,8,up
41.99,0.0,1.33,1.3388,3.0,清远市,441800,10,up,31.53,9,up
41.82,0.0,1.33,1.333,1.0,漳州市,350600,16,up,31.46,10,up
41.93,0.0,1.33,1.3507,-2.0,赣州市,360700,7,down,31.57,11,down
42.86,0.0,1.32,1.314,2.0,衢州市,330800,24,up,32.39,12,up
42.99,0.0,1.32,1.3282,1.0,湛江市,440800,18,up,32.53,13,up
38.45,0.0,1.32,1.335,1.0,桂林市,450300,13,down,29.11,14,up
43.08,0.0,1.32,1.3349,0.0,广州市,440100,14,down,32.65,15,flat
40.64,0.0,1.32,1.3301,-1.0,宿迁市,321300,17,up,30.88,16,down
42.84,0.0,1.31,1.3442,15.0,南充市,511300,9,down,32.58,17,up
45.37,0.0,1.31,1.3282,5.0,中山市,442000,19,up,34.52,18,up
41.11,0.0,1.31,1.3383,-2.0,新乡市,410700,11,down,31.28,19,down
45.05,0.0,1.31,1.3245,2.0,东莞市,441900,20,flat,34.4,20,up
43.89,0.0,1.31,1.3206,1.0,西安市,610100,22,up,33.59,21,up
48.78,0.0,1.3,1.3213,3.0,盐城市,320900,21,down,37.38,22,up
39.82,0.0,1.3,1.3086,4.0,温州市,330300,25,up,30.56,23,up
42.77,0.0,1.3,1.3184,-1.0,长沙市,430100,23,down,32.88,24,down
53.51,0.0,1.3,1.3349,1.0,鄂尔多斯市,150600,15,down,41.31,25,up
41.71,0.0,1.29,1.2997,4.0,银川市,640100,28,up,32.29,26,up
41.9,0.0,1.29,1.2979,1.0,南宁市,450100,29,up,32.51,27,up
42.83,0.0,1.28,1.2826,-5.0,茂名市,440900,36,up,33.39,28,down
46.17,0.0,1.28,1.2919,-1.0,济南市,370100,33,up,36.01,29,down
44.24,0.0,1.28,1.2909,0.0,惠州市,441300,34,up,34.57,30,flat
41.47,0.0,1.28,1.2956,-1.0,三亚市,460200,30,down,32.43,31,down
47.35,0.0,1.28,1.3026,0.0,肇庆市,441200,26,down,37.06,32,flat
47.87,0.0,1.27,1.2946,-1.0,重庆市,500000,31,down,37.56,33,down
45.51,0.0,1.27,1.2933,3.0,佛山市,440600,32,down,35.72,34,up
40.1,0.0,1.27,1.2798,-3.0,汕头市,440500,37,up,31.49,35,down
43.83,0.0,1.27,1.2829,1.0,韶关市,440200,35,down,34.5,36,up
47.54,0.0,1.27,1.3,-1.0,江门市,440700,27,down,37.48,37,down
47.23,0.0,1.26,1.2568,1.0,镇江市,321100,45,up,37.36,38,up
41.83,0.0,1.26,1.2641,-3.0,杭州市,330100,41,up,33.2,39,down
46.59,0.0,1.26,1.2587,0.0,潍坊市,370700,43,up,37.03,40,flat
39.96,0.0,1.26,1.2696,1.0,金华市,330700,40,down,31.77,41,up
42.18,0.0,1.25,1.2717,1.0,衡阳市,430400,38,down,33.61,42,up
50.23,0.0,1.25,1.2714,1.0,太原市,140100,39,down,40.13,43,up
42.82,0.0,1.25,1.2523,-1.0,嘉兴市,330400,48,up,34.36,44,down
38.58,0.0,1.25,1.2486,-2.0,南阳市,411300,52,up,30.97,45,down
47.13,0.0,1.25,1.2574,0.0,泉州市,350500,44,down,37.85,46,flat
46.22,0.0,1.24,1.2594,-1.0,台州市,331000,42,down,37.18,47,down
43.83,0.0,1.24,1.252,0.0,淄博市,370300,49,up,35.26,48,flat
47.9,0.0,1.24,1.2535,-1.0,贵阳市,520100,46,down,38.56,49,down
41.44,0.0,1.24,1.2531,-1.0,上海市,310000,47,down,33.37,50,down
41.49,0.0,1.24,1.2484,1.0,滁州市,341100,53,up,33.43,51,up
51.34,0.0,1.24,1.2388,3.0,泰州市,321200,58,up,41.39,52,up
49.07,0.0,1.24,1.2488,0.0,厦门市,350200,51,down,39.61,53,flat
43.88,0.0,1.24,1.2494,0.0,连云港市,320700,50,down,35.47,54,flat
42.82,0.0,1.24,1.2408,-2.0,绍兴市,330600,55,flat,34.67,55,down
46.74,0.0,1.23,1.2395,-2.0,绵阳市,510700,56,flat,37.89,56,down
47.63,0.0,1.23,1.2457,-2.0,唐山市,130200,54,down,38.64,57,down
49.11,0.0,1.23,1.2259,1.0,济宁市,370800,68,up,39.85,58,up
47.81,0.0,1.23,1.2371,1.0,扬州市,321000,59,flat,38.81,59,up
42.8,0.0,1.23,1.2223,2.0,芜湖市,340200,70,up,34.81,60,up
46.53,0.0,1.22,1.2234,0.0,烟台市,370600,69,up,38.03,61,flat
43.91,0.0,1.22,1.2202,-1.0,泰安市,370900,74,up,35.89,62,down
43.35,0.0,1.22,1.2285,-1.0,沈阳市,210100,65,up,35.45,63,down
46.17,0.0,1.22,1.2299,0.0,北京市,110000,62,down,37.77,64,flat
46.1,0.0,1.22,1.2391,2.0,徐州市,320300,57,down,37.74,65,up
47.19,0.0,1.22,1.2167,0.0,淮安市,320800,75,up,38.74,66,flat
50.77,0.0,1.22,1.2359,-1.0,郑州市,410100,60,down,41.68,67,down
46.46,0.0,1.22,1.2303,-1.0,南昌市,360100,61,down,38.14,68,down
43.6,0.0,1.22,1.2265,-3.0,湖州市,330500,66,down,35.8,69,down
47.01,0.0,1.21,1.2262,0.0,长春市,220100,67,down,38.7,70,flat
46.03,0.0,1.21,1.229,0.0,南京市,320100,64,down,37.89,71,flat
46.46,0.0,1.21,1.2156,0.0,大连市,210200,76,up,38.36,72,flat
41.64,0.0,1.21,1.2077,1.0,保定市,130600,77,up,34.39,73,up
46.67,0.0,1.21,1.222,-1.0,常州市,320400,71,down,38.6,74,down
46.37,0.0,1.21,1.1995,-1.0,邢台市,130500,81,up,38.43,75,down
46.37,0.0,1.21,1.2014,6.0,洛阳市,410300,79,up,38.47,76,up
43.06,0.0,1.21,1.222,-1.0,宁波市,330200,72,down,35.73,77,down
47.72,0.0,1.2,1.1998,-2.0,福州市,350100,80,up,39.74,78,down
48.72,0.0,1.2,1.2217,1.0,张家口市,130700,73,down,40.62,79,up
