freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.06,0.0,1.59,1.5754,0.0,香港,810000,0,flat,26.43,0,flat
41.45,0.0,1.48,1.4344,3.0,咸阳市,610400,1,flat,28.1,1,up
45.02,0.0,1.43,1.3817,15.0,中山市,442000,7,up,31.49,2,up
40.34,0.0,1.43,1.4033,3.0,昆明市,530100,2,down,28.26,3,up
45.19,0.0,1.43,1.3944,-1.0,成都市,510100,5,up,31.71,4,down
41.78,0.0,1.41,1.3974,-1.0,德阳市,510600,3,down,29.63,5,down
46.67,0.0,1.39,1.3952,-1.0,长春市,220100,4,down,33.45,6,down
40.49,0.0,1.39,1.3866,0.0,宿迁市,321300,6,down,29.07,7,flat
42.45,0.0,1.39,1.373,9.0,南充市,511300,8,flat,30.5,8,up
46.06,0.0,1.38,1.3672,0.0,大连市,210200,9,flat,33.3,9,flat
41.42,0.0,1.37,1.3581,-5.0,银川市,640100,11,up,30.26,10,down
45.89,0.0,1.37,1.3588,-3.0,济南市,370100,10,down,33.57,11,down
42.99,0.0,1.36,1.3521,-3.0,沈阳市,210100,13,up,31.71,12,down
43.68,0.0,1.36,1.3457,2.0,西安市,610100,15,up,32.22,13,up
41.62,0.0,1.36,1.3542,4.0,漳州市,350600,12,down,30.7,14,up
42.7,0.0,1.35,1.3492,2.0,衢州市,330800,14,down,31.7,15,up
47.09,0.0,1.34,1.3314,0.0,唐山市,130200,16,flat,35.06,16,flat
51.23,0.0,1.34,1.3053,7.0,珠海市,440400,28,up,38.16,17,up
43.0,0.0,1.34,1.3087,1.0,深圳市,440300,25,up,32.2,18,up
41.32,0.0,1.33,1.3241,0.0,上海市,310000,18,down,30.98,19,flat
39.6,0.0,1.33,1.3257,2.0,温州市,330300,17,down,29.72,20,up
41.63,0.0,1.33,1.3186,4.0,赣州市,360700,20,down,31.28,21,up
41.68,0.0,1.33,1.3202,0.0,杭州市,330100,19,down,31.42,22,flat
42.62,0.0,1.32,1.3061,-6.0,长沙市,430100,27,up,32.22,23,down
38.28,0.0,1.32,1.3164,0.0,桂林市,450300,21,down,28.99,24,flat
47.69,0.0,1.32,1.2956,-2.0,贵阳市,520100,31,up,36.11,25,down
46.28,0.0,1.32,1.3126,-1.0,绵阳市,510700,23,down,35.05,26,down
38.34,0.0,1.32,1.3087,0.0,南阳市,411300,26,down,29.08,27,flat
41.8,0.0,1.32,1.2788,5.0,清远市,441800,44,up,31.76,28,up
43.11,0.0,1.32,1.3129,-18.0,廊坊市,131000,22,down,32.77,29,down
42.42,0.0,1.31,1.2464,0.0,德州市,371400,65,up,32.34,30,flat
48.49,0.0,1.31,1.2832,0.0,盐城市,320900,39,up,37.01,31,flat
48.1,0.0,1.31,1.2648,2.0,济宁市,370800,53,up,36.74,32,up
46.21,0.0,1.31,1.2996,0.0,潍坊市,370700,29,down,35.31,33,flat
38.91,0.0,1.31,1.3104,1.0,柳州市,450200,24,down,29.81,34,up
42.59,0.0,1.3,1.2912,0.0,绍兴市,330600,34,down,32.66,35,flat
41.23,0.0,1.3,1.2789,-1.0,滁州市,341100,42,up,31.62,36,down
45.81,0.0,1.3,1.2967,-2.0,台州市,331000,30,down,35.15,37,down
44.38,0.0,1.3,1.2944,-6.0,哈尔滨市,230100,33,down,34.12,38,down
48.85,0.0,1.3,1.2855,6.0,郑州市,410100,37,down,37.59,39,up
42.51,0.0,1.3,1.2742,-6.0,芜湖市,340200,47,up,32.73,40,down
40.51,0.0,1.3,1.286,-4.0,新乡市,410700,36,down,31.2,41,down
42.5,0.0,1.3,1.2953,0.0,嘉兴市,330400,32,down,32.77,42,flat
53.2,0.0,1.3,1.275,0.0,鄂尔多斯市,150600,46,up,41.03,43,flat
42.89,0.0,1.3,1.2912,1.0,广州市,440100,35,down,33.09,44,up
42.86,0.0,1.29,1.2833,1.0,宁波市,330200,38,down,33.23,45,up
42.61,0.0,1.29,1.2792,-2.0,茂名市,440900,41,down,33.09,46,down
43.42,0.0,1.29,1.2827,-2.0,淄博市,370300,40,down,33.72,47,down
