freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
43.0,0.0,1.74,1.7799,3.0,深圳市,440300,0,flat,24.65,0,up
45.2,0.0,1.67,1.7077,-6.0,成都市,510100,1,flat,27.04,1,down
42.22,0.0,1.66,1.6499,6.0,香港,810000,2,flat,25.38,2,up
41.43,0.0,1.62,1.6088,-4.0,咸阳市,610400,3,flat,25.61,3,down
41.63,0.0,1.58,1.6062,7.0,漳州市,350600,4,flat,26.35,4,up
45.91,0.0,1.55,1.5734,-5.0,北京市,110000,5,flat,29.59,5,down
46.67,0.0,1.54,1.5487,2.0,长春市,220100,8,up,30.23,6,up
43.67,0.0,1.53,1.5404,5.0,西安市,610100,10,up,28.57,7,up
48.87,0.0,1.52,1.5499,-9.0,厦门市,350200,7,down,32.09,8,down
45.89,0.0,1.52,1.5408,1.0,济南市,370100,9,flat,30.15,9,up
42.35,0.0,1.52,1.5533,10.0,南充市,511300,6,down,27.94,10,up
46.07,0.0,1.51,1.5338,-1.0,大连市,210200,11,flat,30.6,11,down
42.63,0.0,1.5,1.5205,-13.0,长沙市,430100,12,flat,28.34,12,down
39.61,0.0,1.5,1.5204,9.0,温州市,330300,13,flat,26.35,13,up
47.65,0.0,1.5,1.5086,-9.0,重庆市,500000,15,up,31.73,14,down
41.78,0.0,1.5,1.5099,2.0,德阳市,510600,14,down,27.84,15,up
40.38,0.0,1.5,1.4988,7.0,昆明市,530100,17,up,26.97,16,up
42.9,0.0,1.5,1.5062,0.0,广州市,440100,16,down,28.68,17,flat
41.68,0.0,1.47,1.4969,2.0,杭州市,330100,18,flat,28.27,18,up
40.48,0.0,1.47,1.469,2.0,宿迁市,321300,21,up,27.52,19,up
41.63,0.0,1.47,1.4718,4.0,赣州市,360700,20,flat,28.37,20,up
37.77,0.0,1.47,1.4483,-7.0,海口市,460100,27,up,25.74,21,down
47.06,0.0,1.46,1.4819,5.0,唐山市,130200,19,down,32.13,22,up
42.99,0.0,1.46,1.4686,-3.0,沈阳市,210100,22,down,29.46,23,down
45.21,0.0,1.45,1.4665,6.0,佛山市,440600,23,down,31.11,24,up
41.41,0.0,1.44,1.438,3.0,银川市,640100,30,up,28.7,25,up
47.33,0.0,1.44,1.4444,9.0,江门市,440700,29,up,32.82,26,up
41.32,0.0,1.44,1.4491,-4.0,上海市,310000,26,down,28.71,27,down
