freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
43.01,0.0,1.94,2.0314,8.0,深圳市,440300,0,flat,22.15,0,up
45.19,0.0,1.94,2.026,-14.0,成都市,510100,1,flat,23.32,1,down
48.87,0.0,1.77,1.8483,-19.0,厦门市,350200,3,up,27.58,2,down
42.25,0.0,1.76,1.7678,7.0,香港,810000,9,up,24.07,3,up
45.9,0.0,1.75,1.8109,-8.0,北京市,110000,6,up,26.24,4,down
43.69,0.0,1.74,1.7455,10.0,西安市,610100,12,up,25.08,5,up
49.84,0.0,1.74,1.8555,30.0,太原市,140100,2,down,28.63,6,up
46.66,0.0,1.73,1.8208,3.0,长春市,220100,4,down,26.91,7,up
47.63,0.0,1.73,1.815,-16.0,重庆市,500000,5,down,27.61,8,down
47.25,0.0,1.72,1.8077,22.0,江门市,440700,7,down,27.55,9,up
46.04,0.0,1.7,1.7666,-1.0,大连市,210200,10,flat,27.02,10,down
47.7,0.0,1.7,1.7839,-20.0,贵阳市,520100,8,down,28.09,11,down
42.62,0.0,1.69,1.7161,-17.0,长沙市,430100,17,up,25.18,12,down
45.87,0.0,1.69,1.7313,3.0,济南市,370100,16,up,27.16,13,up
41.63,0.0,1.68,1.732,14.0,漳州市,350600,15,up,24.71,14,up
41.42,0.0,1.68,1.7384,-4.0,咸阳市,610400,14,down,24.65,15,down
45.21,0.0,1.68,1.7441,18.0,佛山市,440600,13,down,26.96,16,up
42.9,0.0,1.67,1.694,9.0,广州市,440100,20,up,25.68,17,up
46.08,0.0,1.67,1.756,10.0,烟台市,370600,11,down,27.63,18,up
47.89,0.0,1.66,1.7138,5.0,天津市,120000,18,down,28.93,19,up
39.61,0.0,1.65,1.649,13.0,温州市,330300,23,up,24.0,20,up
41.74,0.0,1.64,1.6371,-4.0,德阳市,510600,26,up,25.43,21,down
40.38,0.0,1.64,1.6851,5.0,昆明市,530100,22,flat,24.67,22,up
42.3,0.0,1.64,1.6455,22.0,南充市,511300,24,up,25.85,23,up
42.99,0.0,1.62,1.7024,-3.0,沈阳市,210100,19,down,26.57,24,down
46.18,0.0,1.6,1.6874,-3.0,南昌市,360100,21,down,28.79,25,down
41.31,0.0,1.58,1.612,-10.0,上海市,310000,27,up,26.19,26,down
37.76,0.0,1.57,1.6102,-1.0,海口市,460100,28,up,24.0,27,down
41.62,0.0,1.57,1.6419,2.0,赣州市,360700,25,down,26.54,28,up
40.46,0.0,1.55,1.5765,-1.0,宿迁市,321300,32,up,26.05,29,down
44.06,0.0,1.55,1.6003,12.0,惠州市,441300,29,down,28.51,30,up
46.24,0.0,1.53,1.5559,-18.0,绵阳市,510700,35,up,30.19,31,down
45.64,0.0,1.52,1.5803,-9.0,南京市,320100,31,down,29.99,32,down
41.67,0.0,1.52,1.5406,-5.0,杭州市,330100,38,up,27.41,33,down
48.48,0.0,1.51,1.582,-4.0,苏州市,320500,30,down,32.01,34,down
45.26,0.0,1.51,1.5636,-9.0,青岛市,370200,34,down,30.01,35,down
41.43,0.0,1.51,1.5499,13.0,银川市,640100,37,up,27.49,36,up
47.15,0.0,1.49,1.5512,9.0,肇庆市,441200,36,down,31.57,37,up
41.79,0.0,1.49,1.5316,4.0,清远市,441800,39,up,28.07,38,up
43.61,0.0,1.49,1.5699,6.0,韶关市,440200,33,down,29.35,39,up
42.85,0.0,1.49,1.5111,-8.0,宁波市,330200,41,up,28.86,40,down
47.06,0.0,1.48,1.4935,-1.0,唐山市,130200,43,up,31.77,41,down
51.2,0.0,1.48,1.521,-7.0,珠海市,440400,40,down,34.59,42,down
38.28,0.0,1.48,1.4825,1.0,桂林市,450300,46,up,25.89,43,up
38.35,0.0,1.47,1.4636,1.0,南阳市,411300,50,up,26.14,44,up
45.79,0.0,1.47,1.4931,3.0,台州市,331000,44,down,31.23,45,up
42.69,0.0,1.46,1.488,-3.0,衢州市,330800,45,down,29.17,46,down
42.69,0.0,1.46,1.4709,2.0,湛江市,440800,48,up,29.29,47,up
45.1,0.0,1.45,1.4331,-7.0,中山市,442000,58,up,31.06,48,down
46.19,0.0,1.45,1.4957,1.0,潍坊市,370700,42,down,31.82,49,up
41.31,0.0,1.45,1.4558,-8.0,保定市,130600,51,up,28.57,50,down
44.82,0.0,1.45,1.4537,0.0,东莞市,441900,52,up,31.01,51,flat
42.54,0.0,1.44,1.4776,-3.0,嘉兴市,330400,47,down,29.54,52,down
46.47,0.0,1.43,1.4697,-2.0,无锡市,320200,49,down,32.55,53,down
38.94,0.0,1.43,1.4436,2.0,柳州市,450200,54,flat,27.28,54,up
47.42,0.0,1.42,1.453,-2.0,扬州市,321000,53,down,33.31,55,down
41.88,0.0,1.42,1.4336,5.0,衡阳市,430400,57,up,29.48,56,up
43.41,0.0,1.41,1.4126,-2.0,淄博市,370300,60,up,30.71,57,down
46.39,0.0,1.41,1.4364,-4.0,常州市,320400,56,down,32.92,58,down
46.87,0.0,1.41,1.439,-5.0,镇江市,321100,55,down,33.29,59,down
39.96,0.0,1.4,1.4117,-2.0,汕头市,440500,61,up,28.47,60,down
45.79,0.0,1.4,1.4266,7.0,徐州市,320300,59,down,32.65,61,up
42.58,0.0,1.4,1.4054,-2.0,绍兴市,330600,62,flat,30.51,62,down
42.61,0.0,1.39,1.375,-7.0,茂名市,440900,68,up,30.58,63,down
43.08,0.0,1.38,1.3929,-15.0,廊坊市,131000,63,down,31.11,64,down
52.91,0.0,1.38,1.388,-11.0,鄂尔多斯市,150600,66,up,38.29,65,down
48.44,0.0,1.38,1.3886,1.0,盐城市,320900,65,down,35.1,66,up
47.89,0.0,1.38,1.3617,6.0,张家口市,130700,74,up,34.79,67,up
44.96,0.0,1.37,1.3908,2.0,邢台市,130500,64,down,32.83,68,up
41.23,0.0,1.37,1.3736,1.0,三亚市,460200,69,flat,30.18,69,up
41.71,0.0,1.36,1.365,0.0,南宁市,450100,73,up,30.61,70,flat
43.12,0.0,1.36,1.3696,-2.0,泰安市,370900,72,up,31.73,71,down
