freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.8,0.0,1.51,1.3973,4.0,长春市,220100,0,flat,31.0,0,up
46.4,0.0,1.44,1.3527,4.0,大连市,210200,1,flat,32.17,1,up
40.77,0.0,1.33,1.2949,-3.0,宿迁市,321300,2,flat,30.6,2,down
43.82,0.0,1.32,1.2669,1.0,廊坊市,131000,6,up,33.12,3,up
46.37,0.0,1.32,1.2865,3.0,烟台市,370600,3,down,35.17,4,up
53.26,0.0,1.3,1.255,6.0,西宁市,630100,8,up,41.1,5,up
42.7,0.0,1.29,1.2401,-1.0,德阳市,510600,12,up,33.1,6,down
43.79,0.0,1.28,1.2727,3.0,淄博市,370300,5,down,34.15,7,up
44.48,0.0,1.27,1.2337,2.0,德州市,371400,15,up,35.12,8,up
46.64,0.0,1.26,1.2461,3.0,潍坊市,370700,10,up,36.96,9,up
46.42,0.0,1.26,1.2408,1.0,济南市,370100,11,up,36.83,10,up
41.5,0.0,1.25,1.2303,1.0,滁州市,341100,16,up,33.08,11,up
43.03,0.0,1.25,1.2172,2.0,银川市,640100,17,up,34.34,12,up
43.29,0.0,1.25,1.2005,-2.0,沈阳市,210100,26,up,34.55,13,down
44.84,0.0,1.25,1.2087,3.0,香港,810000,20,up,35.8,14,up
47.5,0.0,1.25,1.2509,0.0,唐山市,130200,9,down,38.06,15,flat
46.27,0.0,1.24,1.2377,6.0,邢台市,130500,14,down,37.2,16,up
43.14,0.0,1.24,1.2579,2.0,嘉兴市,330400,7,down,34.91,17,up
45.61,0.0,1.23,1.2002,-1.0,青岛市,370200,27,up,37.08,18,down
43.79,0.0,1.22,1.2846,1.0,泰安市,370900,4,down,35.86,19,up
41.73,0.0,1.22,1.1979,-1.0,咸阳市,610400,28,up,34.19,20,down
42.12,0.0,1.21,1.2171,1.0,新乡市,410700,18,down,34.77,21,up
49.21,0.0,1.21,1.2076,0.0,盐城市,320900,21,down,40.62,22,flat
48.42,0.0,1.21,1.1917,1.0,天津市,120000,32,up,40.07,23,up
43.39,0.0,1.21,1.1972,-2.0,衢州市,330800,29,up,35.91,24,down
46.82,0.0,1.21,1.1915,-3.0,常州市,320400,33,up,38.76,25,down
46.41,0.0,1.21,1.1786,-2.0,台州市,331000,40,up,38.43,26,down
38.79,0.0,1.2,1.1949,1.0,南阳市,411300,30,up,32.23,27,up
48.2,0.0,1.2,1.1814,4.0,江门市,440700,38,up,40.11,28,up
43.06,0.0,1.2,1.1926,2.0,漳州市,350600,31,up,35.84,29,up
40.13,0.0,1.2,1.1827,2.0,温州市,330300,37,up,33.41,30,up
54.66,0.0,1.2,1.1767,-2.0,鄂尔多斯市,150600,42,up,45.53,31,down
44.01,0.0,1.2,1.1874,-2.0,连云港市,320700,34,up,36.68,32,down
49.25,0.0,1.2,1.2145,2.0,济宁市,370800,19,down,41.07,33,up
44.19,0.0,1.2,1.172,1.0,西安市,610100,46,up,36.92,34,up
40.2,0.0,1.19,1.1749,0.0,金华市,330700,43,up,33.77,35,flat
43.85,0.0,1.19,1.2075,-2.0,南充市,511300,22,down,36.84,36,down
52.14,0.0,1.19,1.2042,3.0,珠海市,440400,23,down,43.82,37,up
41.81,0.0,1.19,1.1796,1.0,保定市,130600,39,up,35.19,38,up
49.04,0.0,1.19,1.2382,-6.0,张家口市,130700,13,down,41.37,39,down
42.94,0.0,1.18,1.166,-1.0,绍兴市,330600,51,up,36.24,40,down
54.61,0.0,1.18,1.1708,-2.0,郑州市,410100,48,up,46.1,41,down
42.77,0.0,1.18,1.1623,2.0,清远市,441800,57,up,36.14,42,up
43.38,0.0,1.18,1.1608,-7.0,芜湖市,340200,58,up,36.74,43,down
43.26,0.0,1.18,1.1644,-4.0,宁波市,330200,54,up,36.71,44,down
51.76,0.0,1.18,1.171,-2.0,泰州市,321200,47,up,43.94,45,down
39.46,0.0,1.18,1.2016,-4.0,桂林市,450300,25,down,33.5,46,down
44.61,0.0,1.18,1.1585,-4.0,哈尔滨市,230100,63,up,37.91,47,down
49.46,0.0,1.18,1.1656,-1.0,厦门市,350200,53,up,42.09,48,down
43.46,0.0,1.17,1.2035,1.0,邯郸市,130400,24,down,37.0,49,up
47.67,0.0,1.17,1.163,-3.0,绵阳市,510700,56,up,40.61,50,down
48.25,0.0,1.17,1.1732,-5.0,镇江市,321100,45,down,41.14,51,down
43.74,0.0,1.17,1.1831,4.0,湛江市,440800,36,down,37.32,52,up
46.9,0.0,1.17,1.1858,4.0,中山市,442000,35,down,40.06,53,up
46.28,0.0,1.17,1.1423,1.0,徐州市,320300,75,up,39.59,54,up
44.05,0.0,1.17,1.178,-1.0,湖州市,330500,41,down,37.71,55,down
47.54,0.0,1.17,1.1606,-1.0,淮安市,320800,59,up,40.71,56,down
48.37,0.0,1.17,1.1478,-2.0,扬州市,321000,70,up,41.46,57,down
41.63,0.0,1.17,1.1454,-2.0,上海市,310000,73,up,35.71,58,down
42.87,0.0,1.17,1.1636,2.0,衡阳市,430400,55,down,36.78,59,up
44.73,0.0,1.16,1.1672,1.0,韶关市,440200,50,down,38.53,60,up
49.29,0.0,1.16,1.1742,-1.0,洛阳市,410300,44,down,42.48,61,down
46.46,0.0,1.16,1.159,-1.0,南京市,320100,62,flat,40.05,62,down
43.61,0.0,1.16,1.1538,0.0,赣州市,360700,67,up,37.64,63,flat
39.35,0.0,1.16,1.1658,-1.0,柳州市,450200,52,down,34.04,64,down
43.73,0.0,1.16,1.1593,2.0,深圳市,440300,61,down,37.84,65,up
46.41,0.0,1.16,1.1594,2.0,佛山市,440600,60,down,40.16,66,up
49.38,0.0,1.15,1.1521,1.0,石家庄市,130100,68,up,42.77,67,up
46.42,0.0,1.15,1.1269,-2.0,北京市,110000,86,up,40.21,68,down
42.13,0.0,1.15,1.1351,-2.0,杭州市,330100,81,up,36.54,69,down
51.47,0.0,1.15,1.1544,1.0,太原市,140100,66,down,44.69,70,up
41.84,0.0,1.15,1.1383,1.0,昆明市,530100,80,up,36.36,71,up
46.8,0.0,1.15,1.1392,-2.0,无锡市,320200,78,up,40.7,72,down
48.81,0.0,1.15,1.1345,0.0,福州市,350100,82,up,42.51,73,flat
48.13,0.0,1.14,1.1188,-4.0,重庆市,500000,92,up,42.04,74,down
