freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.79,0.0,1.44,1.4679,1.0,德阳市,510600,0,flat,28.96,0,up
41.47,0.0,1.44,1.4624,-4.0,咸阳市,610400,1,flat,28.75,1,down
45.23,0.0,1.43,1.4424,-2.0,成都市,510100,2,flat,31.6,2,down
43.02,0.0,1.4,1.4127,-2.0,深圳市,440300,4,up,30.71,3,down
40.49,0.0,1.4,1.398,1.0,宿迁市,321300,5,up,28.96,4,up
51.25,0.0,1.4,1.4332,4.0,珠海市,440400,3,down,36.66,5,up
40.4,0.0,1.38,1.3883,2.0,昆明市,530100,8,up,29.17,6,up
41.82,0.0,1.38,1.3826,4.0,清远市,441800,10,up,30.21,7,up
42.63,0.0,1.38,1.3721,1.0,长沙市,430100,16,up,30.95,8,up
45.1,0.0,1.38,1.3766,5.0,中山市,442000,12,up,32.76,9,up
42.38,0.0,1.38,1.392,8.0,南充市,511300,6,down,30.78,10,up
43.73,0.0,1.37,1.39,2.0,西安市,610100,7,down,31.81,11,up
42.17,0.0,1.37,1.376,-1.0,香港,810000,14,up,30.68,12,down
41.74,0.0,1.37,1.3805,0.0,赣州市,360700,11,down,30.41,13,flat
42.93,0.0,1.37,1.3832,2.0,广州市,440100,9,down,31.33,14,up
38.36,0.0,1.37,1.37,-1.0,桂林市,450300,17,up,28.09,15,down
37.77,0.0,1.36,1.3544,-2.0,海口市,460100,21,up,27.77,16,down
41.61,0.0,1.36,1.3622,0.0,漳州市,350600,20,up,30.61,17,flat
47.7,0.0,1.36,1.3492,-4.0,重庆市,500000,24,up,35.11,18,down
53.41,0.0,1.36,1.3732,3.0,鄂尔多斯市,150600,15,down,39.36,19,up
42.78,0.0,1.36,1.3499,0.0,衢州市,330800,23,up,31.57,20,flat
44.84,0.0,1.35,1.3656,1.0,东莞市,441900,18,down,33.1,21,up
38.93,0.0,1.35,1.3632,1.0,柳州市,450200,19,down,28.76,22,up
40.65,0.0,1.34,1.3765,-2.0,新乡市,410700,13,down,30.29,23,down
42.73,0.0,1.34,1.3515,0.0,湛江市,440800,22,down,31.87,24,flat
39.64,0.0,1.33,1.3388,3.0,温州市,330300,27,up,29.73,25,up
45.27,0.0,1.33,1.3409,5.0,佛山市,440600,26,flat,33.96,26,up
44.07,0.0,1.33,1.3459,1.0,惠州市,441300,25,down,33.08,27,up
47.34,0.0,1.33,1.3353,3.0,江门市,440700,29,up,35.72,28,up
41.56,0.0,1.33,1.3316,2.0,银川市,640100,31,up,31.36,29,up
47.18,0.0,1.32,1.3242,1.0,肇庆市,441200,34,up,35.66,30,up
42.63,0.0,1.32,1.3092,-5.0,茂名市,440900,42,up,32.25,31,down
39.81,0.0,1.32,1.3365,3.0,金华市,330700,28,down,30.14,32,up
45.99,0.0,1.32,1.3288,-1.0,济南市,370100,32,down,34.83,33,down
49.96,0.0,1.32,1.3222,4.0,太原市,140100,38,up,37.95,34,up
41.96,0.0,1.32,1.3286,3.0,衡阳市,430400,33,down,31.88,35,up
41.25,0.0,1.32,1.3351,0.0,三亚市,460200,30,down,31.34,36,flat
45.96,0.0,1.31,1.3235,-2.0,台州市,331000,35,down,35.04,37,down
43.63,0.0,1.31,1.3226,2.0,韶关市,440200,37,down,33.28,38,up
48.58,0.0,1.31,1.3054,1.0,盐城市,320900,45,up,37.17,39,up
41.73,0.0,1.31,1.3079,1.0,南宁市,450100,43,up,31.94,40,up
41.71,0.0,1.3,1.3111,-4.0,杭州市,330100,41,flat,31.99,41,down
38.35,0.0,1.3,1.3135,0.0,南阳市,411300,39,down,29.45,42,flat
39.87,0.0,1.3,1.313,-3.0,汕头市,440500,40,down,30.62,43,down
43.29,0.0,1.3,1.296,4.0,泰安市,370900,51,up,33.38,44,up
46.46,0.0,1.3,1.3047,-4.0,绵阳市,510700,46,up,35.85,45,down
46.37,0.0,1.29,1.2977,1.0,潍坊市,370700,49,up,35.82,46,up
47.34,0.0,1.29,1.3062,-1.0,唐山市,130200,44,down,36.65,47,down
45.24,0.0,1.29,1.2692,2.0,邢台市,130500,66,up,35.03,48,up
47.74,0.0,1.29,1.3014,2.0,贵阳市,520100,47,down,37.06,49,up
51.04,0.0,1.29,1.2802,3.0,泰州市,321200,58,up,39.68,50,up
42.62,0.0,1.29,1.2978,-2.0,嘉兴市,330400,48,down,33.15,51,down
47.0,0.0,1.28,1.297,0.0,镇江市,321100,50,down,36.58,52,flat
48.91,0.0,1.28,1.2844,0.0,厦门市,350200,54,up,38.15,53,flat
42.64,0.0,1.28,1.2942,-3.0,绍兴市,330600,52,down,33.31,54,down
49.83,0.0,1.28,1.2896,0.0,郑州市,410100,53,down,39.03,55,flat
