freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.03,0.0,1.62,1.6343,1.0,香港,810000,0,flat,25.87,0,up
41.58,0.0,1.55,1.5555,7.0,漳州市,350600,1,flat,26.77,1,up
41.43,0.0,1.55,1.5492,9.0,咸阳市,610400,2,flat,26.76,2,up
46.66,0.0,1.47,1.4521,-2.0,长春市,220100,6,up,31.8,3,down
44.78,0.0,1.46,1.45,-3.0,东莞市,441900,7,up,30.62,4,down
42.99,0.0,1.46,1.4542,-2.0,深圳市,440300,5,flat,29.39,5,down
45.02,0.0,1.46,1.4649,0.0,中山市,442000,4,down,30.93,6,flat
41.39,0.0,1.45,1.4453,-2.0,银川市,640100,8,up,28.48,7,down
41.81,0.0,1.44,1.4669,2.0,德阳市,510600,3,down,28.98,8,up
46.06,0.0,1.44,1.4166,-1.0,大连市,210200,13,up,31.93,9,down
45.2,0.0,1.44,1.4288,0.0,成都市,510100,10,flat,31.4,10,flat
41.61,0.0,1.44,1.4257,6.0,赣州市,360700,12,up,28.93,11,up
40.35,0.0,1.43,1.4269,-1.0,昆明市,530100,11,down,28.21,12,down
42.36,0.0,1.43,1.4421,10.0,南充市,511300,9,down,29.71,13,up
45.2,0.0,1.4,1.4017,5.0,佛山市,440600,15,up,32.26,14,up
42.89,0.0,1.4,1.3949,-3.0,广州市,440100,17,up,30.65,15,down
52.93,0.0,1.4,1.4058,2.0,鄂尔多斯市,150600,14,down,37.87,16,up
39.59,0.0,1.4,1.3744,2.0,温州市,330300,23,up,28.37,17,up
38.32,0.0,1.39,1.3842,2.0,南阳市,411300,19,up,27.51,18,up
40.48,0.0,1.39,1.3842,-1.0,宿迁市,321300,20,up,29.09,19,down
43.0,0.0,1.39,1.3703,-3.0,沈阳市,210100,25,up,30.95,20,down
47.3,0.0,1.39,1.3657,6.0,江门市,440700,27,up,34.09,21,up
37.72,0.0,1.39,1.3982,-3.0,海口市,460100,16,down,27.19,22,down
47.08,0.0,1.38,1.3882,2.0,唐山市,130200,18,down,34.03,23,up
43.68,0.0,1.38,1.3816,2.0,西安市,610100,21,down,31.63,24,up
45.9,0.0,1.38,1.3737,-4.0,济南市,370100,24,down,33.24,25,down
41.79,0.0,1.37,1.3575,4.0,清远市,441800,32,up,30.42,26,up
39.76,0.0,1.37,1.3422,2.0,金华市,330700,36,up,28.96,27,up
38.27,0.0,1.37,1.3578,1.0,桂林市,450300,31,up,27.89,28,up
42.71,0.0,1.37,1.3658,0.0,衢州市,330800,26,down,31.15,29,flat
43.08,0.0,1.37,1.3597,-6.0,廊坊市,131000,29,down,31.46,30,down
