freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.23,0.0,1.62,1.6349,6.0,香港,810000,0,flat,26.04,0,up
45.07,0.0,1.58,1.6077,14.0,中山市,442000,1,flat,28.5,1,up
41.41,0.0,1.51,1.5368,-1.0,咸阳市,610400,2,flat,27.34,2,down
41.61,0.0,1.47,1.4885,4.0,漳州市,350600,3,flat,28.27,3,up
41.77,0.0,1.47,1.4599,1.0,德阳市,510600,5,up,28.5,4,up
42.36,0.0,1.45,1.4451,8.0,南充市,511300,6,up,29.3,5,up
45.2,0.0,1.45,1.4688,-1.0,成都市,510100,4,down,31.28,6,down
40.48,0.0,1.43,1.4368,3.0,宿迁市,321300,7,flat,28.21,7,up
41.4,0.0,1.42,1.4145,-4.0,银川市,640100,10,up,29.25,8,down
47.07,0.0,1.41,1.4023,2.0,唐山市,130200,17,up,33.48,9,up
45.88,0.0,1.4,1.4132,-1.0,济南市,370100,13,up,32.66,10,down
43.01,0.0,1.4,1.4311,-2.0,深圳市,440300,8,down,30.64,11,down
43.68,0.0,1.4,1.4178,3.0,西安市,610100,9,down,31.16,12,up
46.66,0.0,1.4,1.4124,0.0,长春市,220100,14,up,33.36,13,flat
40.38,0.0,1.39,1.4032,1.0,昆明市,530100,15,up,28.97,14,up
45.22,0.0,1.39,1.4029,4.0,佛山市,440600,16,up,32.49,15,up
42.56,0.0,1.39,1.3815,-1.0,茂名市,440900,22,up,30.66,16,down
37.74,0.0,1.39,1.4135,-3.0,海口市,460100,12,down,27.18,17,down
40.35,0.0,1.38,1.3745,0.0,新乡市,410700,27,up,29.14,18,flat
42.89,0.0,1.38,1.3981,-2.0,广州市,440100,18,down,31.0,19,down
38.29,0.0,1.38,1.3846,0.0,桂林市,450300,19,down,27.77,20,flat
44.82,0.0,1.38,1.3814,-1.0,东莞市,441900,23,up,32.55,21,down
38.33,0.0,1.38,1.3845,-1.0,南阳市,411300,20,down,27.86,22,down
47.73,0.0,1.37,1.4136,6.0,张家口市,130700,11,down,34.82,23,up
42.69,0.0,1.37,1.368,3.0,湛江市,440800,31,up,31.19,24,up
42.62,0.0,1.37,1.3826,-7.0,长沙市,430100,21,down,31.21,25,down
