freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.25,0.0,1.63,1.6421,6.0,香港,810000,0,flat,25.85,0,up
45.05,0.0,1.52,1.5335,10.0,中山市,442000,1,flat,29.59,1,up
41.42,0.0,1.47,1.495,-4.0,咸阳市,610400,2,flat,28.1,2,down
42.4,0.0,1.45,1.434,10.0,南充市,511300,5,up,29.22,3,up
40.48,0.0,1.44,1.4335,2.0,宿迁市,321300,6,up,28.13,4,up
41.79,0.0,1.43,1.4481,0.0,德阳市,510600,3,down,29.19,5,flat
41.62,0.0,1.43,1.4417,0.0,漳州市,350600,4,down,29.1,6,flat
47.06,0.0,1.42,1.406,3.0,唐山市,130200,9,up,33.15,7,up
41.41,0.0,1.42,1.4108,-2.0,银川市,640100,8,flat,29.2,8,down
45.19,0.0,1.41,1.4228,0.0,成都市,510100,7,down,32.08,9,flat
37.73,0.0,1.4,1.3886,-1.0,海口市,460100,12,up,27.04,10,down
45.88,0.0,1.39,1.3979,-2.0,济南市,370100,10,down,33.1,11,down
46.68,0.0,1.38,1.387,-1.0,长春市,220100,14,up,33.77,12,down
42.58,0.0,1.38,1.3775,-3.0,茂名市,440900,18,up,30.82,13,down
40.36,0.0,1.38,1.3807,0.0,昆明市,530100,16,up,29.27,14,flat
43.68,0.0,1.38,1.39,3.0,西安市,610100,11,down,31.75,15,up
38.34,0.0,1.37,1.3871,0.0,南阳市,411300,13,down,27.92,16,flat
44.82,0.0,1.37,1.375,2.0,东莞市,441900,19,up,32.73,17,up
38.27,0.0,1.37,1.3741,1.0,桂林市,450300,20,up,27.97,18,up
42.89,0.0,1.37,1.3723,-1.0,广州市,440100,21,up,31.35,19,down
45.21,0.0,1.37,1.3811,3.0,佛山市,440600,15,down,33.12,20,up
38.92,0.0,1.36,1.3716,2.0,柳州市,450200,23,up,28.52,21,up
43.0,0.0,1.36,1.3791,-2.0,深圳市,440300,17,down,31.56,22,down
41.62,0.0,1.36,1.3701,2.0,赣州市,360700,24,up,30.57,23,up
40.4,0.0,1.36,1.372,0.0,新乡市,410700,22,down,29.73,24,flat
47.78,0.0,1.36,1.3599,6.0,张家口市,130700,26,up,35.17,25,up
53.02,0.0,1.35,1.3601,-4.0,鄂尔多斯市,150600,25,down,39.15,26,down
42.66,0.0,1.35,1.3567,2.0,湛江市,440800,27,flat,31.53,27,up
41.18,0.0,1.35,1.3202,3.0,三亚市,460200,45,up,30.46,28,up
42.6,0.0,1.35,1.3521,-7.0,长沙市,430100,30,up,31.52,29,down
41.81,0.0,1.35,1.3364,4.0,清远市,441800,39,up,30.95,30,up
42.98,0.0,1.35,1.3506,-2.0,沈阳市,210100,32,up,31.86,31,down
46.05,0.0,1.34,1.3542,-1.0,大连市,210200,29,down,34.25,32,down
39.61,0.0,1.34,1.347,4.0,温州市,330300,33,flat,29.58,33,up
43.08,0.0,1.34,1.3546,-2.0,泰安市,370900,28,down,32.21,34,down
46.18,0.0,1.34,1.3437,0.0,潍坊市,370700,34,down,34.55,35,flat
45.83,0.0,1.34,1.3427,1.0,台州市,331000,35,down,34.32,36,up
43.07,0.0,1.34,1.3398,-16.0,廊坊市,131000,37,flat,32.26,37,down
41.31,0.0,1.34,1.3385,-4.0,保定市,130600,38,flat,30.95,38,down
44.93,0.0,1.33,1.3516,0.0,邢台市,130500,31,down,33.79,39,flat
42.7,0.0,1.33,1.3357,1.0,衢州市,330800,40,flat,32.11,40,up
47.71,0.0,1.33,1.3401,-2.0,贵阳市,520100,36,down,35.88,41,down
46.13,0.0,1.32,1.3283,0.0,烟台市,370600,42,flat,34.84,42,flat
46.26,0.0,1.32,1.3244,-1.0,绵阳市,510700,43,flat,34.95,43,down
43.4,0.0,1.32,1.33,-2.0,淄博市,370300,41,down,32.81,44,down
48.5,0.0,1.32,1.3182,1.0,盐城市,320900,47,up,36.71,45,up
44.35,0.0,1.32,1.3218,-5.0,哈尔滨市,230100,44,down,33.61,46,down
47.32,0.0,1.32,1.3119,2.0,江门市,440700,54,up,35.93,47,up
48.73,0.0,1.32,1.3185,8.0,郑州市,410100,46,down,37.06,48,up
45.81,0.0,1.31,1.3089,3.0,徐州市,320300,56,up,34.85,49,up
44.08,0.0,1.31,1.3122,2.0,惠州市,441300,53,up,33.54,50,up
42.54,0.0,1.31,1.307,-1.0,芜湖市,340200,58,up,32.37,51,down
45.27,0.0,1.31,1.3155,-2.0,青岛市,370200,50,down,34.55,52,down
39.76,0.0,1.31,1.3074,1.0,金华市,330700,57,up,30.44,53,up
41.67,0.0,1.3,1.3134,1.0,南宁市,450100,52,down,31.98,54,up
47.65,0.0,1.3,1.3141,-3.0,重庆市,500000,51,down,36.57,55,down
49.86,0.0,1.3,1.3022,3.0,太原市,140100,59,up,38.28,56,up
42.53,0.0,1.3,1.311,1.0,嘉兴市,330400,55,down,32.66,57,up
41.22,0.0,1.3,1.2946,1.0,滁州市,341100,63,up,31.72,58,up
45.91,0.0,1.29,1.3158,-1.0,北京市,110000,48,down,35.46,59,down
51.25,0.0,1.29,1.3157,-1.0,珠海市,440400,49,down,39.59,60,down
43.64,0.0,1.29,1.2881,0.0,连云港市,320700,68,up,33.83,61,flat
47.91,0.0,1.29,1.299,-2.0,天津市,120000,61,down,37.15,62,down
42.58,0.0,1.29,1.2902,-1.0,绍兴市,330600,67,up,33.02,63,down
41.31,0.0,1.29,1.3004,0.0,上海市,310000,60,down,32.05,64,flat
41.89,0.0,1.29,1.2914,1.0,衡阳市,430400,65,flat,32.57,65,up
46.89,0.0,1.28,1.2881,1.0,镇江市,321100,69,up,36.49,66,up
41.68,0.0,1.28,1.295,0.0,杭州市,330100,62,down,32.47,67,flat
43.6,0.0,1.28,1.2907,1.0,韶关市,440200,66,down,34.06,68,up
47.96,0.0,1.28,1.294,0.0,济宁市,370800,64,down,37.58,69,flat
39.87,0.0,1.28,1.2647,-2.0,汕头市,440500,74,up,31.25,70,down
47.44,0.0,1.27,1.2686,3.0,扬州市,321000,73,up,37.24,71,up
48.87,0.0,1.27,1.288,-1.0,厦门市,350200,70,down,38.59,72,down
42.07,0.0,1.26,1.2857,-6.0,德州市,371400,71,down,33.26,73,down
