freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
45.2,0.0,2.01,2.0879,13.0,成都市,510100,0,flat,22.44,0,up
47.32,0.0,1.82,1.8511,36.0,江门市,440700,1,flat,26.05,1,up
42.04,0.0,1.7,1.7156,9.0,香港,810000,2,flat,24.71,2,up
42.63,0.0,1.61,1.6428,6.0,长沙市,430100,3,flat,26.52,3,up
43.01,0.0,1.6,1.6073,-8.0,深圳市,440300,7,up,26.81,4,down
42.38,0.0,1.6,1.6259,22.0,南充市,511300,5,flat,26.54,5,up
45.91,0.0,1.58,1.6182,-1.0,北京市,110000,6,flat,29.05,6,down
41.76,0.0,1.57,1.6365,2.0,德阳市,510600,4,down,26.55,7,up
46.06,0.0,1.54,1.5799,-3.0,大连市,210200,8,flat,29.83,8,down
45.88,0.0,1.54,1.5392,1.0,济南市,370100,12,up,29.86,9,up
47.66,0.0,1.53,1.5522,-3.0,重庆市,500000,11,up,31.11,10,down
46.66,0.0,1.53,1.5381,-4.0,长春市,220100,13,up,30.51,11,down
41.45,0.0,1.53,1.5065,-2.0,咸阳市,610400,18,up,27.14,12,down
41.31,0.0,1.53,1.5308,-2.0,上海市,310000,15,up,27.08,13,down
43.69,0.0,1.51,1.5313,2.0,西安市,610100,14,flat,28.88,14,up
51.13,0.0,1.51,1.5626,5.0,珠海市,440400,10,down,33.84,15,up
46.26,0.0,1.5,1.5633,1.0,绵阳市,510700,9,down,30.78,16,up
45.08,0.0,1.5,1.5272,6.0,中山市,442000,16,down,30.08,17,up
45.23,0.0,1.49,1.5219,8.0,佛山市,440600,17,down,30.39,18,up
41.68,0.0,1.48,1.4655,-2.0,杭州市,330100,26,up,28.2,19,down
40.48,0.0,1.47,1.498,2.0,宿迁市,321300,20,flat,27.45,20,up
42.99,0.0,1.47,1.5007,-6.0,沈阳市,210100,19,down,29.21,21,down
38.3,0.0,1.46,1.4704,2.0,桂林市,450300,24,up,26.27,22,up
41.31,0.0,1.46,1.4716,-7.0,保定市,130600,23,flat,28.36,23,down
40.41,0.0,1.46,1.4763,1.0,昆明市,530100,21,down,27.74,24,up
42.94,0.0,1.45,1.4576,1.0,广州市,440100,29,up,29.52,25,up
41.46,0.0,1.45,1.4528,-1.0,银川市,640100,31,up,28.54,26,down
38.33,0.0,1.45,1.4404,-3.0,南阳市,411300,35,up,26.39,27,down
37.76,0.0,1.45,1.4638,-4.0,海口市,460100,27,down,26.11,28,down
