freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
45.7,0.0,2.54,2.3689,17.0,台州市,331000,0,flat,17.99,0,up
46.61,0.0,2.47,2.3188,-14.0,长春市,220100,1,flat,18.85,1,down
45.99,0.0,2.33,2.1794,1.0,大连市,210200,2,flat,19.77,2,up
46.04,0.0,2.29,2.0514,12.0,烟台市,370600,5,up,20.14,3,up
42.95,0.0,2.27,2.1398,-4.0,沈阳市,210100,3,down,18.92,4,down
45.83,0.0,2.25,2.0958,3.0,济南市,370100,4,down,20.36,5,up
42.63,0.0,2.21,1.9614,10.0,衢州市,330800,7,up,19.33,6,up
42.82,0.0,2.05,1.8708,6.0,宁波市,330200,16,up,20.9,7,up
45.17,0.0,2.03,1.9232,-16.0,成都市,510100,10,up,22.25,8,down
44.02,0.0,2.03,1.964,29.0,惠州市,441300,6,down,21.68,9,up
41.75,0.0,2.03,1.9566,5.0,清远市,441800,8,down,20.58,10,up
45.23,0.0,2.03,1.8615,1.0,青岛市,370200,18,up,22.3,11,up
46.46,0.0,2.03,1.8632,6.0,无锡市,320200,17,up,22.91,12,up
41.29,0.0,2.02,1.9258,5.0,上海市,310000,9,down,20.48,13,up
47.65,0.0,1.99,1.8906,6.0,重庆市,500000,12,down,23.93,14,up
39.58,0.0,1.99,1.8877,9.0,温州市,330300,13,down,19.9,15,up
39.73,0.0,1.99,1.8101,7.0,金华市,330700,26,up,20.0,16,up
43.52,0.0,1.98,1.8802,23.0,韶关市,440200,15,down,22.02,17,up
37.7,0.0,1.97,1.9203,-13.0,海口市,460100,11,down,19.13,18,down
45.16,0.0,1.97,1.85,30.0,佛山市,440600,20,up,22.95,19,up
51.07,0.0,1.97,1.8489,10.0,珠海市,440400,21,up,25.96,20,up
47.67,0.0,1.96,1.8331,-5.0,贵阳市,520100,22,up,24.3,21,down
44.98,0.0,1.94,1.8871,16.0,中山市,442000,14,down,23.16,22,up
42.55,0.0,1.92,1.8118,2.0,绍兴市,330600,25,up,22.1,23,up
46.34,0.0,1.91,1.77,3.0,常州市,320400,29,up,24.25,24,up
42.58,0.0,1.89,1.7902,-2.0,长沙市,430100,27,up,22.51,25,down
40.36,0.0,1.88,1.7889,1.0,昆明市,530100,28,up,21.46,26,up
42.98,0.0,1.88,1.8228,0.0,深圳市,440300,23,down,22.88,27,flat
48.45,0.0,1.87,1.738,2.0,苏州市,320500,30,up,25.86,28,up
41.44,0.0,1.86,1.8226,4.0,咸阳市,610400,24,down,22.34,29,up
44.76,0.0,1.85,1.8534,-4.0,东莞市,441900,19,down,24.19,30,down
45.89,0.0,1.82,1.7212,-1.0,北京市,110000,34,up,25.18,31,down
46.13,0.0,1.82,1.701,4.0,潍坊市,370700,36,up,25.34,32,up
42.5,0.0,1.81,1.6832,1.0,嘉兴市,330400,38,up,23.48,33,up
40.45,0.0,1.81,1.7331,6.0,宿迁市,321300,32,down,22.36,34,up
43.35,0.0,1.79,1.6435,5.0,淄博市,370300,43,up,24.26,35,up
41.9,0.0,1.78,1.7374,7.0,香港,810000,31,down,23.56,36,up
41.56,0.0,1.77,1.705,4.0,赣州市,360700,35,down,23.45,37,up
42.56,0.0,1.77,1.7301,6.0,湛江市,440800,33,down,24.03,38,up
46.19,0.0,1.75,1.6282,4.0,绵阳市,510700,44,up,26.38,39,up
41.27,0.0,1.74,1.6499,-12.0,保定市,130600,41,up,23.77,40,down
43.32,0.0,1.73,1.6649,1.0,湖州市,330500,39,down,25.01,41,up
47.22,0.0,1.73,1.6907,9.0,江门市,440700,37,down,27.3,42,up
41.7,0.0,1.71,1.6491,-6.0,德阳市,510600,42,down,24.32,43,down
41.56,0.0,1.71,1.6637,2.0,漳州市,350600,40,down,24.27,44,up
48.83,0.0,1.71,1.6183,0.0,厦门市,350200,46,up,28.56,45,flat
41.66,0.0,1.71,1.6092,1.0,杭州市,330100,48,up,24.42,46,up
47.88,0.0,1.7,1.6053,-2.0,天津市,120000,49,up,28.11,47,down
46.15,0.0,1.7,1.5835,-10.0,南昌市,360100,55,up,27.14,48,down
38.32,0.0,1.7,1.6208,3.0,南阳市,411300,45,down,22.53,49,up
43.67,0.0,1.69,1.6024,7.0,西安市,610100,50,flat,25.85,50,up
45.77,0.0,1.68,1.6013,12.0,徐州市,320300,51,flat,27.24,51,up
45.53,0.0,1.68,1.5837,6.0,南京市,320100,54,up,27.12,52,up
38.24,0.0,1.65,1.6183,-1.0,桂林市,450300,47,down,23.11,53,down
46.8,0.0,1.65,1.5883,2.0,镇江市,321100,53,down,28.31,54,up
47.03,0.0,1.64,1.5586,-13.0,唐山市,130200,58,up,28.68,55,down
44.36,0.0,1.64,1.5933,-25.0,哈尔滨市,230100,52,down,27.06,56,down
41.82,0.0,1.63,1.5805,5.0,衡阳市,430400,56,down,25.67,57,up
50.73,0.0,1.61,1.5,8.0,南通市,320600,67,up,31.43,58,up
43.59,0.0,1.6,1.533,6.0,连云港市,320700,61,up,27.18,59,up
49.83,0.0,1.6,1.5156,10.0,太原市,140100,66,up,31.19,60,up
47.06,0.0,1.59,1.5262,2.0,肇庆市,441200,62,up,29.53,61,up
47.34,0.0,1.59,1.5255,2.0,扬州市,321000,63,up,29.75,62,up
38.9,0.0,1.58,1.5537,1.0,柳州市,450200,59,down,24.56,63,up
