freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.97,0.0,1.72,1.7179,3.0,香港,810000,0,flat,24.39,0,up
45.73,0.0,1.72,1.6588,13.0,台州市,331000,2,up,26.62,1,up
44.77,0.0,1.7,1.6778,-3.0,东莞市,441900,1,down,26.36,2,down
44.99,0.0,1.7,1.6581,9.0,中山市,442000,3,flat,26.51,3,up
45.87,0.0,1.67,1.6298,-2.0,济南市,370100,5,up,27.45,4,down
41.76,0.0,1.67,1.5864,3.0,清远市,441800,11,up,25.06,5,up
41.46,0.0,1.66,1.6433,4.0,咸阳市,610400,4,down,25.0,6,up
46.64,0.0,1.66,1.6033,-8.0,长春市,220100,8,up,28.14,7,down
45.19,0.0,1.65,1.6137,-8.0,成都市,510100,6,down,27.45,8,down
37.71,0.0,1.64,1.6062,-3.0,海口市,460100,7,down,22.93,9,down
44.03,0.0,1.64,1.5626,14.0,惠州市,441300,13,up,26.82,10,up
46.03,0.0,1.64,1.5875,0.0,大连市,210200,10,down,28.05,11,flat
42.98,0.0,1.63,1.5973,-4.0,深圳市,440300,9,down,26.33,12,down
43.54,0.0,1.62,1.5581,12.0,韶关市,440200,15,up,26.9,13,up
39.58,0.0,1.59,1.5713,6.0,温州市,330300,12,down,24.96,14,up
40.37,0.0,1.58,1.5625,4.0,昆明市,530100,14,down,25.49,15,up
45.18,0.0,1.58,1.547,12.0,佛山市,440600,16,flat,28.57,16,up
42.98,0.0,1.58,1.5388,-3.0,沈阳市,210100,17,flat,27.26,17,down
41.29,0.0,1.57,1.5372,2.0,上海市,310000,18,flat,26.27,18,up
41.56,0.0,1.56,1.5173,4.0,赣州市,360700,21,up,26.72,19,up
42.6,0.0,1.55,1.5169,3.0,长沙市,430100,22,up,27.51,20,up
47.68,0.0,1.54,1.5194,-2.0,贵阳市,520100,20,down,30.88,21,down
41.3,0.0,1.53,1.5076,-12.0,保定市,130600,23,up,27.04,22,down
41.56,0.0,1.53,1.5272,-4.0,漳州市,350600,19,down,27.25,23,down
40.45,0.0,1.52,1.4979,4.0,宿迁市,321300,26,up,26.53,24,up
46.48,0.0,1.52,1.4981,8.0,无锡市,320200,25,flat,30.51,25,up
41.74,0.0,1.52,1.5024,-1.0,德阳市,510600,24,down,27.51,26,down
46.1,0.0,1.51,1.4801,1.0,烟台市,370600,29,up,30.44,27,up
47.65,0.0,1.51,1.473,0.0,重庆市,500000,32,up,31.47,28,flat
51.09,0.0,1.51,1.4791,2.0,珠海市,440400,30,up,33.93,29,up
42.62,0.0,1.49,1.4637,2.0,湛江市,440800,34,up,28.52,30,up
45.26,0.0,1.49,1.4802,-1.0,青岛市,370200,28,down,30.3,31,down
42.66,0.0,1.48,1.4922,-1.0,衢州市,330800,27,down,28.8,32,down
41.83,0.0,1.48,1.4791,4.0,衡阳市,430400,31,down,28.25,33,up
41.15,0.0,1.48,1.4548,-3.0,三亚市,460200,36,up,27.88,34,down
46.82,0.0,1.47,1.424,4.0,泉州市,350500,43,up,31.78,35,up
41.67,0.0,1.47,1.4564,4.0,杭州市,330100,35,down,28.32,36,up
38.31,0.0,1.47,1.4481,0.0,南阳市,411300,40,up,26.04,37,flat
43.68,0.0,1.46,1.4498,3.0,西安市,610100,39,up,29.89,38,up
41.41,0.0,1.46,1.4698,3.0,银川市,640100,33,down,28.36,39,up
38.24,0.0,1.46,1.4509,-2.0,桂林市,450300,38,down,26.24,40,down
42.35,0.0,1.45,1.4481,17.0,南充市,511300,41,flat,29.17,41,up
42.84,0.0,1.45,1.4247,3.0,宁波市,330200,42,flat,29.52,42,up
39.74,0.0,1.45,1.451,3.0,金华市,330700,37,down,27.46,43,up
48.85,0.0,1.45,1.4107,1.0,厦门市,350200,46,up,33.81,44,up
48.47,0.0,1.44,1.4064,4.0,苏州市,320500,48,up,33.75,45,up
42.9,0.0,1.43,1.4177,-3.0,广州市,440100,44,down,29.95,46,down
45.91,0.0,1.43,1.4072,1.0,北京市,110000,47,flat,32.11,47,up
46.18,0.0,1.43,1.4142,0.0,潍坊市,370700,45,down,32.31,48,flat
43.38,0.0,1.43,1.401,4.0,淄博市,370300,51,up,30.42,49,up
42.53,0.0,1.41,1.3996,1.0,嘉兴市,330400,52,up,30.09,50,up
39.77,0.0,1.41,1.4015,-2.0,汕头市,440500,50,down,28.15,51,down
38.9,0.0,1.41,1.4034,0.0,柳州市,450200,49,down,27.56,52,flat
45.78,0.0,1.41,1.3905,6.0,徐州市,320300,57,up,32.45,53,up
42.57,0.0,1.41,1.3923,1.0,绍兴市,330600,56,up,30.27,54,up
45.58,0.0,1.41,1.3858,5.0,南京市,320100,58,up,32.42,55,up
46.85,0.0,1.4,1.3856,4.0,镇江市,321100,59,up,33.38,56,up
46.37,0.0,1.4,1.3957,0.0,常州市,320400,55,down,33.1,57,flat
47.25,0.0,1.4,1.3645,-1.0,江门市,440700,67,up,33.76,58,down
46.25,0.0,1.39,1.3841,-2.0,绵阳市,510700,61,up,33.17,59,down
47.11,0.0,1.39,1.3616,4.0,肇庆市,441200,69,up,33.79,60,up
42.51,0.0,1.39,1.3964,4.0,芜湖市,340200,54,down,30.53,61,up
43.34,0.0,1.39,1.3674,0.0,湖州市,330500,65,up,31.16,62,flat
47.07,0.0,1.39,1.3842,-4.0,唐山市,130200,60,down,33.87,63,down
41.17,0.0,1.38,1.3746,4.0,滁州市,341100,62,down,29.83,64,up
49.85,0.0,1.38,1.3704,-2.0,太原市,140100,64,down,36.13,65,down
48.41,0.0,1.38,1.365,0.0,盐城市,320900,66,flat,35.2,66,flat
53.02,0.0,1.37,1.3965,1.0,鄂尔多斯市,150600,53,down,38.57,67,up
41.65,0.0,1.37,1.3492,2.0,南宁市,450100,72,up,30.32,68,up
47.92,0.0,1.37,1.3512,-2.0,天津市,120000,71,up,34.94,69,down
43.62,0.0,1.37,1.3716,0.0,连云港市,320700,63,down,31.92,70,flat
42.58,0.0,1.36,1.3629,-20.0,茂名市,440900,68,down,31.23,71,down
46.16,0.0,1.36,1.3423,-5.0,南昌市,360100,75,up,34.02,72,down
47.76,0.0,1.35,1.338,-1.0,张家口市,130700,76,up,35.39,73,down
47.39,0.0,1.35,1.3372,-9.0,扬州市,321000,77,up,35.18,74,down
40.4,0.0,1.34,1.3479,-7.0,新乡市,410700,73,down,30.09,75,down
44.39,0.0,1.33,1.324,-13.0,哈尔滨市,230100,80,up,33.28,76,down
44.96,0.0,1.33,1.3527,-1.0,邢台市,130500,70,down,33.79,77,down
43.11,0.0,1.33,1.3432,-36.0,廊坊市,131000,74,down,32.49,78,down
47.92,0.0,1.31,1.3357,1.0,济宁市,370800,79,flat,36.48,79,up
43.1,0.0,1.31,1.3358,-7.0,泰安市,370900,78,down,32.82,80,down
48.75,0.0,1.31,1.301,5.0,郑州市,410100,82,up,37.26,81,up
50.86,0.0,1.3,1.302,3.0,泰州市,321200,81,down,39.09,82,up
45.16,0.0,1.29,1.2866,3.0,洛阳市,410300,83,flat,34.93,83,up
50.8,0.0,1.29,1.2811,3.0,南通市,320600,85,up,39.44,84,up
44.08,0.0,1.28,1.2845,5.0,西宁市,630100,84,down,34.48,85,up
46.76,0.0,1.27,1.2582,-1.0,淮安市,320800,86,flat,36.77,86,down
48.09,0.0,1.25,1.2543,-7.0,石家庄市,130100,87,flat,38.34,87,down
42.96,0.0,1.25,1.2364,-3.0,德州市,371400,89,up,34.35,88,down
42.0,0.0,1.24,1.2384,-9.0,邯郸市,130400,88,down,33.78,89,down
44.07,0.0,1.24,1.2323,4.0,合肥市,340100,90,flat,35.63,90,up
46.73,0.0,1.22,1.2244,-2.0,福州市,350100,91,flat,38.27,91,down
42.48,0.0,1.22,1.2113,3.0,兰州市,620100,92,flat,34.93,92,up
48.46,0.0,1.2,1.1973,-2.0,武汉市,420100,93,flat,40.38,93,down
50.51,0.0,1.2,1.1948,-1.0,临沂市,371300,94,flat,42.13,94,down
52.07,0.0,1.19,1.1844,4.0,呼和浩特市,150100,95,flat,43.6,95,up
50.75,0.0,1.1,1.1066,-2.0,乌鲁木齐市,650100,98,up,46.13,96,down
47.08,0.0,1.1,1.0655,6.0,大同市,140200,99,up,42.8,97,up
42.5,0.0,1.07,1.112,-22.0,沧州市,130900,96,down,39.66,98,down
39.63,0.0,1.05,1.1114,-6.0,伊犁州,654000,97,down,37.59,99,down
