freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.96,0.0,1.68,1.6576,3.0,香港,810000,0,flat,24.94,0,up
41.75,0.0,1.59,1.5723,3.0,德阳市,510600,1,flat,26.19,1,up
41.46,0.0,1.59,1.57,7.0,咸阳市,610400,2,flat,26.05,2,up
45.19,0.0,1.56,1.5413,0.0,成都市,510100,4,up,29.04,3,flat
42.31,0.0,1.55,1.5455,23.0,南充市,511300,3,down,27.36,4,up
52.84,0.0,1.47,1.5024,2.0,鄂尔多斯市,150600,5,flat,36.04,5,up
45.87,0.0,1.47,1.4563,2.0,济南市,370100,6,flat,31.3,6,up
40.36,0.0,1.46,1.4549,0.0,昆明市,530100,7,flat,27.67,7,flat
41.57,0.0,1.45,1.4351,-2.0,漳州市,350600,8,flat,28.64,8,down
45.01,0.0,1.44,1.4106,2.0,中山市,442000,15,up,31.17,9,up
37.72,0.0,1.44,1.4242,0.0,海口市,460100,10,flat,26.21,10,flat
41.42,0.0,1.44,1.4253,-1.0,银川市,640100,9,down,28.82,11,down
42.98,0.0,1.44,1.4192,-5.0,深圳市,440300,11,down,29.94,12,down
42.6,0.0,1.43,1.3972,5.0,湛江市,440800,19,up,29.8,13,up
46.66,0.0,1.42,1.4165,-4.0,长春市,220100,13,down,32.9,14,down
46.04,0.0,1.42,1.4188,-2.0,大连市,210200,12,down,32.54,15,down
44.77,0.0,1.41,1.386,-4.0,东莞市,441900,23,up,31.79,16,down
42.6,0.0,1.41,1.4058,0.0,长沙市,430100,17,flat,30.3,17,flat
47.68,0.0,1.4,1.4099,-2.0,贵阳市,520100,16,down,33.97,18,down
38.24,0.0,1.4,1.4114,0.0,桂林市,450300,14,down,27.24,19,flat
41.31,0.0,1.4,1.4042,0.0,上海市,310000,18,down,29.48,20,flat
40.49,0.0,1.4,1.388,-2.0,宿迁市,321300,21,flat,29.01,21,down
42.99,0.0,1.39,1.3869,-5.0,沈阳市,210100,22,flat,30.98,22,down
41.78,0.0,1.39,1.3919,2.0,清远市,441800,20,down,30.16,23,up
43.68,0.0,1.38,1.3783,0.0,西安市,610100,25,up,31.54,24,flat
38.3,0.0,1.38,1.3624,1.0,南阳市,411300,29,up,27.73,25,up
51.11,0.0,1.38,1.3555,2.0,珠海市,440400,33,up,37.12,26,up
42.68,0.0,1.38,1.373,1.0,衢州市,330800,26,down,31.02,27,up
41.69,0.0,1.38,1.3675,1.0,杭州市,330100,28,flat,30.31,28,up
39.59,0.0,1.38,1.3697,-1.0,温州市,330300,27,down,28.79,29,down
41.59,0.0,1.37,1.3546,-1.0,赣州市,360700,35,up,30.37,30,down
38.9,0.0,1.37,1.3577,0.0,柳州市,450200,30,down,28.4,31,flat
44.05,0.0,1.36,1.3498,3.0,惠州市,441300,37,up,32.32,32,up
45.79,0.0,1.36,1.3559,2.0,台州市,331000,32,down,33.6,33,up
41.31,0.0,1.36,1.3568,-3.0,保定市,130600,31,down,30.36,34,down
43.55,0.0,1.36,1.3423,3.0,韶关市,440200,42,up,32.07,35,up
47.67,0.0,1.36,1.3555,-3.0,重庆市,500000,34,down,35.15,36,down
40.4,0.0,1.36,1.3823,-2.0,新乡市,410700,24,down,29.79,37,down
43.11,0.0,1.35,1.3512,-22.0,廊坊市,131000,36,down,31.83,38,down
49.86,0.0,1.35,1.345,3.0,太原市,140100,41,up,36.95,39,up
47.07,0.0,1.35,1.3491,-1.0,唐山市,130200,38,down,34.98,40,down
45.19,0.0,1.34,1.3255,2.0,佛山市,440600,50,up,33.6,41,up
48.45,0.0,1.34,1.3276,1.0,盐城市,320900,48,up,36.04,42,up
46.24,0.0,1.34,1.3313,-3.0,绵阳市,510700,46,up,34.4,43,down
46.2,0.0,1.34,1.3317,0.0,潍坊市,370700,45,up,34.44,44,flat
42.58,0.0,1.34,1.3451,-10.0,茂名市,440900,40,down,31.84,45,down
41.85,0.0,1.34,1.3331,3.0,衡阳市,430400,43,down,31.32,46,up
46.5,0.0,1.33,1.3277,0.0,无锡市,320200,47,flat,34.84,47,flat
41.2,0.0,1.33,1.3269,3.0,滁州市,341100,49,up,31.0,48,up
43.09,0.0,1.33,1.2877,-1.0,泰安市,370900,74,up,32.45,49,down
42.58,0.0,1.33,1.3329,0.0,绍兴市,330600,44,down,32.09,50,flat
39.76,0.0,1.33,1.3476,-3.0,金华市,330700,39,down,29.98,51,down
45.28,0.0,1.32,1.3128,-2.0,青岛市,370200,55,up,34.2,52,down
43.39,0.0,1.32,1.3204,1.0,淄博市,370300,53,flat,32.81,53,up
45.92,0.0,1.32,1.3108,1.0,北京市,110000,57,up,34.9,54,up
41.64,0.0,1.31,1.298,1.0,南宁市,450100,67,up,31.67,55,up
46.14,0.0,1.31,1.3088,0.0,烟台市,370600,59,up,35.11,56,flat
45.79,0.0,1.31,1.3054,2.0,徐州市,320300,62,up,34.87,57,up
42.89,0.0,1.31,1.3119,-3.0,广州市,440100,56,down,32.66,58,down
43.62,0.0,1.31,1.3208,0.0,连云港市,320700,52,down,33.22,59,flat
47.1,0.0,1.31,1.3107,1.0,肇庆市,441200,58,down,35.88,60,up
42.52,0.0,1.31,1.3007,1.0,芜湖市,340200,65,up,32.42,61,up
42.86,0.0,1.31,1.322,-1.0,宁波市,330200,51,down,32.69,62,down
39.75,0.0,1.31,1.3087,-1.0,汕头市,440500,60,down,30.32,63,down
42.54,0.0,1.31,1.3012,0.0,嘉兴市,330400,64,flat,32.45,64,flat
44.96,0.0,1.31,1.296,0.0,邢台市,130500,68,up,34.34,65,flat
48.85,0.0,1.31,1.3071,0.0,厦门市,350200,61,down,37.38,66,flat
44.53,0.0,1.3,1.3161,8.0,西宁市,630100,54,down,34.18,67,up
47.99,0.0,1.3,1.304,3.0,济宁市,370800,63,down,36.92,68,up
47.26,0.0,1.3,1.2999,0.0,江门市,440700,66,down,36.43,69,flat
45.56,0.0,1.29,1.2847,1.0,南京市,320100,75,up,35.19,70,up
48.48,0.0,1.29,1.2911,1.0,苏州市,320500,70,down,37.47,71,up
46.18,0.0,1.29,1.2908,0.0,南昌市,360100,71,down,35.7,72,flat
44.41,0.0,1.29,1.2934,-7.0,哈尔滨市,230100,69,down,34.44,73,down
46.89,0.0,1.29,1.2894,1.0,镇江市,321100,72,down,36.46,74,up
41.18,0.0,1.28,1.288,-2.0,三亚市,460200,73,down,32.08,75,down
46.39,0.0,1.28,1.2772,0.0,常州市,320400,78,up,36.21,76,flat
