freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.06,0.0,1.74,1.7409,6.0,香港,810000,0,flat,24.17,0,up
44.77,0.0,1.58,1.5444,-3.0,东莞市,441900,3,up,28.4,1,down
45.0,0.0,1.56,1.5512,6.0,中山市,442000,2,flat,28.8,2,up
45.19,0.0,1.56,1.5375,-7.0,成都市,510100,4,up,29.04,3,down
41.45,0.0,1.55,1.582,0.0,咸阳市,610400,1,down,26.71,4,flat
45.87,0.0,1.55,1.5299,1.0,济南市,370100,5,flat,29.61,5,up
39.59,0.0,1.53,1.482,6.0,温州市,330300,10,up,25.92,6,up
37.71,0.0,1.52,1.5078,-1.0,海口市,460100,6,down,24.81,7,down
45.77,0.0,1.52,1.4873,9.0,台州市,331000,8,flat,30.17,8,up
41.3,0.0,1.51,1.5003,-1.0,保定市,130600,7,down,27.37,9,down
41.3,0.0,1.51,1.4559,3.0,上海市,310000,16,up,27.39,10,up
42.98,0.0,1.5,1.4827,-4.0,深圳市,440300,9,down,28.59,11,down
40.37,0.0,1.5,1.4765,1.0,昆明市,530100,12,flat,26.99,12,up
46.65,0.0,1.49,1.4734,-6.0,长春市,220100,13,flat,31.27,13,down
46.04,0.0,1.49,1.4649,-2.0,大连市,210200,15,up,30.9,14,down
41.59,0.0,1.48,1.4816,-4.0,漳州市,350600,11,down,28.08,15,down
42.6,0.0,1.46,1.4445,0.0,长沙市,430100,18,up,29.11,16,flat
45.19,0.0,1.46,1.4421,5.0,佛山市,440600,20,up,30.91,17,up
42.33,0.0,1.45,1.4497,15.0,南充市,511300,17,down,29.15,18,up
41.57,0.0,1.45,1.4279,1.0,赣州市,360700,26,up,28.67,19,up
42.99,0.0,1.45,1.4412,-4.0,沈阳市,210100,21,up,29.69,20,down
41.39,0.0,1.45,1.4711,0.0,银川市,640100,14,down,28.6,21,flat
41.68,0.0,1.44,1.4379,2.0,杭州市,330100,22,flat,28.85,22,up
38.24,0.0,1.44,1.4323,2.0,桂林市,450300,25,up,26.54,23,up
42.62,0.0,1.44,1.4371,5.0,湛江市,440800,23,down,29.69,24,up
40.47,0.0,1.43,1.4249,0.0,宿迁市,321300,27,up,28.21,25,flat
44.04,0.0,1.43,1.4005,6.0,惠州市,441300,31,up,30.81,26,up
41.76,0.0,1.43,1.4444,-2.0,德阳市,510600,19,down,29.22,27,down
47.68,0.0,1.43,1.4228,-3.0,贵阳市,520100,28,flat,33.38,28,down
42.66,0.0,1.43,1.4216,-3.0,衢州市,330800,29,flat,29.93,29,down
46.49,0.0,1.42,1.3956,3.0,无锡市,320200,33,up,32.66,30,up
47.66,0.0,1.42,1.3997,-2.0,重庆市,500000,32,up,33.5,31,down
39.75,0.0,1.42,1.4371,3.0,金华市,330700,24,down,27.97,32,up
43.67,0.0,1.42,1.4107,2.0,西安市,610100,30,down,30.79,33,up
41.78,0.0,1.41,1.3931,2.0,清远市,441800,36,up,29.58,34,up
41.84,0.0,1.41,1.3832,4.0,衡阳市,430400,40,up,29.72,35,up
43.56,0.0,1.41,1.3821,5.0,韶关市,440200,41,up,30.99,36,up
38.31,0.0,1.4,1.3948,1.0,南阳市,411300,34,down,27.34,37,up
42.86,0.0,1.4,1.3678,3.0,宁波市,330200,45,up,30.59,38,up
51.1,0.0,1.4,1.3849,0.0,珠海市,440400,37,down,36.5,39,flat
45.27,0.0,1.4,1.3842,-3.0,青岛市,370200,39,down,32.4,40,down
52.99,0.0,1.39,1.3676,3.0,鄂尔多斯市,150600,46,up,38.15,41,up
38.91,0.0,1.39,1.3848,1.0,柳州市,450200,38,down,28.01,42,up
42.59,0.0,1.39,1.3656,-9.0,茂名市,440900,47,up,30.75,43,down
46.12,0.0,1.38,1.3641,-1.0,烟台市,370600,48,up,33.54,44,down
46.18,0.0,1.38,1.3699,1.0,潍坊市,370700,43,down,33.57,45,up
42.9,0.0,1.37,1.3639,-4.0,广州市,440100,49,up,31.22,46,down
48.48,0.0,1.37,1.3537,2.0,苏州市,320500,54,up,35.36,47,up
