freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.55,0.0,1.63,1.7107,5.0,咸阳市,610400,0,flat,25.56,0,up
43.11,0.0,1.58,1.5725,5.0,深圳市,440300,1,flat,27.22,1,up
45.31,0.0,1.5,1.5375,-9.0,成都市,510100,2,flat,30.19,2,down
37.88,0.0,1.47,1.4739,-2.0,海口市,460100,3,flat,25.82,3,down
41.36,0.0,1.46,1.4325,10.0,上海市,310000,5,up,28.34,4,up
40.56,0.0,1.46,1.456,1.0,昆明市,530100,4,down,27.86,5,up
42.18,0.0,1.41,1.3987,0.0,香港,810000,9,up,29.99,6,flat
42.8,0.0,1.4,1.3988,-3.0,茂名市,440900,8,up,30.65,7,down
39.01,0.0,1.39,1.4158,0.0,柳州市,450200,6,down,28.01,8,flat
41.93,0.0,1.39,1.3983,2.0,德阳市,510600,11,up,30.14,9,up
45.0,0.0,1.39,1.396,-1.0,东莞市,441900,12,up,32.41,10,down
38.45,0.0,1.39,1.3985,0.0,桂林市,450300,10,down,27.75,11,flat
44.2,0.0,1.38,1.414,5.0,惠州市,441300,7,down,31.93,12,up
43.83,0.0,1.37,1.3888,3.0,西安市,610100,13,flat,32.04,13,up
41.89,0.0,1.36,1.3635,2.0,南宁市,450100,23,up,30.75,14,up
47.25,0.0,1.36,1.3789,1.0,肇庆市,441200,15,flat,34.8,15,up
41.82,0.0,1.36,1.3807,-2.0,赣州市,360700,14,down,30.81,16,down
42.62,0.0,1.36,1.3672,16.0,南充市,511300,21,up,31.43,17,up
42.9,0.0,1.36,1.3738,0.0,湛江市,440800,19,up,31.64,18,flat
42.73,0.0,1.36,1.3712,0.0,长沙市,430100,20,up,31.53,19,flat
40.59,0.0,1.35,1.378,-1.0,宿迁市,321300,16,down,29.97,20,down
41.73,0.0,1.35,1.3745,-1.0,漳州市,350600,17,down,30.87,21,down
50.18,0.0,1.34,1.3478,4.0,太原市,140100,25,up,37.32,22,up
41.94,0.0,1.34,1.3742,-1.0,清远市,441800,18,down,31.23,23,down
45.31,0.0,1.34,1.3652,4.0,中山市,442000,22,down,33.74,24,up
43.09,0.0,1.34,1.3579,2.0,广州市,440100,24,down,32.14,25,up
47.84,0.0,1.34,1.3469,5.0,贵阳市,520100,26,flat,35.75,26,up
46.11,0.0,1.33,1.3367,1.0,济南市,370100,27,flat,34.6,27,up
41.8,0.0,1.31,1.3307,-1.0,杭州市,330100,28,flat,31.97,28,down
49.04,0.0,1.31,1.3143,0.0,厦门市,350200,33,up,37.55,29,flat
48.79,0.0,1.31,1.3196,1.0,盐城市,320900,31,up,37.38,30,up
51.36,0.0,1.3,1.3158,-3.0,珠海市,440400,32,up,39.44,31,down
53.41,0.0,1.3,1.2967,-4.0,鄂尔多斯市,150600,40,up,41.08,32,down
42.87,0.0,1.3,1.3304,2.0,衢州市,330800,29,down,33.01,33,up
