freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
43.87,0.0,1.21,1.1815,1.0,德阳市,510600,6,up,36.25,0,up
44.81,0.0,1.21,1.1768,1.0,淄博市,370300,9,up,37.07,1,up
41.78,0.0,1.21,1.1861,1.0,宿迁市,321300,4,up,34.63,2,up
42.85,0.0,1.2,1.2093,0.0,滁州市,341100,1,down,35.72,3,flat
48.32,0.0,1.2,1.1805,1.0,潍坊市,370700,7,up,40.29,4,up
44.82,0.0,1.19,1.1883,-2.0,嘉兴市,330400,3,down,37.53,5,down
42.94,0.0,1.19,1.178,12.0,保定市,130600,8,up,36.03,6,up
52.56,0.0,1.19,1.1545,2.0,张家口市,130700,20,up,44.17,7,up
48.18,0.0,1.18,1.1656,0.0,济南市,370100,14,up,40.65,8,flat
48.33,0.0,1.18,1.1834,2.0,常州市,320400,5,down,40.85,9,up
47.47,0.0,1.18,1.1632,1.0,长春市,220100,15,up,40.19,10,up
47.29,0.0,1.18,1.1659,1.0,烟台市,370600,13,up,40.06,11,up
48.36,0.0,1.18,1.2166,0.0,邢台市,130500,0,down,41.13,12,flat
49.24,0.0,1.17,1.1566,-2.0,唐山市,130200,18,up,41.97,13,down
48.11,0.0,1.17,1.171,4.0,佛山市,440600,12,down,41.07,14,up
45.19,0.0,1.17,1.1744,-1.0,连云港市,320700,11,down,38.6,15,down
50.39,0.0,1.17,1.0485,-1.0,西宁市,630100,95,up,43.06,16,down
44.65,0.0,1.17,1.1891,-3.0,邯郸市,130400,2,down,38.21,17,down
44.92,0.0,1.17,1.1539,-14.0,廊坊市,131000,22,up,38.45,18,down
50.53,0.0,1.16,1.1479,3.0,镇江市,321100,25,up,43.39,19,up
44.06,0.0,1.16,1.154,3.0,漳州市,350600,21,up,37.91,20,up
45.65,0.0,1.16,1.1232,-2.0,湖州市,330500,47,up,39.3,21,down
54.25,0.0,1.16,1.157,1.0,泰州市,321200,17,down,46.71,22,up
47.57,0.0,1.16,1.1439,0.0,大连市,210200,28,up,41.0,23,flat
47.73,0.0,1.16,1.1129,6.0,香港,810000,60,up,41.19,24,up
58.1,0.0,1.16,1.1529,-2.0,郑州市,410100,23,down,50.22,25,down
46.73,0.0,1.15,1.1409,-1.0,青岛市,370200,33,up,40.52,26,down
63.37,0.0,1.15,1.1437,0.0,乌鲁木齐市,650100,29,up,54.99,27,flat
49.26,0.0,1.15,1.1369,1.0,淮安市,320800,36,up,42.95,28,up
48.3,0.0,1.15,1.1558,-3.0,台州市,331000,19,down,42.14,29,down
44.9,0.0,1.15,1.1404,-5.0,芜湖市,340200,34,up,39.19,30,down
50.38,0.0,1.14,1.1417,0.0,扬州市,321000,30,down,44.02,31,flat
49.24,0.0,1.14,1.1515,1.0,南京市,320100,24,down,43.08,32,up
48.02,0.0,1.14,1.1479,2.0,无锡市,320200,26,down,42.04,33,up
45.07,0.0,1.14,1.1313,0.0,哈尔滨市,230100,41,up,39.5,34,flat
52.9,0.0,1.14,1.1247,3.0,珠海市,440400,44,up,46.49,35,up
44.38,0.0,1.14,1.132,-1.0,宁波市,330200,40,up,39.02,36,down
45.63,0.0,1.14,1.1748,-3.0,泰安市,370900,10,down,40.14,37,down
44.21,0.0,1.14,1.1228,2.0,清远市,441800,49,up,38.93,38,up
44.22,0.0,1.14,1.1374,-3.0,绍兴市,330600,35,down,38.95,39,down
41.46,0.0,1.13,1.1336,1.0,温州市,330300,38,down,36.55,40,up
51.74,0.0,1.13,1.1413,-3.0,济宁市,370800,32,down,45.62,41,down
50.52,0.0,1.13,1.1186,5.0,肇庆市,441200,50,up,44.65,42,up
44.38,0.0,1.13,1.1229,2.0,广州市,440100,48,up,39.26,43,up
48.74,0.0,1.13,1.1326,1.0,泉州市,350500,39,down,43.17,44,up
48.94,0.0,1.13,1.1306,3.0,中山市,442000,42,down,43.36,45,up
44.27,0.0,1.13,1.1238,-1.0,沈阳市,210100,46,flat,39.24,46,down
44.38,0.0,1.13,1.1146,-7.0,新乡市,410700,56,up,39.34,47,down
50.26,0.0,1.13,1.124,2.0,厦门市,350200,45,down,44.58,48,up
44.91,0.0,1.13,1.1117,0.0,银川市,640100,62,up,39.85,49,flat
45.68,0.0,1.13,1.1149,2.0,赣州市,360700,54,up,40.56,50,up
50.13,0.0,1.13,1.1135,2.0,江门市,440700,59,up,44.51,51,up
43.32,0.0,1.12,1.1173,0.0,杭州市,330100,52,flat,38.58,52,flat
49.94,0.0,1.12,1.1478,2.0,绵阳市,510700,27,down,44.5,53,up
46.32,0.0,1.12,1.1126,1.0,惠州市,441300,61,up,41.32,54,up
59.25,0.0,1.12,1.1179,-2.0,鄂尔多斯市,150600,51,down,52.91,55,down
41.38,0.0,1.12,1.1046,-6.0,金华市,330700,69,up,36.96,56,down
45.38,0.0,1.12,1.1152,5.0,韶关市,440200,53,down,40.56,57,up
51.72,0.0,1.12,1.105,-2.0,盐城市,320900,68,up,46.23,58,down
48.0,0.0,1.12,1.1268,-1.0,徐州市,320300,43,down,42.92,59,down
47.42,0.0,1.12,1.1137,1.0,东莞市,441900,57,down,42.41,60,up
44.95,0.0,1.12,1.1117,1.0,深圳市,440300,63,up,40.21,61,up
50.53,0.0,1.12,1.1148,1.0,苏州市,320500,55,down,45.22,62,up
53.85,0.0,1.12,1.1136,1.0,南通市,320600,58,down,48.21,63,up
46.5,0.0,1.12,1.1414,4.0,茂名市,440900,31,down,41.7,64,up
45.21,0.0,1.11,1.0956,4.0,湛江市,440800,73,up,40.61,65,up
42.83,0.0,1.11,1.1052,0.0,上海市,310000,67,up,38.57,66,flat
49.68,0.0,1.11,1.1062,-1.0,南昌市,360100,65,down,44.8,67,down
47.37,0.0,1.11,1.1059,1.0,成都市,510100,66,down,42.73,68,up
45.23,0.0,1.11,1.0971,0.0,西安市,610100,71,up,40.89,69,flat
51.88,0.0,1.11,1.0755,-3.0,临沂市,371300,86,up,46.92,70,down
49.61,0.0,1.1,1.0993,-2.0,福州市,350100,70,down,44.93,71,down
42.65,0.0,1.1,1.0947,-1.0,三亚市,460200,75,up,38.7,72,down
42.44,0.0,1.1,1.0951,-2.0,咸阳市,610400,74,up,38.55,73,down
44.6,0.0,1.1,1.1365,-3.0,衢州市,330800,37,down,40.52,74,down
50.09,0.0,1.1,1.0961,0.0,天津市,120000,72,down,45.54,75,flat
58.01,0.0,1.1,1.0938,4.0,呼和浩特市,150100,76,flat,52.79,76,up
52.48,0.0,1.1,1.0901,-3.0,洛阳市,410300,78,up,47.91,77,down
40.95,0.0,1.09,1.0803,1.0,桂林市,450300,84,up,37.4,78,up
39.78,0.0,1.09,1.0914,-3.0,南阳市,411300,77,down,36.55,79,down
44.33,0.0,1.09,1.0627,-3.0,衡阳市,430400,90,up,40.78,80,down
53.74,0.0,1.08,1.088,-1.0,太原市,140100,79,down,49.58,81,down
51.53,0.0,1.08,1.0833,0.0,石家庄市,130100,81,down,47.6,82,flat
47.17,0.0,1.08,1.0801,0.0,合肥市,340100,85,up,43.62,83,flat
