freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
45.2,0.0,2.34,2.3162,11.0,成都市,510100,0,flat,19.34,0,up
41.72,0.0,2.11,2.1332,28.0,德阳市,510600,2,up,19.8,1,up
51.06,0.0,2.03,2.1643,16.0,珠海市,440400,1,down,25.1,2,up
45.91,0.0,1.9,1.9278,4.0,北京市,110000,5,up,24.2,3,up
47.29,0.0,1.85,1.905,30.0,江门市,440700,6,up,25.56,4,up
43.02,0.0,1.83,1.8709,-1.0,深圳市,440300,12,up,23.48,5,down
47.64,0.0,1.83,1.8928,-5.0,重庆市,500000,7,up,26.06,6,down
46.2,0.0,1.82,1.8437,4.0,绵阳市,510700,14,up,25.43,7,up
45.21,0.0,1.8,1.8831,23.0,佛山市,440600,9,up,25.06,8,up
41.79,0.0,1.8,1.9589,20.0,清远市,441800,3,down,23.17,9,up
42.63,0.0,1.8,1.8173,0.0,长沙市,430100,18,up,23.7,10,flat
47.71,0.0,1.8,1.8303,-26.0,贵阳市,520100,17,up,26.53,11,down
46.65,0.0,1.8,1.9323,0.0,长春市,220100,4,down,25.96,12,flat
46.06,0.0,1.78,1.8874,-4.0,大连市,210200,8,down,25.92,13,down
45.87,0.0,1.78,1.8803,2.0,济南市,370100,11,down,25.82,14,up
45.05,0.0,1.77,1.8805,22.0,中山市,442000,10,down,25.47,15,up
41.59,0.0,1.75,1.8469,9.0,赣州市,360700,13,down,23.74,16,up
43.7,0.0,1.74,1.7861,2.0,西安市,610100,21,up,25.05,17,up
42.98,0.0,1.74,1.8394,-6.0,沈阳市,210100,15,down,24.7,18,down
48.87,0.0,1.74,1.8086,9.0,厦门市,350200,19,flat,28.13,19,up
42.33,0.0,1.73,1.6971,34.0,南充市,511300,30,up,24.52,20,up
42.31,0.0,1.68,1.689,3.0,香港,810000,33,up,25.23,21,up
43.56,0.0,1.68,1.8382,15.0,韶关市,440200,16,down,26.0,22,up
47.9,0.0,1.67,1.7875,7.0,天津市,120000,20,down,28.66,23,up
40.41,0.0,1.67,1.7094,1.0,昆明市,530100,26,up,24.18,24,up
45.64,0.0,1.67,1.7459,7.0,南京市,320100,22,down,27.33,25,up
46.18,0.0,1.66,1.7087,-8.0,南昌市,360100,27,up,27.76,26,down
42.85,0.0,1.66,1.7234,-2.0,宁波市,330200,25,down,25.81,27,down
41.3,0.0,1.66,1.696,-8.0,上海市,310000,31,up,24.93,28,down
46.09,0.0,1.64,1.7418,4.0,烟台市,370600,23,down,28.13,29,up
47.09,0.0,1.63,1.7391,10.0,肇庆市,441200,24,down,28.88,30,up
49.85,0.0,1.63,1.7001,15.0,太原市,140100,28,down,30.6,31,up
41.46,0.0,1.61,1.6925,-13.0,咸阳市,610400,32,flat,25.78,32,down
48.47,0.0,1.61,1.6599,3.0,苏州市,320500,35,up,30.18,33,up
37.77,0.0,1.6,1.6999,-5.0,海口市,460100,29,down,23.59,34,down
40.46,0.0,1.59,1.6161,3.0,宿迁市,321300,39,up,25.37,35,up
46.47,0.0,1.59,1.6421,8.0,无锡市,320200,36,flat,29.19,36,up
41.63,0.0,1.59,1.5956,5.0,漳州市,350600,42,up,26.22,37,up
42.95,0.0,1.59,1.6081,5.0,广州市,440100,40,up,27.06,38,up
42.68,0.0,1.58,1.6632,2.0,衢州市,330800,34,down,26.94,39,up
41.29,0.0,1.58,1.6343,-1.0,保定市,130600,38,down,26.22,40,down
38.29,0.0,1.57,1.5875,1.0,桂林市,450300,43,up,24.37,41,up
45.25,0.0,1.56,1.6411,-11.0,青岛市,370200,37,down,28.99,42,down
41.68,0.0,1.54,1.5628,-3.0,杭州市,330100,46,up,27.1,43,down
44.08,0.0,1.53,1.6042,7.0,惠州市,441300,41,down,28.86,44,up
41.44,0.0,1.51,1.5354,0.0,银川市,640100,50,up,27.36,45,flat
42.53,0.0,1.51,1.5825,-6.0,嘉兴市,330400,44,down,28.25,46,down
46.17,0.0,1.5,1.5697,2.0,潍坊市,370700,45,down,30.77,47,up
39.63,0.0,1.5,1.5612,-2.0,温州市,330300,47,down,26.46,48,down
45.76,0.0,1.5,1.5385,-3.0,台州市,331000,49,flat,30.58,49,down
38.93,0.0,1.49,1.5389,1.0,柳州市,450200,48,down,26.18,50,up
46.38,0.0,1.47,1.5221,3.0,常州市,320400,54,up,31.52,51,up
42.73,0.0,1.47,1.5124,1.0,湛江市,440800,56,up,29.04,52,up
43.39,0.0,1.47,1.5277,2.0,淄博市,370300,52,down,29.58,53,up
41.87,0.0,1.47,1.5187,0.0,衡阳市,430400,55,up,28.57,54,flat
42.58,0.0,1.46,1.5102,1.0,绍兴市,330600,57,up,29.14,55,up
46.85,0.0,1.46,1.5258,-1.0,镇江市,321100,53,down,32.14,56,down
38.34,0.0,1.46,1.4786,-6.0,南阳市,411300,60,up,26.32,57,down
39.83,0.0,1.45,1.534,-1.0,汕头市,440500,51,down,27.49,58,down
45.79,0.0,1.44,1.4843,7.0,徐州市,320300,59,flat,31.76,59,up
47.06,0.0,1.44,1.463,-9.0,唐山市,130200,62,up,32.76,60,down
50.78,0.0,1.43,1.4339,8.0,南通市,320600,69,up,35.44,61,up
43.37,0.0,1.43,1.5078,-4.0,湖州市,330500,58,down,30.41,62,down
46.91,0.0,1.42,1.4615,7.0,泉州市,350500,63,flat,33.07,63,up
42.5,0.0,1.41,1.475,-4.0,芜湖市,340200,61,down,30.06,64,down
43.63,0.0,1.41,1.4499,1.0,连云港市,320700,65,flat,30.97,65,up
41.69,0.0,1.41,1.4539,1.0,南宁市,450100,64,down,29.65,66,up
48.42,0.0,1.4,1.4359,-1.0,盐城市,320900,68,up,34.62,67,down
