freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
45.14,0.0,2.75,2.5306,55.0,佛山市,440600,2,up,16.44,0,up
43.49,0.0,2.73,2.5622,34.0,韶关市,440200,1,flat,15.93,1,up
44.95,0.0,2.64,2.5255,30.0,中山市,442000,3,up,17.0,2,up
45.82,0.0,2.62,2.584,3.0,济南市,370100,0,down,17.49,3,up
41.75,0.0,2.61,2.5013,16.0,清远市,441800,4,flat,16.02,4,up
44.0,0.0,2.57,2.4321,36.0,惠州市,441300,6,up,17.12,5,up
37.69,0.0,2.56,2.418,-10.0,海口市,460100,9,up,14.75,6,down
51.04,0.0,2.54,2.4745,12.0,珠海市,440400,5,down,20.11,7,up
47.63,0.0,2.42,2.3716,1.0,重庆市,500000,10,up,19.66,8,up
45.16,0.0,2.42,2.3586,-21.0,成都市,510100,11,up,18.69,9,down
41.44,0.0,2.38,2.196,10.0,咸阳市,610400,20,up,17.44,10,up
41.54,0.0,2.36,2.3009,12.0,赣州市,360700,12,up,17.62,11,up
47.21,0.0,2.33,2.2361,22.0,江门市,440700,18,up,20.23,12,up
46.0,0.0,2.33,2.4229,0.0,大连市,210200,7,down,19.78,13,flat
42.94,0.0,2.32,2.4202,-4.0,沈阳市,210100,8,down,18.49,14,down
42.57,0.0,2.31,2.2437,-4.0,长沙市,430100,17,up,18.39,15,down
47.66,0.0,2.3,2.2605,-9.0,贵阳市,520100,15,down,20.68,16,down
42.98,0.0,2.29,2.1815,8.0,深圳市,440300,24,up,18.76,17,up
40.34,0.0,2.24,2.1884,5.0,昆明市,530100,22,up,18.01,18,up
47.03,0.0,2.23,2.0842,15.0,肇庆市,441200,34,up,21.12,19,up
48.82,0.0,2.2,2.1246,1.0,厦门市,350200,29,up,22.18,20,up
40.45,0.0,2.2,2.1296,8.0,宿迁市,321300,28,up,18.4,21,up
44.74,0.0,2.19,2.1228,-3.0,东莞市,441900,30,up,20.43,22,down
49.83,0.0,2.18,1.9792,20.0,太原市,140100,44,up,22.86,23,up
46.15,0.0,2.15,2.0464,3.0,绵阳市,510700,37,up,21.42,24,up
41.24,0.0,2.15,2.1725,-8.0,保定市,130600,25,flat,19.15,25,down
42.64,0.0,2.14,2.2884,16.0,衢州市,330800,13,down,19.95,26,up
46.05,0.0,2.14,2.279,3.0,烟台市,370600,14,down,21.55,27,up
39.58,0.0,2.13,2.1856,7.0,温州市,330300,23,down,18.54,28,up
42.53,0.0,2.13,2.023,9.0,湛江市,440800,40,up,19.98,29,up
46.12,0.0,2.12,2.0619,-12.0,南昌市,360100,35,up,21.78,30,down
45.88,0.0,2.12,2.093,-4.0,北京市,110000,33,up,21.68,31,down
45.22,0.0,2.12,2.1926,-6.0,青岛市,370200,21,down,21.38,32,down
41.28,0.0,2.11,2.1196,1.0,上海市,310000,31,down,19.58,33,up
45.71,0.0,2.11,2.2578,15.0,台州市,331000,16,down,21.7,34,up
42.82,0.0,2.09,2.1606,6.0,宁波市,330200,27,down,20.46,35,up
46.47,0.0,2.09,2.1701,9.0,无锡市,320200,26,down,22.28,36,up
43.66,0.0,2.06,1.9461,3.0,西安市,610100,48,up,21.17,37,up
46.62,0.0,2.06,2.2316,-19.0,长春市,220100,19,down,22.61,38,down
41.79,0.0,2.06,1.9751,6.0,衡阳市,430400,45,up,20.31,39,up
38.32,0.0,2.06,1.9688,3.0,南阳市,411300,46,up,18.64,40,up
45.74,0.0,2.04,2.0277,21.0,徐州市,320300,39,down,22.4,41,up
41.67,0.0,2.04,1.9338,-10.0,德阳市,510600,49,up,20.44,42,down
41.53,0.0,2.02,2.0063,5.0,漳州市,350600,42,down,20.59,43,up
46.11,0.0,2.01,2.0467,3.0,潍坊市,370700,36,down,22.94,44,up
48.45,0.0,2.0,2.0284,1.0,苏州市,320500,38,down,24.21,45,up
46.34,0.0,2.0,2.0209,7.0,常州市,320400,41,down,23.23,46,up
42.89,0.0,1.99,1.8845,8.0,广州市,440100,51,up,21.54,47,up
45.52,0.0,1.96,1.9507,8.0,南京市,320100,47,down,23.24,48,up
47.86,0.0,1.96,1.9832,-4.0,天津市,120000,43,down,24.46,49,down
39.74,0.0,1.95,2.0968,12.0,金华市,330700,32,down,20.36,50,up
38.89,0.0,1.91,1.8522,0.0,柳州市,450200,53,up,20.34,51,flat
41.85,0.0,1.9,1.8714,6.0,香港,810000,52,flat,21.99,52,up
46.79,0.0,1.87,1.8225,15.0,泉州市,350500,56,up,25.07,53,up
38.23,0.0,1.84,1.8037,-2.0,桂林市,450300,58,up,20.79,54,down
41.66,0.0,1.83,1.8459,2.0,杭州市,330100,54,down,22.72,55,up
43.35,0.0,1.83,1.9057,5.0,淄博市,370300,50,down,23.72,56,up
41.65,0.0,1.81,1.7342,5.0,南宁市,450100,63,up,23.01,57,up
41.36,0.0,1.8,1.7257,6.0,银川市,640100,65,up,23.01,58,up
50.72,0.0,1.79,1.8372,6.0,南通市,320600,55,down,28.34,59,up
46.79,0.0,1.79,1.8096,3.0,镇江市,321100,57,down,26.16,60,up
43.59,0.0,1.77,1.7841,5.0,连云港市,320700,61,flat,24.68,61,up
52.87,0.0,1.76,1.7151,4.0,鄂尔多斯市,150600,67,up,29.98,62,up
42.25,0.0,1.76,1.7147,37.0,南充市,511300,68,up,24.03,63,up
47.33,0.0,1.74,1.7639,7.0,扬州市,321000,62,down,27.15,64,up
47.01,0.0,1.74,1.7944,-17.0,唐山市,130200,59,down,27.02,65,down
48.33,0.0,1.73,1.7225,1.0,盐城市,320900,66,flat,27.94,66,up
42.46,0.0,1.71,1.7283,3.0,芜湖市,340200,64,down,24.76,67,up
42.5,0.0,1.7,1.7897,-3.0,嘉兴市,330400,60,down,24.97,68,down
41.14,0.0,1.67,1.7132,-1.0,滁州市,341100,70,up,24.6,69,down
44.04,0.0,1.66,1.6188,17.0,合肥市,340100,75,up,26.55,70,up
39.72,0.0,1.64,1.6548,-20.0,汕头市,440500,72,up,24.25,71,down
41.15,0.0,1.61,1.5887,-10.0,三亚市,460200,76,up,25.55,72,down
42.55,0.0,1.6,1.7146,-2.0,绍兴市,330600,69,down,26.6,73,down
47.9,0.0,1.59,1.6249,5.0,济宁市,370800,74,flat,30.16,74,up
43.33,0.0,1.58,1.6687,-1.0,湖州市,330500,71,down,27.49,75,down
50.78,0.0,1.56,1.6338,3.0,泰州市,321200,73,down,32.58,76,up
42.55,0.0,1.55,1.5326,-29.0,茂名市,440900,77,flat,27.37,77,down
48.41,0.0,1.55,1.5091,4.0,武汉市,420100,80,up,31.21,78,up
40.31,0.0,1.52,1.5259,-3.0,新乡市,410700,78,down,26.56,79,down
47.65,0.0,1.47,1.4926,5.0,张家口市,130700,82,up,32.31,80,up
42.99,0.0,1.47,1.5247,-11.0,泰安市,370900,79,down,29.19,81,down
46.69,0.0,1.47,1.4802,-10.0,淮安市,320800,85,up,31.75,82,down
44.4,0.0,1.45,1.5058,-32.0,哈尔滨市,230100,81,down,30.59,83,down
44.87,0.0,1.45,1.4834,-10.0,邢台市,130500,84,flat,30.96,84,down
48.01,0.0,1.44,1.459,-31.0,石家庄市,130100,86,up,33.24,85,down
43.06,0.0,1.44,1.4863,-51.0,廊坊市,131000,83,down,29.97,86,down
45.05,0.0,1.42,1.4179,7.0,洛阳市,410300,87,flat,31.68,87,up
41.94,0.0,1.41,1.4016,-40.0,邯郸市,130400,88,flat,29.81,88,down
48.72,0.0,1.39,1.3738,7.0,郑州市,410100,89,flat,35.12,89,up
42.7,0.0,1.33,1.3088,0.0,德州市,371400,91,up,32.0,90,flat
46.63,0.0,1.32,1.3298,-4.0,福州市,350100,90,down,35.35,91,down
44.24,0.0,1.28,1.2821,11.0,西宁市,630100,92,flat,34.67,92,up
49.99,0.0,1.25,1.2579,-1.0,临沂市,371300,93,flat,40.13,93,down
52.3,0.0,1.24,1.2133,3.0,呼和浩特市,150100,94,flat,42.01,94,up
42.26,0.0,1.22,1.2092,0.0,兰州市,620100,95,flat,34.62,95,flat
42.92,0.0,1.2,1.1841,-11.0,沧州市,130900,96,flat,35.64,96,down
39.93,0.0,1.11,1.0947,-1.0,伊犁州,654000,99,up,35.84,97,down
50.42,0.0,1.11,1.1056,-3.0,乌鲁木齐市,650100,97,down,45.32,98,down
46.59,0.0,1.11,1.1028,3.0,大同市,140200,98,down,42.13,99,up
