freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.05,0.0,1.61,1.6022,-2.0,香港,810000,0,flat,26.17,0,down
45.19,0.0,1.41,1.3852,-1.0,成都市,510100,3,up,32.16,1,down
40.49,0.0,1.4,1.3809,0.0,宿迁市,321300,4,up,28.92,2,flat
41.48,0.0,1.39,1.3948,4.0,咸阳市,610400,1,down,29.74,3,up
41.72,0.0,1.39,1.3928,-1.0,德阳市,510600,2,down,30.11,4,down
46.67,0.0,1.37,1.3648,-3.0,长春市,220100,6,up,33.94,5,down
42.98,0.0,1.37,1.3511,-3.0,沈阳市,210100,9,up,31.4,6,down
42.39,0.0,1.36,1.379,11.0,南充市,511300,5,down,31.07,7,up
41.43,0.0,1.36,1.354,-1.0,银川市,640100,8,flat,30.39,8,down
40.36,0.0,1.36,1.3559,0.0,昆明市,530100,7,down,29.63,9,flat
45.88,0.0,1.36,1.3442,1.0,济南市,370100,11,up,33.81,10,up
46.04,0.0,1.35,1.3473,-1.0,大连市,210200,10,down,34.05,11,down
41.59,0.0,1.34,1.3284,3.0,漳州市,350600,13,up,31.13,12,up
43.68,0.0,1.34,1.3224,0.0,西安市,610100,16,up,32.72,13,flat
42.71,0.0,1.33,1.3297,0.0,衢州市,330800,12,down,32.05,14,flat
42.99,0.0,1.33,1.3252,-23.0,廊坊市,131000,15,flat,32.38,15,down
41.3,0.0,1.33,1.3075,0.0,上海市,310000,21,up,31.13,16,flat
38.91,0.0,1.32,1.3183,0.0,柳州市,450200,17,flat,29.4,17,flat
38.26,0.0,1.32,1.3266,0.0,桂林市,450300,14,down,28.93,18,flat
39.6,0.0,1.32,1.3089,1.0,温州市,330300,19,flat,30.0,19,up
40.51,0.0,1.32,1.3123,-1.0,新乡市,410700,18,down,30.76,20,down
45.8,0.0,1.32,1.3078,2.0,台州市,331000,20,down,34.8,21,up
47.69,0.0,1.31,1.3075,-5.0,贵阳市,520100,22,flat,36.35,22,down
41.68,0.0,1.31,1.2877,0.0,杭州市,330100,28,up,31.9,23,flat
47.12,0.0,1.3,1.2978,0.0,唐山市,130200,24,flat,36.3,24,flat
42.62,0.0,1.3,1.2926,1.0,长沙市,430100,26,up,32.88,25,up
46.23,0.0,1.3,1.2863,0.0,潍坊市,370700,29,up,35.69,26,flat
39.75,0.0,1.29,1.2941,0.0,金华市,330700,25,down,30.7,27,flat
43.41,0.0,1.29,1.2777,2.0,淄博市,370300,32,up,33.53,28,up
42.59,0.0,1.29,1.2925,1.0,绍兴市,330600,27,down,32.97,29,up
46.27,0.0,1.29,1.2733,-1.0,绵阳市,510700,38,up,35.91,30,down
38.34,0.0,1.29,1.2711,1.0,南阳市,411300,40,up,29.8,31,up
42.54,0.0,1.28,1.2785,0.0,嘉兴市,330400,31,down,33.12,32,flat
42.86,0.0,1.28,1.2761,1.0,宁波市,330200,35,up,33.38,33,up
44.41,0.0,1.28,1.2745,-5.0,哈尔滨市,230100,37,up,34.7,34,down
45.1,0.0,1.28,1.2769,4.0,中山市,442000,34,down,35.24,35,up
37.75,0.0,1.28,1.2855,-1.0,海口市,460100,30,down,29.5,36,down
53.14,0.0,1.28,1.2752,0.0,鄂尔多斯市,150600,36,down,41.61,37,flat
47.68,0.0,1.27,1.2685,-1.0,重庆市,500000,42,up,37.4,38,down
46.12,0.0,1.27,1.2712,0.0,烟台市,370600,39,flat,36.21,39,flat
43.72,0.0,1.27,1.2777,7.0,西宁市,630100,33,down,34.36,40,up
42.62,0.0,1.27,1.3036,-5.0,茂名市,440900,23,down,33.51,41,down
39.81,0.0,1.27,1.2636,3.0,汕头市,440500,46,up,31.36,42,up
43.35,0.0,1.27,1.2514,0.0,湖州市,330500,56,up,34.23,43,flat
51.16,0.0,1.26,1.2662,3.0,珠海市,440400,44,flat,40.47,44,up
45.82,0.0,1.26,1.2488,2.0,徐州市,320300,58,up,36.24,45,up
45.31,0.0,1.26,1.2566,-3.0,青岛市,370200,49,up,35.86,46,down
41.33,0.0,1.26,1.2543,0.0,保定市,130600,52,up,32.72,47,flat
43.01,0.0,1.26,1.2517,-3.0,深圳市,440300,55,up,34.07,48,down
48.48,0.0,1.26,1.2475,2.0,苏州市,320500,61,up,38.4,49,up
46.5,0.0,1.26,1.2545,-1.0,无锡市,320200,51,up,36.85,50,down
41.24,0.0,1.26,1.2614,1.0,滁州市,341100,47,down,32.71,51,up
48.02,0.0,1.26,1.2469,1.0,张家口市,130700,63,up,38.09,52,up
48.06,0.0,1.26,1.2496,1.0,济宁市,370800,57,up,38.17,53,up
42.67,0.0,1.26,1.2705,0.0,湛江市,440800,41,down,33.92,54,flat
41.65,0.0,1.26,1.2561,-4.0,赣州市,360700,50,down,33.12,55,down
41.18,0.0,1.26,1.2684,0.0,三亚市,460200,43,down,32.75,56,flat
43.26,0.0,1.26,1.2651,-2.0,泰安市,370900,45,down,34.42,57,down
43.66,0.0,1.25,1.2584,1.0,连云港市,320700,48,down,34.82,58,up
41.67,0.0,1.25,1.2521,1.0,南宁市,450100,53,down,33.25,59,up
48.54,0.0,1.25,1.2518,-1.0,盐城市,320900,54,down,38.74,60,down
46.89,0.0,1.25,1.241,0.0,镇江市,321100,66,up,37.46,61,flat
42.54,0.0,1.25,1.2482,-1.0,芜湖市,340200,59,down,33.99,62,down
44.83,0.0,1.25,1.2476,0.0,东莞市,441900,60,down,35.87,63,flat
46.39,0.0,1.25,1.2425,1.0,常州市,320400,65,up,37.15,64,up
