freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.63,0.0,2.04,1.8982,-11.0,长春市,220100,0,flat,22.81,0,down
45.73,0.0,2.0,1.8933,17.0,台州市,331000,1,flat,22.92,1,up
42.96,0.0,1.89,1.789,-2.0,沈阳市,210100,5,up,22.74,2,down
46.0,0.0,1.88,1.7942,1.0,大连市,210200,4,up,24.49,3,up
45.86,0.0,1.86,1.7985,1.0,济南市,370100,3,down,24.66,4,up
41.75,0.0,1.85,1.78,5.0,清远市,441800,7,up,22.58,5,up
44.98,0.0,1.84,1.8068,15.0,中山市,442000,2,down,24.43,6,up
44.03,0.0,1.82,1.7517,20.0,惠州市,441300,8,up,24.24,7,up
37.72,0.0,1.81,1.7375,-4.0,海口市,460100,10,up,20.81,8,down
44.77,0.0,1.81,1.7879,-2.0,东莞市,441900,6,down,24.74,9,down
45.19,0.0,1.79,1.7443,-9.0,成都市,510100,9,down,25.3,10,down
41.29,0.0,1.74,1.6628,3.0,上海市,310000,16,up,23.72,11,up
41.98,0.0,1.74,1.7182,5.0,香港,810000,12,flat,24.18,12,up
42.98,0.0,1.74,1.713,-3.0,深圳市,440300,13,flat,24.77,13,down
43.53,0.0,1.73,1.7071,17.0,韶关市,440200,14,flat,25.12,14,up
41.45,0.0,1.71,1.7184,3.0,咸阳市,610400,11,down,24.19,15,up
46.07,0.0,1.71,1.6458,5.0,烟台市,370600,18,up,27.0,16,up
47.65,0.0,1.7,1.6309,3.0,重庆市,500000,21,up,28.01,17,up
45.17,0.0,1.69,1.6684,17.0,佛山市,440600,15,down,26.65,18,up
46.47,0.0,1.69,1.6314,8.0,无锡市,320200,20,up,27.49,19,up
47.68,0.0,1.67,1.6252,-1.0,贵阳市,520100,22,up,28.51,20,down
40.37,0.0,1.67,1.6478,1.0,昆明市,530100,17,down,24.17,21,up
51.09,0.0,1.67,1.6406,4.0,珠海市,440400,19,down,30.64,22,up
42.58,0.0,1.66,1.6005,4.0,湛江市,440800,26,up,25.68,23,up
45.25,0.0,1.65,1.617,1.0,青岛市,370200,23,down,27.36,24,up
42.84,0.0,1.64,1.5584,6.0,宁波市,330200,31,up,26.14,25,up
42.59,0.0,1.63,1.6031,-1.0,长沙市,430100,24,down,26.06,26,down
39.58,0.0,1.63,1.602,6.0,温州市,330300,25,down,24.28,27,up
42.65,0.0,1.63,1.5793,0.0,衢州市,330800,29,up,26.2,28,flat
41.57,0.0,1.59,1.5941,4.0,赣州市,360700,27,down,26.18,29,up
40.45,0.0,1.58,1.545,5.0,宿迁市,321300,34,up,25.56,30,up
41.31,0.0,1.57,1.578,-12.0,保定市,130600,30,down,26.3,31,down
42.55,0.0,1.57,1.5129,2.0,绍兴市,330600,39,up,27.1,32,up
41.57,0.0,1.57,1.5829,-4.0,漳州市,350600,28,down,26.5,33,down
45.9,0.0,1.56,1.5137,1.0,北京市,110000,37,up,29.44,34,up
41.16,0.0,1.56,1.5532,-4.0,三亚市,460200,32,down,26.43,35,down
41.75,0.0,1.55,1.5497,-4.0,德阳市,510600,33,down,26.85,36,down
48.46,0.0,1.55,1.5146,4.0,苏州市,320500,36,down,31.19,37,up
47.23,0.0,1.55,1.5135,1.0,江门市,440700,38,flat,30.44,38,up
38.32,0.0,1.55,1.5045,1.0,南阳市,411300,41,up,24.76,39,up
46.35,0.0,1.55,1.4772,3.0,常州市,320400,51,up,29.99,40,up
46.15,0.0,1.53,1.5024,2.0,潍坊市,370700,42,up,30.14,41,up
39.74,0.0,1.53,1.5069,4.0,金华市,330700,40,down,25.95,42,up
48.84,0.0,1.52,1.4977,1.0,厦门市,350200,43,flat,32.05,43,up
41.83,0.0,1.52,1.5244,3.0,衡阳市,430400,35,down,27.47,44,up
43.34,0.0,1.52,1.488,3.0,湖州市,330500,48,up,28.56,45,up
38.23,0.0,1.51,1.4904,-2.0,桂林市,450300,46,flat,25.36,46,down
42.51,0.0,1.51,1.4684,0.0,嘉兴市,330400,54,up,28.23,47,flat
43.67,0.0,1.5,1.4899,5.0,西安市,610100,47,down,29.02,48,up
41.67,0.0,1.5,1.4789,1.0,杭州市,330100,49,flat,27.78,49,up
41.4,0.0,1.5,1.4934,2.0,银川市,640100,44,down,27.62,50,up
43.38,0.0,1.49,1.4929,2.0,淄博市,370300,45,down,29.02,51,up
38.91,0.0,1.49,1.4751,0.0,柳州市,450200,52,flat,26.07,52,flat
45.78,0.0,1.49,1.4605,9.0,徐州市,320300,58,up,30.73,53,up
47.89,0.0,1.49,1.4636,-3.0,天津市,120000,56,up,32.16,54,down
46.24,0.0,1.47,1.4403,0.0,绵阳市,510700,60,up,31.38,55,flat
45.57,0.0,1.47,1.452,4.0,南京市,320100,59,up,30.98,56,up
42.39,0.0,1.47,1.4699,17.0,南充市,511300,53,down,28.82,57,up
42.89,0.0,1.47,1.4629,-4.0,广州市,440100,57,down,29.22,58,down
47.08,0.0,1.46,1.4655,3.0,肇庆市,441200,55,down,32.24,59,up
46.79,0.0,1.45,1.4776,8.0,泉州市,350500,50,down,32.2,60,up
44.4,0.0,1.45,1.4096,-19.0,哈尔滨市,230100,66,up,30.59,61,down
46.83,0.0,1.45,1.4269,3.0,镇江市,321100,62,flat,32.28,62,up
39.73,0.0,1.44,1.4345,-4.0,汕头市,440500,61,down,27.59,63,down
46.16,0.0,1.44,1.4059,-7.0,南昌市,360100,67,up,32.09,64,down
47.06,0.0,1.43,1.4197,-8.0,唐山市,130200,63,down,32.85,65,down
41.65,0.0,1.43,1.4153,2.0,南宁市,450100,64,down,29.17,66,up
49.84,0.0,1.43,1.404,2.0,太原市,140100,68,up,34.96,67,up
47.39,0.0,1.42,1.3982,-8.0,扬州市,321000,69,up,33.29,68,down
43.62,0.0,1.42,1.3887,3.0,连云港市,320700,71,up,30.69,69,up
48.39,0.0,1.42,1.4118,0.0,盐城市,320900,65,down,34.06,70,flat
53.0,0.0,1.4,1.3864,0.0,鄂尔多斯市,150600,74,up,37.85,71,flat
41.19,0.0,1.4,1.3866,2.0,滁州市,341100,73,up,29.48,72,up
40.39,0.0,1.39,1.3723,-7.0,新乡市,410700,75,up,29.05,73,down
42.57,0.0,1.38,1.3886,-25.0,茂名市,440900,72,down,30.92,74,down
42.5,0.0,1.38,1.3975,1.0,芜湖市,340200,70,down,30.9,75,up
43.09,0.0,1.37,1.3685,-6.0,泰安市,370900,76,flat,31.37,76,down
47.82,0.0,1.35,1.3412,2.0,张家口市,130700,77,flat,35.51,77,up
50.78,0.0,1.34,1.3045,4.0,南通市,320600,83,up,37.79,78,up
50.83,0.0,1.33,1.3124,4.0,泰州市,321200,80,up,38.16,79,up
47.94,0.0,1.32,1.3135,0.0,济宁市,370800,79,down,36.37,80,flat
48.78,0.0,1.31,1.3119,6.0,郑州市,410100,81,flat,37.17,81,up
44.96,0.0,1.31,1.3064,0.0,邢台市,130500,82,flat,34.36,82,flat
43.11,0.0,1.31,1.3251,-31.0,廊坊市,131000,78,down,32.98,83,down
46.75,0.0,1.31,1.2859,0.0,淮安市,320800,84,flat,35.77,84,flat
44.55,0.0,1.29,1.2848,9.0,西宁市,630100,86,up,34.42,85,up
45.18,0.0,1.29,1.2858,3.0,洛阳市,410300,85,down,35.03,86,up
48.08,0.0,1.27,1.2608,-8.0,石家庄市,130100,87,flat,37.86,87,down
44.08,0.0,1.26,1.2449,4.0,合肥市,340100,90,up,35.1,88,up
42.97,0.0,1.25,1.2463,-4.0,德州市,371400,89,flat,34.26,89,down
46.73,0.0,1.25,1.2383,-1.0,福州市,350100,91,up,37.47,90,down
42.06,0.0,1.24,1.2526,-10.0,邯郸市,130400,88,down,33.89,91,down
48.44,0.0,1.22,1.2136,-1.0,武汉市,420100,92,flat,39.68,92,down
42.46,0.0,1.19,1.2116,0.0,兰州市,620100,93,flat,35.54,93,flat
50.85,0.0,1.18,1.1752,-3.0,临沂市,371300,95,up,43.12,94,down
51.95,0.0,1.18,1.1814,2.0,呼和浩特市,150100,94,down,44.09,95,up
50.49,0.0,1.1,1.1137,-3.0,乌鲁木齐市,650100,96,flat,45.76,96,down
39.59,0.0,1.1,1.1134,-14.0,伊犁州,654000,97,flat,36.03,97,down
47.38,0.0,1.09,1.0978,6.0,大同市,140200,98,flat,43.29,98,up
43.19,0.0,1.06,1.0638,-21.0,沧州市,130900,99,flat,40.77,99,down
