freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.97,0.0,1.74,1.7283,4.0,香港,810000,0,flat,24.15,0,up
44.77,0.0,1.64,1.6061,-3.0,东莞市,441900,1,flat,27.35,1,down
45.0,0.0,1.62,1.5863,8.0,中山市,442000,2,flat,27.72,2,up
41.46,0.0,1.61,1.5785,3.0,咸阳市,610400,3,flat,25.83,3,up
45.74,0.0,1.6,1.5487,13.0,台州市,331000,7,up,28.54,4,up
45.19,0.0,1.59,1.5694,-7.0,成都市,510100,4,down,28.48,5,down
45.87,0.0,1.58,1.5662,-1.0,济南市,370100,5,down,28.95,6,down
37.71,0.0,1.57,1.5434,-2.0,海口市,460100,8,up,24.07,7,down
39.59,0.0,1.56,1.5587,7.0,温州市,330300,6,down,25.42,8,up
42.98,0.0,1.56,1.5223,-4.0,深圳市,440300,10,up,27.61,9,down
40.37,0.0,1.56,1.5201,4.0,昆明市,530100,11,up,25.95,10,up
46.65,0.0,1.54,1.5105,-6.0,长春市,220100,13,up,30.25,11,down
46.04,0.0,1.53,1.5085,-1.0,大连市,210200,14,up,30.07,12,down
41.29,0.0,1.52,1.5305,-4.0,保定市,130600,9,down,27.11,13,down
41.57,0.0,1.51,1.4884,-1.0,漳州市,350600,15,up,27.53,14,down
41.3,0.0,1.51,1.5116,0.0,上海市,310000,12,down,27.36,15,flat
45.18,0.0,1.51,1.4812,8.0,佛山市,440600,17,up,29.95,16,up
41.78,0.0,1.5,1.4423,2.0,清远市,441800,28,up,27.83,17,up
44.04,0.0,1.5,1.466,9.0,惠州市,441300,18,flat,29.38,18,up
42.98,0.0,1.5,1.4637,-4.0,沈阳市,210100,19,flat,28.74,19,down
40.46,0.0,1.49,1.4537,3.0,宿迁市,321300,20,flat,27.16,20,up
42.6,0.0,1.49,1.4813,2.0,长沙市,430100,16,down,28.61,21,up
47.68,0.0,1.49,1.4529,-3.0,贵阳市,520100,21,down,32.1,22,down
41.58,0.0,1.48,1.4484,-1.0,赣州市,360700,23,flat,28.16,23,down
43.56,0.0,1.47,1.4427,7.0,韶关市,440200,26,up,29.54,24,up
41.76,0.0,1.47,1.4403,-1.0,德阳市,510600,30,up,28.39,25,down
46.49,0.0,1.47,1.4482,6.0,无锡市,320200,24,down,31.65,26,up
42.66,0.0,1.46,1.4337,1.0,衢州市,330800,33,up,29.14,27,up
41.4,0.0,1.46,1.4527,2.0,银川市,640100,22,down,28.41,28,up
51.1,0.0,1.45,1.4205,1.0,珠海市,440400,37,up,35.14,29,up
47.66,0.0,1.45,1.4424,-1.0,重庆市,500000,27,down,32.92,30,down
38.24,0.0,1.45,1.4382,-1.0,桂林市,450300,32,up,26.45,31,down
42.35,0.0,1.44,1.4438,15.0,南充市,511300,25,down,29.36,32,up
41.18,0.0,1.44,1.395,0.0,三亚市,460200,42,up,28.56,33,flat
42.62,0.0,1.44,1.4172,3.0,湛江市,440800,38,up,29.58,34,up
39.74,0.0,1.44,1.4397,4.0,金华市,330700,31,down,27.59,35,up
41.85,0.0,1.44,1.4252,4.0,衡阳市,430400,35,down,29.11,36,up
45.26,0.0,1.43,1.4083,-2.0,青岛市,370200,39,up,31.54,37,down
43.68,0.0,1.43,1.4289,3.0,西安市,610100,34,down,30.46,38,up
41.68,0.0,1.43,1.4407,2.0,杭州市,330100,29,down,29.07,39,up
38.32,0.0,1.43,1.4212,1.0,南阳市,411300,36,down,26.77,40,up
46.11,0.0,1.43,1.3997,0.0,烟台市,370600,40,down,32.22,41,flat
42.9,0.0,1.4,1.381,-4.0,广州市,440100,45,up,30.69,42,down
46.17,0.0,1.4,1.386,0.0,潍坊市,370700,43,flat,33.05,43,flat
42.85,0.0,1.4,1.3979,2.0,宁波市,330200,41,down,30.71,44,up
