freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.12,0.0,1.56,1.5851,-3.0,香港,810000,0,flat,26.98,0,down
41.42,0.0,1.46,1.4814,3.0,咸阳市,610400,2,up,28.45,1,up
52.9,0.0,1.45,1.4956,-3.0,鄂尔多斯市,150600,1,down,36.48,2,down
41.73,0.0,1.42,1.4549,0.0,德阳市,510600,4,up,29.47,3,flat
41.58,0.0,1.41,1.4408,3.0,漳州市,350600,5,up,29.4,4,up
42.55,0.0,1.41,1.4143,-2.0,茂名市,440900,8,up,30.16,5,down
41.39,0.0,1.41,1.4291,-4.0,银川市,640100,6,flat,29.35,6,down
42.33,0.0,1.41,1.4618,9.0,南充市,511300,3,down,30.02,7,up
40.5,0.0,1.39,1.4022,-2.0,宿迁市,321300,12,up,29.09,8,down
37.72,0.0,1.39,1.4069,-2.0,海口市,460100,9,flat,27.18,9,down
38.91,0.0,1.38,1.3958,1.0,柳州市,450200,13,up,28.09,10,up
45.02,0.0,1.38,1.4289,7.0,中山市,442000,7,down,32.54,11,up
38.25,0.0,1.38,1.3806,0.0,桂林市,450300,15,up,27.8,12,flat
42.98,0.0,1.36,1.3606,1.0,沈阳市,210100,18,up,31.58,13,up
42.63,0.0,1.36,1.3821,3.0,湛江市,440800,14,flat,31.34,14,up
41.18,0.0,1.36,1.3478,3.0,三亚市,460200,27,up,30.36,15,up
43.6,0.0,1.36,1.4061,4.0,韶关市,440200,10,down,32.14,16,up
41.62,0.0,1.35,1.4057,3.0,赣州市,360700,11,down,30.73,17,up
43.19,0.0,1.35,1.3192,2.0,德州市,371400,37,up,31.99,18,up
46.68,0.0,1.34,1.3552,-1.0,长春市,220100,20,up,34.71,19,down
45.88,0.0,1.34,1.3485,0.0,济南市,370100,26,up,34.13,20,flat
45.19,0.0,1.34,1.3583,0.0,成都市,510100,19,down,33.7,21,flat
43.67,0.0,1.34,1.3521,2.0,西安市,610100,22,flat,32.68,22,up
40.34,0.0,1.34,1.35,-6.0,新乡市,410700,24,up,30.21,23,down
40.35,0.0,1.33,1.3452,1.0,昆明市,530100,28,up,30.26,24,up
47.09,0.0,1.33,1.3646,2.0,唐山市,130200,17,down,35.36,25,up
38.31,0.0,1.33,1.375,1.0,南阳市,411300,16,down,28.83,26,up
43.0,0.0,1.32,1.35,0.0,深圳市,440300,25,down,32.69,27,flat
41.82,0.0,1.31,1.3507,4.0,清远市,441800,23,down,31.84,28,up
42.71,0.0,1.31,1.3036,0.0,衢州市,330800,43,up,32.54,29,flat
48.79,0.0,1.31,1.3064,8.0,郑州市,410100,42,up,37.18,30,up
42.88,0.0,1.31,1.324,2.0,广州市,440100,32,up,32.74,31,up
46.06,0.0,1.31,1.313,-1.0,大连市,210200,39,up,35.17,32,down
