freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.66,0.0,2.12,1.9668,6.0,长春市,220100,0,flat,21.96,0,up
46.07,0.0,2.02,1.9118,-4.0,大连市,210200,1,flat,22.8,1,down
46.11,0.0,1.74,1.6442,5.0,烟台市,370600,2,flat,26.55,2,up
43.02,0.0,1.72,1.6246,-4.0,沈阳市,210100,3,flat,24.98,3,down
47.96,0.0,1.68,1.5451,-4.0,天津市,120000,5,up,28.54,4,down
45.29,0.0,1.68,1.5802,-5.0,青岛市,370200,4,down,27.02,5,down
47.33,0.0,1.65,1.5235,19.0,江门市,440700,6,flat,28.67,6,up
45.98,0.0,1.55,1.4591,-6.0,北京市,110000,8,up,29.59,7,down
45.96,0.0,1.55,1.4813,-1.0,济南市,370100,7,down,29.7,8,down
48.98,0.0,1.54,1.3913,1.0,厦门市,350200,17,up,31.84,9,up
42.82,0.0,1.53,1.4407,6.0,香港,810000,10,flat,28.04,10,up
41.85,0.0,1.5,1.3989,-4.0,德阳市,510600,16,up,27.85,11,down
41.37,0.0,1.5,1.4425,-5.0,上海市,310000,9,down,27.59,12,down
43.77,0.0,1.49,1.4017,8.0,西安市,610100,15,up,29.46,13,up
46.52,0.0,1.48,1.3823,-5.0,无锡市,320200,18,up,31.4,14,down
43.14,0.0,1.48,1.3688,3.0,深圳市,440300,23,up,29.12,15,up
40.49,0.0,1.48,1.4306,-4.0,宿迁市,321300,11,down,27.44,16,down
46.25,0.0,1.47,1.4148,0.0,潍坊市,370700,14,down,31.39,17,flat
41.46,0.0,1.47,1.4286,-6.0,咸阳市,610400,12,down,28.16,18,down
46.43,0.0,1.47,1.4155,-11.0,常州市,320400,13,down,31.59,19,down
42.77,0.0,1.45,1.3615,1.0,衢州市,330800,26,up,29.55,20,up
47.72,0.0,1.45,1.3711,-9.0,重庆市,500000,22,up,32.97,21,down
41.92,0.0,1.45,1.3768,4.0,清远市,441800,19,down,29.0,22,up
42.91,0.0,1.43,1.3646,-3.0,宁波市,330200,25,up,29.93,23,down
45.33,0.0,1.43,1.3183,-8.0,成都市,510100,37,up,31.78,24,down
42.61,0.0,1.42,1.3746,-2.0,嘉兴市,330400,20,down,29.97,25,down
48.55,0.0,1.42,1.3416,-8.0,苏州市,320500,30,up,34.23,26,down
45.85,0.0,1.42,1.3732,0.0,台州市,331000,21,down,32.39,27,flat
45.81,0.0,1.4,1.3463,-8.0,南京市,320100,29,up,32.67,28,down
39.69,0.0,1.4,1.3309,3.0,温州市,330300,32,up,28.39,29,up
44.16,0.0,1.4,1.3129,6.0,惠州市,441300,39,up,31.61,30,up
37.87,0.0,1.4,1.2894,-2.0,海口市,460100,48,up,27.11,31,down
41.37,0.0,1.4,1.2828,-5.0,保定市,130600,50,up,29.63,32,down
47.14,0.0,1.4,1.3499,-5.0,唐山市,130200,28,down,33.79,33,down
42.76,0.0,1.39,1.3194,-10.0,长沙市,430100,36,up,30.74,34,down
43.7,0.0,1.39,1.3123,5.0,韶关市,440200,40,up,31.48,35,up
43.44,0.0,1.38,1.3551,-2.0,淄博市,370300,27,down,31.41,36,down
41.9,0.0,1.38,1.3213,4.0,漳州市,350600,35,down,30.39,37,up
42.75,0.0,1.37,1.3659,12.0,南充市,511300,24,down,31.11,38,up
42.91,0.0,1.37,1.2981,2.0,湛江市,440800,44,up,31.36,39,up
51.38,0.0,1.37,1.2979,-9.0,珠海市,440400,45,up,37.59,40,down
45.37,0.0,1.36,1.2659,6.0,佛山市,440600,60,up,33.28,41,up
46.98,0.0,1.36,1.3258,-5.0,镇江市,321100,34,down,34.58,42,down
39.0,0.0,1.35,1.3072,0.0,柳州市,450200,42,down,28.79,43,flat
42.64,0.0,1.35,1.3379,-1.0,绍兴市,330600,31,down,31.5,44,down
41.27,0.0,1.34,1.3183,-2.0,滁州市,341100,38,down,30.87,45,down
42.62,0.0,1.34,1.2794,-8.0,芜湖市,340200,52,up,31.88,46,down
38.43,0.0,1.34,1.2895,2.0,南阳市,411300,47,flat,28.76,47,up
