freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
43.09,0.0,1.26,1.1961,8.0,德州市,371400,5,up,34.19,0,up
44.99,0.0,1.24,1.2247,-1.0,廊坊市,131000,1,flat,36.18,1,down
41.95,0.0,1.22,1.1763,1.0,宿迁市,321300,10,up,34.53,2,up
44.91,0.0,1.21,1.1784,0.0,嘉兴市,330400,9,up,37.07,3,flat
44.17,0.0,1.21,1.2056,0.0,邯郸市,130400,3,down,36.63,4,flat
47.27,0.0,1.2,1.1988,4.0,烟台市,370600,4,down,39.27,5,up
43.74,0.0,1.2,1.1627,2.0,德阳市,510600,16,up,36.4,6,up
48.3,0.0,1.2,1.2062,1.0,邢台市,130500,2,down,40.29,7,up
43.24,0.0,1.2,1.1753,3.0,滁州市,341100,11,up,36.12,8,up
47.67,0.0,1.2,1.1818,3.0,大连市,210200,8,down,39.85,9,up
44.6,0.0,1.19,1.1854,0.0,淄博市,370300,7,down,37.43,10,flat
47.45,0.0,1.19,1.173,2.0,长春市,220100,13,up,39.94,11,up
47.82,0.0,1.18,1.17,0.0,潍坊市,370700,14,up,40.4,12,flat
66.31,0.0,1.18,1.0934,8.0,乌鲁木齐市,650100,70,up,56.31,13,up
48.37,0.0,1.18,1.1607,-1.0,常州市,320400,18,up,41.16,14,down
48.85,0.0,1.17,1.1683,-1.0,唐山市,130200,15,flat,41.76,15,down
44.3,0.0,1.17,1.1455,5.0,漳州市,350600,26,up,38.02,16,up
44.8,0.0,1.16,1.1753,-2.0,芜湖市,340200,12,down,38.48,17,down
44.94,0.0,1.16,1.1516,-2.0,连云港市,320700,24,up,38.63,18,down
47.99,0.0,1.16,1.1599,-1.0,济南市,370100,20,up,41.27,19,down
46.78,0.0,1.16,1.1424,1.0,青岛市,370200,29,up,40.28,20,up
44.68,0.0,1.16,1.1603,-3.0,新乡市,410700,19,down,38.5,21,down
44.64,0.0,1.16,1.1376,1.0,衢州市,330800,35,up,38.49,22,up
41.64,0.0,1.16,1.1416,3.0,温州市,330300,31,up,35.95,23,up
44.23,0.0,1.16,1.1562,0.0,绍兴市,330600,21,down,38.22,24,flat
50.26,0.0,1.15,1.1531,5.0,厦门市,350200,23,down,43.55,25,up
48.24,0.0,1.15,1.1342,1.0,台州市,331000,38,up,41.85,26,up
53.24,0.0,1.15,1.1432,3.0,珠海市,440400,28,up,46.39,27,up
45.08,0.0,1.15,1.1336,1.0,哈尔滨市,230100,39,up,39.35,28,up
50.66,0.0,1.15,1.151,-2.0,镇江市,321100,25,down,44.22,29,down
41.1,0.0,1.14,1.1612,-1.0,金华市,330700,17,down,35.92,30,down
51.79,0.0,1.14,1.1301,-3.0,济宁市,370800,45,up,45.29,31,down
45.09,0.0,1.14,1.1048,1.0,泰安市,370900,62,up,39.44,32,up
56.85,0.0,1.14,1.1303,1.0,鄂尔多斯市,150600,43,up,49.81,33,up
46.5,0.0,1.14,1.1316,4.0,惠州市,441300,41,up,40.76,34,up
48.8,0.0,1.14,1.1188,4.0,泉州市,350500,53,up,42.8,35,up
45.65,0.0,1.14,1.1408,-5.0,湖州市,330500,33,down,40.04,36,down
50.22,0.0,1.14,1.1326,3.0,天津市,120000,40,up,44.05,37,up
54.6,0.0,1.14,1.1539,-1.0,泰州市,321200,22,down,47.94,38,down
45.19,0.0,1.14,1.1126,2.0,银川市,640100,57,up,39.68,39,up
49.1,0.0,1.14,1.1416,-1.0,淮安市,320800,32,down,43.17,40,down
50.28,0.0,1.14,1.1453,3.0,江门市,440700,27,down,44.22,41,up
49.38,0.0,1.14,1.142,1.0,南京市,320100,30,down,43.47,42,up
48.86,0.0,1.13,1.14,4.0,中山市,442000,34,down,43.06,43,up
58.35,0.0,1.13,1.1118,2.0,郑州市,410100,58,up,51.42,44,up
44.38,0.0,1.13,1.1354,-3.0,宁波市,330200,36,down,39.16,45,down
47.9,0.0,1.13,1.1202,-2.0,无锡市,320200,52,up,42.35,46,down
44.29,0.0,1.13,1.1302,0.0,沈阳市,210100,44,down,39.2,47,flat
51.3,0.0,1.13,1.1215,-1.0,盐城市,320900,49,up,45.44,48,down
45.02,0.0,1.13,1.1244,2.0,深圳市,440300,47,down,39.9,49,up
47.87,0.0,1.13,1.1215,0.0,佛山市,440600,50,flat,42.44,50,flat
52.62,0.0,1.13,1.1143,1.0,洛阳市,410300,56,up,46.66,51,up
47.39,0.0,1.13,1.1315,2.0,东莞市,441900,42,down,42.11,52,up
47.92,0.0,1.13,1.121,1.0,徐州市,320300,51,down,42.58,53,up
43.72,0.0,1.13,1.102,2.0,清远市,441800,66,up,38.87,54,up
50.32,0.0,1.12,1.1247,-4.0,扬州市,321000,46,down,44.74,55,down
40.75,0.0,1.12,1.1012,0.0,桂林市,450300,67,up,36.31,56,flat
47.69,0.0,1.12,1.104,0.0,香港,810000,63,up,42.58,57,flat
43.31,0.0,1.12,1.1174,-2.0,杭州市,330100,54,down,38.68,58,down
49.72,0.0,1.12,1.117,-1.0,南昌市,360100,55,down,44.49,59,down
57.06,0.0,1.11,1.1024,7.0,呼和浩特市,150100,65,up,51.19,60,up
39.37,0.0,1.11,1.0768,0.0,南阳市,411300,85,up,35.32,61,flat
42.05,0.0,1.11,1.0837,2.0,三亚市,460200,81,up,37.78,62,up
52.67,0.0,1.11,1.1343,-1.0,张家口市,130700,37,down,47.37,63,down
42.9,0.0,1.11,1.1061,-1.0,上海市,310000,61,down,38.62,64,down
44.42,0.0,1.11,1.1002,-1.0,广州市,440100,68,up,40.04,65,down
50.74,0.0,1.11,1.1244,2.0,肇庆市,441200,48,down,45.84,66,up
51.22,0.0,1.11,1.1086,2.0,石家庄市,130100,60,down,46.27,67,up
49.95,0.0,1.1,1.0717,-3.0,绵阳市,510700,87,up,45.24,68,down
53.83,0.0,1.1,1.0957,-2.0,南通市,320600,69,flat,48.78,69,down
50.62,0.0,1.1,1.1104,-2.0,苏州市,320500,59,down,45.92,70,down
45.7,0.0,1.1,1.0707,-2.0,茂名市,440900,90,up,41.46,71,down
45.09,0.0,1.1,1.0841,1.0,湛江市,440800,80,up,40.93,72,up
42.53,0.0,1.1,1.0897,-3.0,咸阳市,610400,75,up,38.64,73,down
44.26,0.0,1.1,1.0884,3.0,衡阳市,430400,78,up,40.23,74,up
43.35,0.0,1.1,1.0882,2.0,汕头市,440500,79,up,39.42,75,up
47.45,0.0,1.1,1.0904,2.0,合肥市,340100,73,down,43.17,76,up
51.22,0.0,1.1,1.082,-3.0,临沂市,371300,83,up,46.69,77,down
45.1,0.0,1.1,1.0911,-3.0,西安市,610100,72,down,41.15,78,down
42.82,0.0,1.1,1.0915,2.0,保定市,130600,71,down,39.07,79,up
45.35,0.0,1.09,1.1027,1.0,赣州市,360700,64,down,41.54,80,up
54.6,0.0,1.09,1.0711,1.0,太原市,140100,89,up,50.07,81,up
49.97,0.0,1.09,1.09,-1.0,福州市,350100,74,down,45.88,82,down
47.3,0.0,1.09,1.0799,-3.0,成都市,510100,84,up,43.51,83,down
39.89,0.0,1.08,1.0691,1.0,海口市,460100,91,up,36.95,84,up
48.42,0.0,1.07,1.0683,0.0,北京市,110000,92,up,45.11,85,flat
47.79,0.0,1.07,1.083,-2.0,兰州市,620100,82,down,44.55,86,down
51.35,0.0,1.07,1.1914,-17.0,西宁市,630100,6,down,47.87,87,down
45.07,0.0,1.07,1.0623,0.0,长沙市,430100,96,up,42.04,88,flat
45.27,0.0,1.07,1.0892,-1.0,南充市,511300,76,down,42.24,89,down
45.78,0.0,1.07,1.0681,0.0,韶关市,440200,93,up,42.8,90,flat
51.5,0.0,1.07,1.0636,0.0,武汉市,420100,95,up,48.3,91,flat
39.91,0.0,1.06,1.0654,-3.0,柳州市,450200,94,up,37.54,92,down
44.78,0.0,1.06,1.0714,0.0,南宁市,450100,88,down,42.14,93,flat
50.23,0.0,1.06,1.0603,-5.0,贵阳市,520100,97,up,47.33,94,down
52.54,0.0,1.06,1.0891,0.0,大同市,140200,77,down,49.53,95,flat
43.62,0.0,1.06,1.0763,-2.0,昆明市,530100,86,down,41.25,96,down
49.28,0.0,1.05,1.0499,-5.0,重庆市,500000,98,up,46.84,97,down
42.63,0.0,1.01,0.6939,-1.0,伊犁州,654000,99,up,42.2,98,down
45.01,0.0,0.98,1.2329,-12.0,沧州市,130900,0,down,45.75,99,down
