freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.11,0.0,1.56,1.5613,-2.0,香港,810000,0,flat,27.06,0,down
41.45,0.0,1.43,1.4559,2.0,咸阳市,610400,1,flat,28.9,1,up
41.59,0.0,1.39,1.4146,2.0,漳州市,350600,4,up,29.94,2,up
41.41,0.0,1.38,1.4104,-4.0,银川市,640100,6,up,29.94,3,down
40.52,0.0,1.38,1.392,-1.0,宿迁市,321300,8,up,29.3,4,down
41.74,0.0,1.38,1.416,-1.0,德阳市,510600,3,down,30.23,5,down
42.41,0.0,1.38,1.41,4.0,南充市,511300,7,up,30.82,6,up
42.57,0.0,1.37,1.411,-2.0,茂名市,440900,5,down,31.05,7,down
38.25,0.0,1.36,1.376,0.0,桂林市,450300,12,up,28.07,8,flat
38.9,0.0,1.36,1.385,1.0,柳州市,450200,10,up,28.68,9,up
46.68,0.0,1.35,1.3448,-1.0,长春市,220100,19,up,34.67,10,down
40.41,0.0,1.34,1.3351,-2.0,新乡市,410700,23,up,30.08,11,down
42.98,0.0,1.34,1.3612,0.0,沈阳市,210100,13,up,32.02,12,flat
53.03,0.0,1.34,1.4501,-2.0,鄂尔多斯市,150600,2,down,39.57,13,down
45.89,0.0,1.34,1.3444,0.0,济南市,370100,20,up,34.3,14,flat
37.72,0.0,1.34,1.3876,-1.0,海口市,460100,9,down,28.21,15,down
45.19,0.0,1.34,1.3408,0.0,成都市,510100,21,up,33.83,16,flat
41.17,0.0,1.33,1.3567,4.0,三亚市,460200,15,down,30.9,17,up
45.05,0.0,1.33,1.3838,5.0,中山市,442000,11,down,33.9,18,up
40.34,0.0,1.33,1.3335,0.0,昆明市,530100,24,up,30.44,19,flat
47.12,0.0,1.32,1.3316,3.0,唐山市,130200,25,up,35.57,20,up
43.67,0.0,1.32,1.3363,1.0,西安市,610100,22,up,33.05,21,up
42.64,0.0,1.31,1.3601,2.0,湛江市,440800,14,down,32.43,22,up
43.07,0.0,1.31,1.3068,-16.0,廊坊市,131000,33,up,32.79,23,down
46.05,0.0,1.31,1.3096,-2.0,大连市,210200,32,up,35.2,24,down
42.93,0.0,1.31,1.3499,-2.0,德州市,371400,18,down,32.87,25,down
41.63,0.0,1.3,1.3542,2.0,赣州市,360700,17,down,31.93,26,up
48.78,0.0,1.3,1.3124,6.0,郑州市,410100,30,up,37.55,27,up
42.71,0.0,1.3,1.3126,-1.0,衢州市,330800,29,up,32.93,28,down
46.29,0.0,1.3,1.3024,1.0,绵阳市,510700,34,up,35.71,29,up
43.0,0.0,1.29,1.3154,1.0,深圳市,440300,27,down,33.23,30,up
42.89,0.0,1.29,1.31,2.0,广州市,440100,31,flat,33.15,31,up
38.32,0.0,1.29,1.3286,1.0,南阳市,411300,26,down,29.63,32,up
42.5,0.0,1.29,1.2874,0.0,嘉兴市,330400,48,up,32.91,33,flat
46.22,0.0,1.29,1.2968,1.0,潍坊市,370700,39,up,35.9,34,up
47.7,0.0,1.29,1.2889,-4.0,贵阳市,520100,45,up,37.11,35,down
41.65,0.0,1.28,1.2996,1.0,南宁市,450100,37,up,32.46,36,up
45.8,0.0,1.28,1.2877,-1.0,台州市,331000,47,up,35.71,37,down
41.8,0.0,1.28,1.3132,3.0,清远市,441800,28,down,32.65,38,up
42.61,0.0,1.28,1.3006,-7.0,长沙市,430100,36,down,33.28,39,down
44.38,0.0,1.28,1.2872,-4.0,哈尔滨市,230100,49,up,34.67,40,down
39.6,0.0,1.28,1.2781,1.0,温州市,330300,51,up,30.98,41,up
47.31,0.0,1.28,1.2944,1.0,江门市,440700,40,down,37.04,42,up
