freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
44.43,0.0,1.31,1.2493,8.0,泰安市,370900,7,up,33.86,0,up
43.84,0.0,1.31,1.2774,-4.0,廊坊市,131000,1,flat,33.47,1,down
46.97,0.0,1.31,1.2318,3.0,长春市,220100,11,up,35.91,2,up
46.65,0.0,1.29,1.2559,7.0,烟台市,370600,5,up,36.26,3,up
46.74,0.0,1.29,1.2401,4.0,大连市,210200,10,up,36.35,4,up
40.98,0.0,1.28,1.2678,-1.0,宿迁市,321300,3,down,32.06,5,down
44.12,0.0,1.27,1.3446,1.0,德州市,371400,0,down,34.84,6,up
43.78,0.0,1.26,1.2443,3.0,嘉兴市,330400,9,up,34.67,7,up
44.09,0.0,1.26,1.2483,3.0,淄博市,370300,8,flat,34.93,8,up
44.3,0.0,1.26,1.2276,5.0,邯郸市,130400,12,up,35.18,9,up
47.03,0.0,1.26,1.272,2.0,邢台市,130500,2,down,37.44,10,up
47.08,0.0,1.24,1.2506,2.0,潍坊市,370700,6,down,37.88,11,up
47.87,0.0,1.24,1.2215,1.0,唐山市,130200,14,up,38.62,12,up
41.81,0.0,1.24,1.2261,1.0,滁州市,341100,13,flat,33.73,13,up
44.34,0.0,1.24,1.1603,0.0,南充市,511300,52,up,35.86,14,flat
46.96,0.0,1.24,1.2081,0.0,济南市,370100,19,up,38.0,15,flat
42.81,0.0,1.23,1.2167,-1.0,德阳市,510600,15,down,34.73,16,down
42.63,0.0,1.22,1.263,-3.0,新乡市,410700,4,down,34.87,17,down
43.93,0.0,1.22,1.1972,3.0,衢州市,330800,25,up,35.95,18,up
49.23,0.0,1.21,1.1957,5.0,江门市,440700,27,up,40.68,19,up
44.46,0.0,1.21,1.2042,-1.0,连云港市,320700,22,up,36.8,20,down
43.99,0.0,1.21,1.2108,3.0,银川市,640100,18,down,36.46,21,up
39.79,0.0,1.21,1.1477,-2.0,桂林市,450300,67,up,32.98,22,down
58.79,0.0,1.2,1.1958,0.0,乌鲁木齐市,650100,26,up,48.91,23,flat
43.18,0.0,1.2,1.188,4.0,漳州市,350600,29,up,35.95,24,up
50.16,0.0,1.2,1.2135,0.0,济宁市,370800,16,down,41.9,25,flat
56.67,0.0,1.2,1.2116,-10.0,西宁市,630100,17,down,47.37,26,down
48.91,0.0,1.2,1.184,-3.0,镇江市,321100,32,up,40.93,27,down
45.94,0.0,1.19,1.1952,1.0,青岛市,370200,28,flat,38.45,28,up
49.9,0.0,1.19,1.1758,0.0,盐城市,320900,38,up,41.86,29,flat
51.26,0.0,1.19,1.1628,-3.0,张家口市,130700,50,up,43.07,30,down
44.51,0.0,1.19,1.1841,0.0,湖州市,330500,31,flat,37.45,31,flat
42.17,0.0,1.19,1.1485,1.0,保定市,130600,65,up,35.57,32,up
47.31,0.0,1.19,1.1783,-3.0,常州市,320400,35,up,39.91,33,down
43.8,0.0,1.18,1.1528,4.0,赣州市,360700,61,up,36.98,34,up
45.9,0.0,1.18,1.1563,0.0,香港,810000,55,up,38.75,35,flat
47.89,0.0,1.18,1.1503,4.0,中山市,442000,62,up,40.47,36,up
48.97,0.0,1.18,1.1715,2.0,天津市,120000,42,up,41.4,37,up
44.38,0.0,1.18,1.1502,3.0,湛江市,440800,63,up,37.56,38,up
43.92,0.0,1.18,1.199,-7.0,芜湖市,340200,24,down,37.16,39,down
47.42,0.0,1.18,1.1828,2.0,南京市,320100,33,down,40.24,40,up
56.32,0.0,1.18,1.1756,-1.0,郑州市,410100,39,down,47.81,41,down
43.58,0.0,1.18,1.1659,1.0,沈阳市,210100,46,up,36.99,42,up
44.8,0.0,1.18,1.2021,-2.0,沧州市,130900,23,down,38.05,43,down
40.55,0.0,1.18,1.1826,2.0,温州市,330300,34,down,34.45,44,up
40.54,0.0,1.18,1.1561,-4.0,金华市,330700,56,up,34.44,45,down
47.04,0.0,1.18,1.1701,-2.0,台州市,331000,43,down,39.97,46,down
52.55,0.0,1.18,1.1876,3.0,珠海市,440400,30,down,44.66,47,up
52.97,0.0,1.17,1.1473,1.0,泰州市,321200,69,up,45.11,48,up
45.66,0.0,1.17,1.1688,3.0,惠州市,441300,44,down,38.92,49,up
43.35,0.0,1.17,1.1652,-1.0,绍兴市,330600,47,down,37.02,50,down
43.31,0.0,1.17,1.1716,2.0,衡阳市,430400,41,down,37.0,51,up
39.05,0.0,1.17,1.1422,3.0,南阳市,411300,70,up,33.37,52,up
49.78,0.0,1.17,1.1728,2.0,厦门市,350200,40,down,42.59,53,up
51.09,0.0,1.17,1.1578,-2.0,临沂市,371300,53,down,43.75,54,down
48.36,0.0,1.17,1.1502,-1.0,绵阳市,510700,64,up,41.43,55,down
47.07,0.0,1.17,1.1553,1.0,佛山市,440600,58,up,40.37,56,up
44.21,0.0,1.17,1.1555,3.0,深圳市,440300,57,flat,37.94,57,up
44.55,0.0,1.17,1.1334,-1.0,西安市,610100,79,up,38.23,58,down
50.33,0.0,1.16,1.1761,0.0,洛阳市,410300,36,down,43.21,59,flat
57.24,0.0,1.16,1.1419,3.0,呼和浩特市,150100,72,up,49.25,60,up
44.61,0.0,1.16,1.1411,1.0,茂名市,440900,74,up,38.38,61,up
39.58,0.0,1.16,1.1182,2.0,柳州市,450200,90,up,34.09,62,up
48.24,0.0,1.16,1.1623,-1.0,淮安市,320800,51,down,41.55,63,down
49.15,0.0,1.16,1.1574,-5.0,扬州市,321000,54,down,42.33,64,down
43.28,0.0,1.16,1.1761,0.0,清远市,441800,37,down,37.29,65,flat
44.7,0.0,1.16,1.1544,0.0,哈尔滨市,230100,59,down,38.54,66,flat
46.79,0.0,1.16,1.1646,0.0,徐州市,320300,49,down,40.4,67,flat
46.45,0.0,1.16,1.1475,3.0,东莞市,441900,68,flat,40.15,68,up
44.83,0.0,1.16,1.1352,2.0,韶关市,440200,78,up,38.78,69,up
48.0,0.0,1.16,1.1649,4.0,泉州市,350500,48,down,41.52,70,up
42.15,0.0,1.16,1.1375,1.0,三亚市,460200,76,up,36.49,71,up
48.37,0.0,1.15,1.1667,-2.0,南昌市,360100,45,down,41.9,72,down
43.64,0.0,1.15,1.1531,-5.0,宁波市,330200,60,down,37.93,73,down
42.07,0.0,1.14,1.1239,-4.0,咸阳市,610400,85,up,36.87,74,down
56.2,0.0,1.14,1.142,0.0,鄂尔多斯市,150600,71,down,49.28,75,flat
50.09,0.0,1.14,1.1398,2.0,石家庄市,130100,75,down,43.93,76,up
47.13,0.0,1.14,1.1479,-2.0,无锡市,320200,66,down,41.36,77,down
45.82,0.0,1.14,1.1418,2.0,合肥市,340100,73,down,40.22,78,up
43.82,0.0,1.14,1.1323,1.0,广州市,440100,80,up,38.5,79,up
49.54,0.0,1.14,1.1233,1.0,福州市,350100,86,up,43.56,80,up
42.49,0.0,1.14,1.1373,-2.0,杭州市,330100,77,down,37.42,81,down
52.5,0.0,1.14,1.1243,1.0,太原市,140100,84,up,46.25,82,up
42.37,0.0,1.13,1.128,0.0,汕头市,440500,81,down,37.5,83,flat
41.98,0.0,1.13,1.1263,-2.0,上海市,310000,82,down,37.16,84,down
42.53,0.0,1.13,1.1067,1.0,昆明市,530100,93,up,37.66,85,up
46.5,0.0,1.13,1.1086,-3.0,成都市,510100,92,up,41.26,86,down
52.31,0.0,1.12,1.1189,0.0,南通市,320600,89,up,46.74,87,flat
49.6,0.0,1.12,1.1159,-3.0,苏州市,320500,91,up,44.39,88,down
38.92,0.0,1.12,1.1258,-1.0,海口市,460100,83,down,34.87,89,down
