freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.07,0.0,1.59,1.5962,1.0,香港,810000,0,flat,26.54,0,up
52.87,0.0,1.5,1.4294,-4.0,鄂尔多斯市,150600,6,up,35.35,1,down
41.41,0.0,1.48,1.5095,1.0,咸阳市,610400,1,down,27.95,2,up
42.33,0.0,1.46,1.4796,11.0,南充市,511300,2,down,28.96,3,up
41.73,0.0,1.45,1.4397,-1.0,德阳市,510600,3,down,28.68,4,down
41.59,0.0,1.44,1.4323,3.0,漳州市,350600,5,flat,28.86,5,up
41.4,0.0,1.43,1.4067,-3.0,银川市,640100,7,up,28.97,6,down
45.0,0.0,1.43,1.4328,8.0,中山市,442000,4,down,31.5,7,up
42.53,0.0,1.41,1.4004,-3.0,茂名市,440900,10,up,30.07,8,down
37.71,0.0,1.41,1.4011,-3.0,海口市,460100,9,flat,26.8,9,down
43.6,0.0,1.41,1.3592,5.0,韶关市,440200,21,up,31.01,10,up
41.6,0.0,1.41,1.3768,4.0,赣州市,360700,15,up,29.59,11,up
40.47,0.0,1.4,1.4049,-1.0,宿迁市,321300,8,down,28.87,12,down
38.91,0.0,1.4,1.3854,1.0,柳州市,450200,11,down,27.88,13,up
42.63,0.0,1.38,1.3795,2.0,湛江市,440800,13,down,30.84,14,up
38.24,0.0,1.38,1.3778,0.0,桂林市,450300,14,down,27.7,15,flat
38.31,0.0,1.38,1.3729,2.0,南阳市,411300,16,flat,27.86,16,up
47.08,0.0,1.36,1.382,2.0,唐山市,130200,12,down,34.5,17,up
42.98,0.0,1.36,1.3562,2.0,沈阳市,210100,23,up,31.59,18,up
45.19,0.0,1.36,1.367,0.0,成都市,510100,17,down,33.27,19,flat
46.67,0.0,1.36,1.3639,0.0,长春市,220100,19,down,34.43,20,flat
43.06,0.0,1.35,1.3423,-15.0,廊坊市,131000,28,up,31.81,21,down
43.66,0.0,1.35,1.3576,1.0,西安市,610100,22,flat,32.29,22,up
41.81,0.0,1.35,1.3522,4.0,清远市,441800,24,up,30.95,23,up
40.32,0.0,1.35,1.3631,-4.0,新乡市,410700,20,down,29.87,24,down
42.99,0.0,1.35,1.3502,1.0,深圳市,440300,25,flat,31.85,25,up
45.87,0.0,1.35,1.3661,-2.0,济南市,370100,18,down,34.02,26,down
41.15,0.0,1.35,1.3341,0.0,三亚市,460200,31,up,30.53,27,flat
40.34,0.0,1.35,1.3469,1.0,昆明市,530100,26,down,29.99,28,up
44.8,0.0,1.34,1.3455,4.0,东莞市,441900,27,down,33.39,29,up
44.06,0.0,1.33,1.3273,4.0,惠州市,441300,35,up,33.19,30,up
42.59,0.0,1.33,1.3351,-6.0,长沙市,430100,30,down,32.15,31,down
42.89,0.0,1.32,1.3278,2.0,广州市,440100,33,up,32.39,32,up
46.27,0.0,1.32,1.3356,-1.0,绵阳市,510700,29,down,34.95,33,down
47.12,0.0,1.32,1.3041,1.0,肇庆市,441200,45,up,35.63,34,up
49.84,0.0,1.32,1.327,3.0,太原市,140100,36,up,37.71,35,up
47.26,0.0,1.32,1.3148,2.0,江门市,440700,40,up,35.82,36,up
42.28,0.0,1.32,1.3326,-1.0,德州市,371400,32,down,32.05,37,down
41.64,0.0,1.32,1.3007,2.0,南宁市,450100,48,up,31.66,38,up
46.06,0.0,1.31,1.3195,-1.0,大连市,210200,39,flat,35.08,39,down
45.2,0.0,1.31,1.3274,3.0,佛山市,440600,34,down,34.47,40,up
46.2,0.0,1.31,1.3231,0.0,潍坊市,370700,37,down,35.32,41,flat
48.79,0.0,1.31,1.3112,7.0,郑州市,410100,41,down,37.34,42,up
42.71,0.0,1.3,1.3107,1.0,衢州市,330800,42,down,32.77,43,up
41.85,0.0,1.3,1.2954,1.0,衡阳市,430400,51,up,32.13,44,up
47.7,0.0,1.3,1.3032,-4.0,贵阳市,520100,46,up,36.7,45,down
41.29,0.0,1.3,1.323,-7.0,保定市,130600,38,down,31.8,46,down
42.47,0.0,1.3,1.2978,0.0,嘉兴市,330400,49,up,32.71,47,flat
43.41,0.0,1.3,1.3051,0.0,淄博市,370300,44,down,33.44,48,flat
45.83,0.0,1.29,1.3017,-1.0,台州市,331000,47,down,35.4,49,down
47.85,0.0,1.29,1.3069,3.0,张家口市,130700,43,down,36.97,50,up
43.09,0.0,1.29,1.2969,0.0,泰安市,370900,50,down,33.3,51,flat
48.14,0.0,1.29,1.2803,1.0,济宁市,370800,59,up,37.26,52,up
45.81,0.0,1.29,1.2903,3.0,徐州市,320300,55,up,35.54,53,up
44.38,0.0,1.29,1.2914,-5.0,哈尔滨市,230100,54,flat,34.48,54,down
41.25,0.0,1.28,1.2821,3.0,滁州市,341100,58,up,32.1,55,up
39.6,0.0,1.28,1.2925,2.0,温州市,330300,52,down,30.85,56,up
