freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.73,0.0,2.63,2.5076,33.0,清远市,441800,0,flat,15.86,0,up
43.49,0.0,2.42,2.3673,32.0,韶关市,440200,1,flat,17.97,1,up
44.95,0.0,2.4,2.2559,23.0,中山市,442000,2,flat,18.76,2,up
45.14,0.0,2.34,2.2011,32.0,佛山市,440600,4,up,19.27,3,up
51.11,0.0,2.33,2.1743,8.0,珠海市,440400,5,up,21.9,4,up
41.4,0.0,2.29,2.1357,12.0,咸阳市,610400,7,up,18.09,5,up
43.99,0.0,2.22,2.1338,25.0,惠州市,441300,8,up,19.85,6,up
47.2,0.0,2.19,2.1026,24.0,江门市,440700,9,up,21.59,7,up
45.84,0.0,2.18,2.24,5.0,济南市,370100,3,down,21.02,8,up
37.7,0.0,2.17,2.0756,0.0,海口市,460100,10,up,17.36,9,flat
41.69,0.0,2.15,1.9555,4.0,德阳市,510600,24,up,19.43,10,up
41.55,0.0,2.14,2.1706,19.0,赣州市,360700,6,down,19.44,11,up
43.66,0.0,2.14,2.0029,9.0,西安市,610100,18,up,20.45,12,up
47.03,0.0,2.12,2.0208,17.0,肇庆市,441200,13,flat,22.23,13,up
42.57,0.0,2.08,2.0518,-14.0,长沙市,430100,11,down,20.44,14,down
48.84,0.0,2.05,2.0257,3.0,厦门市,350200,12,down,23.83,15,up
45.17,0.0,2.04,2.0035,-3.0,成都市,510100,17,up,22.19,16,down
49.82,0.0,2.02,1.8871,21.0,太原市,140100,27,up,24.65,17,up
44.74,0.0,1.99,1.9669,9.0,东莞市,441900,21,up,22.47,18,up
47.61,0.0,1.98,1.9334,-20.0,重庆市,500000,25,up,24.05,19,down
42.98,0.0,1.98,1.9054,4.0,深圳市,440300,26,up,21.73,20,up
45.88,0.0,1.96,1.9775,-4.0,北京市,110000,20,down,23.42,21,down
42.88,0.0,1.95,1.8656,9.0,广州市,440100,30,up,21.97,22,up
41.24,0.0,1.93,2.004,-5.0,保定市,130600,16,down,21.4,23,down
46.02,0.0,1.91,1.9954,-2.0,大连市,210200,19,down,24.03,24,down
42.96,0.0,1.91,2.0203,-6.0,沈阳市,210100,14,down,22.55,25,down
39.8,0.0,1.9,1.8801,0.0,汕头市,440500,28,up,20.96,26,flat
46.63,0.0,1.88,2.0124,-5.0,长春市,220100,15,down,24.81,27,down
40.45,0.0,1.88,1.9584,4.0,宿迁市,321300,22,down,21.54,28,up
42.56,0.0,1.87,1.7693,9.0,湛江市,440800,41,up,22.8,29,up
39.57,0.0,1.86,1.9584,10.0,温州市,330300,23,down,21.24,30,up
41.37,0.0,1.85,1.7552,7.0,银川市,640100,43,up,22.34,31,up
40.33,0.0,1.84,1.8143,-2.0,昆明市,530100,35,up,21.91,32,down
38.32,0.0,1.84,1.8388,6.0,南阳市,411300,34,up,20.88,33,up
45.24,0.0,1.82,1.8753,-8.0,青岛市,370200,29,down,24.82,34,down
42.28,0.0,1.82,1.7071,35.0,南充市,511300,51,up,23.24,35,up
41.53,0.0,1.81,1.8559,3.0,漳州市,350600,31,down,22.9,36,up
46.13,0.0,1.8,1.8439,-15.0,南昌市,360100,33,down,25.59,37,down
41.97,0.0,1.8,1.777,1.0,香港,810000,40,up,23.29,38,up
47.87,0.0,1.79,1.8442,-2.0,天津市,120000,32,down,26.72,39,down
38.22,0.0,1.78,1.7087,2.0,桂林市,450300,50,up,21.43,40,up
38.9,0.0,1.78,1.7227,1.0,柳州市,450200,47,up,21.83,41,up
47.68,0.0,1.78,1.8036,-5.0,贵阳市,520100,36,down,26.83,42,down
41.81,0.0,1.76,1.7643,-5.0,衡阳市,430400,42,down,23.75,43,down
46.17,0.0,1.76,1.6949,-19.0,绵阳市,510700,54,up,26.26,44,down
52.76,0.0,1.74,1.6953,4.0,鄂尔多斯市,150600,53,up,30.37,45,up
46.13,0.0,1.7,1.7827,1.0,潍坊市,370700,38,down,27.11,46,up
41.3,0.0,1.7,1.7343,-15.0,上海市,310000,46,down,24.29,47,down
46.05,0.0,1.69,1.7963,-3.0,烟台市,370600,37,down,27.31,48,down
45.77,0.0,1.67,1.7536,9.0,徐州市,320300,44,down,27.39,49,up
47.03,0.0,1.67,1.7421,-5.0,唐山市,130200,45,down,28.19,50,down
41.68,0.0,1.65,1.5628,4.0,南宁市,450100,68,up,25.24,51,up
41.14,0.0,1.65,1.5173,6.0,三亚市,460200,77,up,24.97,52,up
48.45,0.0,1.65,1.713,-4.0,苏州市,320500,48,down,29.41,53,down
42.66,0.0,1.63,1.7783,0.0,衢州市,330800,39,down,26.11,54,flat
48.34,0.0,1.63,1.6465,3.0,盐城市,320900,60,up,29.6,55,up
45.58,0.0,1.63,1.6692,-5.0,南京市,320100,55,down,27.97,56,down
41.66,0.0,1.62,1.6634,0.0,杭州市,330100,57,flat,25.73,57,flat
42.83,0.0,1.62,1.7014,-5.0,宁波市,330200,52,down,26.51,58,down
46.47,0.0,1.6,1.7089,-3.0,无锡市,320200,49,down,28.99,59,down
46.36,0.0,1.58,1.6657,0.0,常州市,320400,56,down,29.36,60,flat
43.6,0.0,1.57,1.5952,-3.0,连云港市,320700,62,up,27.79,61,down
41.15,0.0,1.57,1.6497,2.0,滁州市,341100,58,down,26.28,62,up
43.36,0.0,1.56,1.6385,-1.0,淄博市,370300,61,down,27.86,63,down
46.79,0.0,1.55,1.5515,-1.0,泉州市,350500,73,up,30.18,64,down
50.73,0.0,1.54,1.6483,7.0,南通市,320600,59,down,32.88,65,up
44.03,0.0,1.54,1.5608,8.0,合肥市,340100,71,up,28.62,66,up
46.82,0.0,1.54,1.5948,-7.0,镇江市,321100,63,down,30.45,67,down
47.99,0.0,1.54,1.5625,-19.0,石家庄市,130100,70,up,31.25,68,down
40.28,0.0,1.53,1.541,-10.0,新乡市,410700,75,up,26.26,69,down
48.14,0.0,1.53,1.5579,4.0,济宁市,370800,72,up,31.52,70,up
47.8,0.0,1.52,1.5834,9.0,张家口市,130700,65,down,31.55,71,up
42.48,0.0,1.51,1.5452,-4.0,芜湖市,340200,74,up,28.09,72,down
47.36,0.0,1.51,1.5814,1.0,扬州市,321000,66,down,31.36,73,up
39.74,0.0,1.51,1.5901,-1.0,金华市,330700,64,down,26.34,74,down
42.54,0.0,1.51,1.4758,-20.0,茂名市,440900,80,up,28.22,75,down
42.52,0.0,1.5,1.5792,-1.0,嘉兴市,330400,67,down,28.35,76,down
44.91,0.0,1.49,1.4648,-2.0,邢台市,130500,83,up,30.09,77,down
42.57,0.0,1.49,1.5626,-2.0,绍兴市,330600,69,down,28.55,78,down
48.41,0.0,1.46,1.4708,3.0,武汉市,420100,82,up,33.16,79,up
45.78,0.0,1.45,1.5377,-5.0,台州市,331000,76,down,31.54,80,down
43.09,0.0,1.45,1.4799,-26.0,廊坊市,131000,78,down,29.71,81,down
45.05,0.0,1.42,1.4152,13.0,洛阳市,410300,87,up,31.74,82,up
50.8,0.0,1.41,1.4736,1.0,泰州市,321200,81,down,36.05,83,up
41.96,0.0,1.41,1.412,-21.0,邯郸市,130400,88,up,29.86,84,down
43.37,0.0,1.4,1.4779,-7.0,湖州市,330500,79,down,30.97,85,down
43.05,0.0,1.4,1.4431,-4.0,泰安市,370900,85,down,30.77,86,down
44.41,0.0,1.39,1.4551,-22.0,哈尔滨市,230100,84,down,31.87,87,down
48.75,0.0,1.39,1.3912,7.0,郑州市,410100,89,up,35.19,88,up
46.71,0.0,1.38,1.4224,-5.0,淮安市,320800,86,down,33.94,89,down
42.36,0.0,1.35,1.3215,-28.0,德州市,371400,91,up,31.41,90,down
46.65,0.0,1.34,1.3411,-9.0,福州市,350100,90,down,34.84,91,down
50.86,0.0,1.24,1.2294,-5.0,临沂市,371300,93,up,41.13,92,down
44.74,0.0,1.23,1.2388,3.0,西宁市,630100,92,down,36.39,93,up
42.45,0.0,1.22,1.2097,-1.0,兰州市,620100,96,up,34.7,94,down
52.32,0.0,1.22,1.2209,1.0,呼和浩特市,150100,95,flat,42.91,95,up
42.97,0.0,1.2,1.2281,-27.0,沧州市,130900,94,down,35.82,96,down
39.98,0.0,1.15,1.1229,5.0,伊犁州,654000,97,flat,34.83,97,up
50.66,0.0,1.12,1.1043,2.0,乌鲁木齐市,650100,98,flat,45.04,98,up
47.5,0.0,1.09,1.0629,6.0,大同市,140200,99,flat,43.6,99,up
