freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.06,0.0,1.65,1.6421,1.0,香港,810000,0,flat,25.53,0,up
41.42,0.0,1.55,1.537,9.0,咸阳市,610400,1,flat,26.74,1,up
41.61,0.0,1.52,1.5307,6.0,漳州市,350600,2,flat,27.33,2,up
46.66,0.0,1.51,1.4847,-1.0,长春市,220100,3,flat,30.88,3,down
44.79,0.0,1.51,1.4811,-1.0,东莞市,441900,4,flat,29.66,4,down
42.99,0.0,1.5,1.4769,-1.0,深圳市,440300,5,flat,28.63,5,down
41.77,0.0,1.48,1.4625,3.0,德阳市,510600,6,flat,28.16,6,up
46.04,0.0,1.48,1.4573,0.0,大连市,210200,7,flat,31.15,7,flat
41.61,0.0,1.47,1.4444,8.0,赣州市,360700,10,up,28.33,8,up
45.01,0.0,1.46,1.4528,0.0,中山市,442000,8,down,30.94,9,flat
45.2,0.0,1.45,1.4422,1.0,成都市,510100,11,up,31.19,10,up
41.4,0.0,1.44,1.4524,-3.0,银川市,640100,9,down,28.72,11,down
42.38,0.0,1.44,1.4365,10.0,南充市,511300,12,flat,29.4,12,up
40.36,0.0,1.43,1.4301,-1.0,昆明市,530100,13,flat,28.18,13,down
42.99,0.0,1.43,1.4077,-3.0,沈阳市,210100,16,up,30.14,14,down
38.33,0.0,1.42,1.4135,3.0,南阳市,411300,14,down,26.95,15,up
39.59,0.0,1.42,1.3991,3.0,温州市,330300,19,up,27.92,16,up
47.07,0.0,1.41,1.3915,3.0,唐山市,130200,22,up,33.34,17,up
45.2,0.0,1.41,1.4089,6.0,佛山市,440600,15,down,32.02,18,up
40.47,0.0,1.4,1.4066,1.0,宿迁市,321300,17,down,28.82,19,up
42.89,0.0,1.4,1.3972,-3.0,广州市,440100,20,flat,30.58,20,down
41.8,0.0,1.4,1.3842,6.0,清远市,441800,25,up,29.88,21,up
53.02,0.0,1.4,1.3998,2.0,鄂尔多斯市,150600,18,down,37.93,22,up
42.68,0.0,1.39,1.3605,1.0,衢州市,330800,32,up,30.64,23,up
45.89,0.0,1.39,1.3828,-4.0,济南市,370100,27,up,32.94,24,down
37.74,0.0,1.39,1.3961,-3.0,海口市,460100,21,down,27.1,25,down
42.6,0.0,1.39,1.3705,-5.0,长沙市,430100,30,up,30.65,26,down
47.29,0.0,1.39,1.3883,6.0,江门市,440700,24,down,34.03,27,up
43.67,0.0,1.39,1.3831,2.0,西安市,610100,26,down,31.44,28,up
39.76,0.0,1.38,1.3892,0.0,金华市,330700,23,down,28.74,29,flat
43.1,0.0,1.38,1.3555,-9.0,廊坊市,131000,34,up,31.21,30,down
38.28,0.0,1.38,1.3759,0.0,桂林市,450300,29,down,27.78,31,flat
42.56,0.0,1.38,1.3632,-1.0,绍兴市,330600,31,down,30.95,32,down
40.39,0.0,1.37,1.3761,-4.0,新乡市,410700,28,down,29.5,33,down
45.8,0.0,1.37,1.3473,-6.0,台州市,331000,40,up,33.5,34,down
43.58,0.0,1.36,1.3344,4.0,韶关市,440200,47,up,32.15,35,up
45.28,0.0,1.36,1.3502,-4.0,青岛市,370200,37,up,33.41,36,down
42.66,0.0,1.35,1.3477,0.0,湛江市,440800,39,up,31.52,37,flat
44.06,0.0,1.35,1.3578,3.0,惠州市,441300,33,down,32.57,38,up
46.21,0.0,1.35,1.3385,0.0,潍坊市,370700,45,up,34.17,39,flat
41.31,0.0,1.35,1.3389,-2.0,保定市,130600,44,up,30.55,40,down
41.68,0.0,1.35,1.3527,-3.0,杭州市,330100,35,down,30.84,41,down
42.59,0.0,1.35,1.3521,-4.0,茂名市,440900,36,down,31.52,42,down
41.32,0.0,1.35,1.3417,-3.0,上海市,310000,43,flat,30.6,43,down
38.91,0.0,1.35,1.348,1.0,柳州市,450200,38,down,28.91,44,up
47.69,0.0,1.35,1.342,-2.0,贵阳市,520100,42,down,35.44,45,down
48.85,0.0,1.34,1.3228,0.0,厦门市,350200,56,up,36.38,46,flat
41.18,0.0,1.34,1.3445,1.0,三亚市,460200,41,down,30.76,47,up
48.43,0.0,1.34,1.3325,0.0,盐城市,320900,49,up,36.26,48,flat
45.92,0.0,1.33,1.3265,-2.0,北京市,110000,52,up,34.4,49,down
42.55,0.0,1.33,1.3141,0.0,嘉兴市,330400,61,up,31.92,50,flat
42.86,0.0,1.33,1.3244,-2.0,宁波市,330200,54,up,32.25,51,down
45.15,0.0,1.33,1.3334,-1.0,邢台市,130500,48,down,33.98,52,down
51.23,0.0,1.33,1.3201,-2.0,珠海市,440400,57,up,38.57,53,down
39.86,0.0,1.33,1.3368,-2.0,汕头市,440500,46,down,30.02,54,down
41.88,0.0,1.32,1.3114,2.0,衡阳市,430400,64,up,31.61,55,up
47.64,0.0,1.32,1.3198,-3.0,重庆市,500000,58,up,35.97,56,down
41.67,0.0,1.32,1.3292,2.0,南宁市,450100,50,down,31.46,57,up
46.32,0.0,1.32,1.317,0.0,绵阳市,510700,59,up,34.98,58,flat
46.12,0.0,1.32,1.3088,-1.0,烟台市,370600,68,up,34.87,59,down
45.8,0.0,1.32,1.3231,3.0,徐州市,320300,55,down,34.67,60,up
49.87,0.0,1.32,1.3267,4.0,太原市,140100,51,down,37.78,61,up
48.8,0.0,1.32,1.3256,6.0,郑州市,410100,53,down,36.98,62,up
44.39,0.0,1.32,1.3113,-9.0,哈尔滨市,230100,65,up,33.76,63,down
43.38,0.0,1.31,1.3093,-2.0,湖州市,330500,66,up,33.0,64,down
47.83,0.0,1.31,1.309,5.0,张家口市,130700,67,up,36.42,65,up
43.12,0.0,1.31,1.3123,-1.0,泰安市,370900,62,down,32.87,66,down
47.92,0.0,1.31,1.3157,-3.0,天津市,120000,60,down,36.57,67,down
41.2,0.0,1.31,1.3117,2.0,滁州市,341100,63,down,31.46,68,up
46.88,0.0,1.31,1.3054,-4.0,镇江市,321100,69,flat,35.87,69,down
46.48,0.0,1.3,1.2949,-1.0,无锡市,320200,72,up,35.63,70,down
43.61,0.0,1.3,1.2898,-1.0,连云港市,320700,76,up,33.49,71,down
43.43,0.0,1.3,1.299,-3.0,淄博市,370300,71,down,33.37,72,down
48.08,0.0,1.3,1.3021,1.0,济宁市,370800,70,down,36.99,73,up
45.22,0.0,1.3,1.2824,7.0,洛阳市,410300,83,up,34.82,74,up
47.16,0.0,1.3,1.2935,2.0,肇庆市,441200,73,down,36.37,75,up
47.42,0.0,1.3,1.2893,2.0,扬州市,321000,77,up,36.59,76,up
46.39,0.0,1.29,1.2907,-1.0,常州市,320400,75,down,35.83,77,down
45.61,0.0,1.29,1.2875,-3.0,南京市,320100,78,flat,35.24,78,down
46.83,0.0,1.29,1.2862,1.0,泉州市,350500,79,flat,36.24,79,up
42.52,0.0,1.29,1.2927,0.0,芜湖市,340200,74,down,33.01,80,flat
46.18,0.0,1.28,1.2838,-1.0,南昌市,360100,81,flat,35.95,81,down
48.49,0.0,1.28,1.2828,0.0,苏州市,320500,82,flat,37.88,82,flat
43.59,0.0,1.27,1.2861,5.0,西宁市,630100,80,down,34.24,83,up
48.06,0.0,1.27,1.2565,-4.0,石家庄市,130100,85,up,37.83,84,down
50.91,0.0,1.26,1.2574,1.0,泰州市,321200,84,down,40.27,85,up
50.81,0.0,1.26,1.2541,2.0,南通市,320600,86,flat,40.45,86,up
46.8,0.0,1.24,1.2446,-2.0,淮安市,320800,87,flat,37.6,87,down
46.76,0.0,1.23,1.2167,-3.0,福州市,350100,90,up,38.1,88,down
44.08,0.0,1.23,1.2276,2.0,合肥市,340100,89,flat,35.95,89,up
41.42,0.0,1.22,1.209,-31.0,德州市,371400,92,up,34.02,90,down
42.0,0.0,1.22,1.2314,-8.0,邯郸市,130400,88,down,34.5,91,down
42.46,0.0,1.21,1.2153,2.0,兰州市,620100,91,down,34.98,92,up
48.47,0.0,1.19,1.1841,0.0,武汉市,420100,93,flat,40.8,93,flat
51.37,0.0,1.16,1.1778,-3.0,临沂市,371300,95,up,44.42,94,down
51.88,0.0,1.16,1.181,3.0,呼和浩特市,150100,94,down,44.89,95,up
43.33,0.0,1.15,1.1233,-22.0,沧州市,130900,97,up,37.67,96,down
50.6,0.0,1.13,1.1261,3.0,乌鲁木齐市,650100,96,down,44.72,97,up
40.17,0.0,1.07,1.0853,-1.0,伊犁州,654000,98,flat,37.44,98,down
46.71,0.0,1.02,1.0215,3.0,大同市,140200,99,flat,45.83,99,up
