freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
45.08,0.0,1.61,1.5994,15.0,中山市,442000,2,up,28.0,0,up
42.24,0.0,1.61,1.6414,5.0,香港,810000,0,down,26.28,1,up
41.4,0.0,1.58,1.6023,-1.0,咸阳市,610400,1,down,26.26,2,down
41.61,0.0,1.53,1.534,7.0,漳州市,350600,3,flat,27.12,3,up
45.2,0.0,1.5,1.5189,-1.0,成都市,510100,4,flat,30.18,4,down
43.01,0.0,1.47,1.5037,-2.0,深圳市,440300,5,flat,29.31,5,down
42.37,0.0,1.46,1.4858,6.0,南充市,511300,7,up,29.03,6,up
41.81,0.0,1.46,1.4949,-1.0,德阳市,510600,6,down,28.69,7,down
40.49,0.0,1.45,1.4564,4.0,宿迁市,321300,8,flat,27.96,8,up
46.66,0.0,1.43,1.4447,1.0,长春市,220100,10,up,32.63,9,up
45.89,0.0,1.43,1.4412,-1.0,济南市,370100,11,up,32.12,10,down
40.38,0.0,1.42,1.4458,3.0,昆明市,530100,9,down,28.36,11,up
43.67,0.0,1.42,1.4305,3.0,西安市,610100,13,up,30.74,12,up
41.42,0.0,1.42,1.4185,-6.0,银川市,640100,16,up,29.23,13,down
47.07,0.0,1.41,1.4111,2.0,唐山市,130200,18,up,33.3,14,up
41.61,0.0,1.41,1.4302,3.0,赣州市,360700,14,down,29.46,15,up
37.74,0.0,1.41,1.4106,-3.0,海口市,460100,19,up,26.75,16,down
45.22,0.0,1.41,1.4164,4.0,佛山市,440600,17,flat,32.05,17,up
48.88,0.0,1.4,1.4384,2.0,厦门市,350200,12,down,34.8,18,up
42.91,0.0,1.4,1.4199,-1.0,广州市,440100,15,down,30.55,19,down
42.58,0.0,1.4,1.3909,-1.0,茂名市,440900,25,up,30.33,20,down
38.34,0.0,1.4,1.3905,1.0,南阳市,411300,26,up,27.36,21,up
47.77,0.0,1.39,1.3788,6.0,张家口市,130700,31,up,34.27,22,up
47.33,0.0,1.39,1.4023,7.0,江门市,440700,24,up,33.97,23,up
46.06,0.0,1.39,1.404,-1.0,大连市,210200,23,down,33.14,24,down
42.62,0.0,1.39,1.4051,-8.0,长沙市,430100,22,down,30.68,25,down
39.62,0.0,1.39,1.4062,4.0,温州市,330300,21,down,28.53,26,up
38.28,0.0,1.39,1.3891,0.0,桂林市,450300,28,up,27.57,27,flat
44.81,0.0,1.39,1.3898,-5.0,东莞市,441900,27,down,32.3,28,down
45.91,0.0,1.39,1.4104,-1.0,北京市,110000,20,down,33.11,29,down
42.99,0.0,1.38,1.3823,-2.0,沈阳市,210100,29,down,31.14,30,down
42.68,0.0,1.38,1.3681,3.0,湛江市,440800,36,up,30.96,31,up
47.71,0.0,1.38,1.3749,-1.0,贵阳市,520100,33,up,34.62,32,down
38.93,0.0,1.37,1.3769,1.0,柳州市,450200,32,down,28.31,33,up
43.12,0.0,1.37,1.3684,0.0,泰安市,370900,35,up,31.47,34,flat
