freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.64,0.0,2.05,1.8862,1.0,长春市,220100,0,flat,22.75,0,up
46.03,0.0,1.75,1.6818,1.0,大连市,210200,1,flat,26.23,1,up
42.97,0.0,1.73,1.6714,-1.0,沈阳市,210100,2,flat,24.77,2,down
41.96,0.0,1.67,1.6644,5.0,香港,810000,3,flat,25.12,3,up
42.99,0.0,1.65,1.6477,5.0,深圳市,440300,4,flat,26.02,4,up
44.78,0.0,1.59,1.6007,-1.0,东莞市,441900,5,flat,28.17,5,down
42.56,0.0,1.58,1.5221,1.0,绍兴市,330600,8,up,26.9,6,up
42.65,0.0,1.57,1.5187,2.0,衢州市,330800,9,up,27.25,7,up
41.57,0.0,1.57,1.5443,3.0,漳州市,350600,7,down,26.56,8,up
41.44,0.0,1.56,1.573,5.0,咸阳市,610400,6,down,26.56,9,up
41.78,0.0,1.56,1.51,9.0,清远市,441800,11,up,26.82,10,up
45.76,0.0,1.56,1.5074,-8.0,台州市,331000,12,up,29.4,11,down
45.19,0.0,1.54,1.5152,0.0,成都市,510100,10,down,29.4,12,flat
46.08,0.0,1.53,1.5004,3.0,烟台市,370600,14,up,30.08,13,up
45.87,0.0,1.52,1.5002,-3.0,济南市,370100,15,up,30.17,14,down
42.84,0.0,1.52,1.4628,-3.0,宁波市,330200,24,up,28.19,15,down
45.18,0.0,1.51,1.4923,9.0,佛山市,440600,17,up,29.9,16,up
39.58,0.0,1.5,1.4665,4.0,温州市,330300,22,up,26.36,17,up
41.31,0.0,1.5,1.4652,-10.0,上海市,310000,23,up,27.53,18,down
45.0,0.0,1.5,1.4926,-1.0,中山市,442000,16,down,30.04,19,down
40.47,0.0,1.5,1.4726,3.0,宿迁市,321300,20,flat,27.04,20,up
40.34,0.0,1.49,1.4829,0.0,昆明市,530100,19,down,27.05,21,flat
41.61,0.0,1.49,1.4838,7.0,赣州市,360700,18,down,27.92,22,up
37.72,0.0,1.49,1.4697,-2.0,海口市,460100,21,down,25.33,23,down
45.27,0.0,1.48,1.4569,-4.0,青岛市,370200,25,up,30.55,24,down
42.52,0.0,1.48,1.4464,-1.0,嘉兴市,330400,32,up,28.75,25,down
42.36,0.0,1.48,1.444,16.0,南充市,511300,33,up,28.69,26,up
41.77,0.0,1.48,1.5018,-3.0,德阳市,510600,13,down,28.3,27,down
46.46,0.0,1.47,1.4229,-2.0,无锡市,320200,39,up,31.61,28,down
42.6,0.0,1.47,1.4466,-9.0,长沙市,430100,31,up,28.99,29,down
41.42,0.0,1.47,1.4556,0.0,银川市,640100,26,down,28.27,30,flat
44.04,0.0,1.46,1.4553,5.0,惠州市,441300,27,down,30.1,31,up
42.88,0.0,1.46,1.4544,-2.0,广州市,440100,29,down,29.4,32,down
38.33,0.0,1.46,1.4549,1.0,南阳市,411300,28,down,26.33,33,up
44.36,0.0,1.45,1.4161,-13.0,哈尔滨市,230100,43,up,30.52,34,down
43.37,0.0,1.45,1.4225,-5.0,湖州市,330500,40,up,29.86,35,down
45.9,0.0,1.45,1.4219,-3.0,北京市,110000,42,up,31.63,36,down
42.61,0.0,1.45,1.4239,2.0,湛江市,440800,38,up,29.42,37,up
47.83,0.0,1.45,1.4005,10.0,张家口市,130700,50,up,33.04,38,up
