freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.63,0.0,2.27,2.2919,2.0,长春市,220100,0,flat,20.57,0,up
46.04,0.0,2.2,2.1806,0.0,大连市,210200,1,flat,20.95,1,flat
47.26,0.0,2.07,2.0119,30.0,江门市,440700,2,flat,22.81,2,up
46.07,0.0,2.07,1.9483,13.0,烟台市,370600,4,up,22.29,3,up
42.97,0.0,2.06,1.9904,-3.0,沈阳市,210100,3,down,20.89,4,down
47.89,0.0,2.04,1.9459,-4.0,天津市,120000,5,flat,23.42,5,down
48.91,0.0,1.96,1.8392,6.0,厦门市,350200,7,up,24.97,6,up
43.05,0.0,1.94,1.7929,7.0,深圳市,440300,8,up,22.16,7,up
45.24,0.0,1.93,1.8623,-6.0,青岛市,370200,6,down,23.45,8,down
44.05,0.0,1.87,1.757,20.0,惠州市,441300,10,up,23.55,9,up
42.32,0.0,1.85,1.7836,13.0,香港,810000,9,down,22.86,10,up
45.88,0.0,1.85,1.7465,0.0,济南市,370100,12,up,24.83,11,flat
45.92,0.0,1.84,1.7388,-14.0,北京市,110000,13,up,24.93,12,down
45.24,0.0,1.84,1.6881,20.0,佛山市,440600,16,up,24.65,13,up
41.81,0.0,1.83,1.7511,8.0,清远市,441800,11,down,22.9,14,up
41.44,0.0,1.81,1.6679,-4.0,咸阳市,610400,19,up,22.88,15,down
43.71,0.0,1.79,1.6878,10.0,西安市,610100,17,up,24.48,16,up
41.74,0.0,1.76,1.7055,-16.0,德阳市,510600,14,down,23.68,17,down
47.65,0.0,1.76,1.617,-17.0,重庆市,500000,22,up,27.11,18,down
43.6,0.0,1.74,1.5765,10.0,韶关市,440200,33,up,25.08,19,up
49.85,0.0,1.74,1.5701,24.0,太原市,140100,34,up,28.73,20,up
37.79,0.0,1.73,1.6356,-3.0,海口市,460100,20,down,21.88,21,down
45.24,0.0,1.72,1.6213,-15.0,成都市,510100,21,down,26.24,22,down
42.68,0.0,1.72,1.6929,1.0,衢州市,330800,15,down,24.81,23,up
46.15,0.0,1.71,1.6724,3.0,潍坊市,370700,18,down,27.05,24,up
39.63,0.0,1.7,1.5852,10.0,温州市,330300,30,up,23.36,25,up
41.3,0.0,1.69,1.6066,-15.0,保定市,130600,23,down,24.43,26,down
45.67,0.0,1.67,1.5672,-7.0,南京市,320100,35,up,27.41,27,down
41.71,0.0,1.67,1.5925,11.0,漳州市,350600,28,flat,25.05,28,up
41.66,0.0,1.66,1.4998,7.0,赣州市,360700,43,up,25.1,29,up
42.65,0.0,1.65,1.5534,-16.0,长沙市,430100,37,up,25.82,30,down
48.49,0.0,1.65,1.59,-10.0,苏州市,320500,29,down,29.42,31,down
41.33,0.0,1.64,1.5964,-10.0,上海市,310000,26,down,25.19,32,down
47.74,0.0,1.64,1.4781,-13.0,贵阳市,520100,48,up,29.16,33,down
42.86,0.0,1.63,1.6014,-5.0,宁波市,330200,25,down,26.25,34,down
42.53,0.0,1.63,1.5946,-7.0,嘉兴市,330400,27,down,26.08,35,down
46.47,0.0,1.62,1.603,-7.0,无锡市,320200,24,down,28.64,36,down
40.47,0.0,1.62,1.578,-4.0,宿迁市,321300,32,down,25.0,37,down
46.39,0.0,1.61,1.5787,-10.0,常州市,320400,31,down,28.74,38,down
44.84,0.0,1.61,1.5431,4.0,东莞市,441900,38,down,27.78,39,up
