freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.0,0.0,1.6,1.5977,1.0,香港,810000,0,flat,26.33,0,up
41.43,0.0,1.54,1.5024,4.0,咸阳市,610400,1,flat,26.91,1,up
45.01,0.0,1.51,1.4935,18.0,中山市,442000,2,flat,29.75,2,up
45.19,0.0,1.46,1.4489,0.0,成都市,510100,3,flat,30.85,3,flat
40.34,0.0,1.46,1.4444,4.0,昆明市,530100,4,flat,27.71,4,up
51.15,0.0,1.45,1.4058,11.0,珠海市,440400,8,up,35.4,5,up
41.74,0.0,1.44,1.4302,0.0,德阳市,510600,5,down,29.01,6,flat
42.31,0.0,1.44,1.4187,11.0,南充市,511300,6,down,29.48,7,up
41.6,0.0,1.43,1.4096,6.0,漳州市,350600,7,down,29.14,8,up
41.4,0.0,1.42,1.4007,-4.0,银川市,640100,10,up,29.2,9,down
42.99,0.0,1.41,1.3867,2.0,深圳市,440300,13,up,30.41,10,up
52.87,0.0,1.41,1.3391,4.0,鄂尔多斯市,150600,24,up,37.56,11,up
46.07,0.0,1.4,1.3944,1.0,大连市,210200,12,flat,32.9,12,up
46.67,0.0,1.4,1.399,-1.0,长春市,220100,11,down,33.34,13,down
40.49,0.0,1.4,1.4021,0.0,宿迁市,321300,9,down,28.96,14,flat
41.78,0.0,1.4,1.3651,7.0,清远市,441800,17,up,29.89,15,up
43.67,0.0,1.39,1.3756,2.0,西安市,610100,15,down,31.51,16,up
45.9,0.0,1.38,1.3764,-2.0,济南市,370100,14,down,33.21,17,down
41.61,0.0,1.38,1.3719,6.0,赣州市,360700,16,down,30.15,18,up
47.08,0.0,1.37,1.3501,0.0,唐山市,130200,19,flat,34.45,19,flat
47.68,0.0,1.36,1.3479,-1.0,贵阳市,520100,21,up,35.05,20,down
42.99,0.0,1.36,1.3578,-2.0,沈阳市,210100,18,down,31.63,21,down
39.6,0.0,1.35,1.342,1.0,温州市,330300,22,flat,29.24,22,up
42.6,0.0,1.35,1.3494,-8.0,长沙市,430100,20,down,31.49,23,down
38.29,0.0,1.35,1.3359,0.0,桂林市,450300,26,up,28.41,24,flat
42.69,0.0,1.35,1.3412,0.0,衢州市,330800,23,down,31.68,25,flat
46.26,0.0,1.35,1.3383,-1.0,绵阳市,510700,25,down,34.39,26,down
44.8,0.0,1.34,1.3151,4.0,东莞市,441900,36,up,33.52,27,up
38.32,0.0,1.33,1.3265,1.0,南阳市,411300,31,up,28.79,28,up
41.68,0.0,1.33,1.3303,-1.0,杭州市,330100,29,flat,31.36,29,down
48.12,0.0,1.33,1.3322,2.0,济宁市,370800,27,down,36.21,30,up
42.88,0.0,1.32,1.3109,0.0,广州市,440100,39,up,32.42,31,flat
41.32,0.0,1.32,1.3309,-1.0,上海市,310000,28,down,31.24,32,down
40.42,0.0,1.32,1.298,-2.0,新乡市,410700,46,up,30.61,33,down
48.48,0.0,1.32,1.3203,0.0,盐城市,320900,33,down,36.78,34,flat
45.2,0.0,1.32,1.2985,3.0,佛山市,440600,44,up,34.29,35,up
38.92,0.0,1.32,1.3119,1.0,柳州市,450200,38,up,29.54,36,up
44.05,0.0,1.32,1.297,4.0,惠州市,441300,48,up,33.44,37,up
43.07,0.0,1.32,1.294,-1.0,泰安市,370900,50,up,32.73,38,down
43.12,0.0,1.32,1.301,-18.0,廊坊市,131000,41,up,32.78,39,down
45.3,0.0,1.31,1.3008,-2.0,青岛市,370200,42,up,34.48,40,down
41.22,0.0,1.31,1.3157,0.0,滁州市,341100,35,down,31.41,41,flat
42.53,0.0,1.31,1.3162,-1.0,芜湖市,340200,34,down,32.44,42,down
45.8,0.0,1.31,1.3136,-2.0,台州市,331000,37,down,34.94,43,down
46.22,0.0,1.31,1.3204,0.0,潍坊市,370700,32,down,35.29,44,flat
42.57,0.0,1.3,1.3078,-1.0,绍兴市,330600,40,down,32.65,45,down
45.05,0.0,1.3,1.2583,-2.0,邢台市,130500,70,up,34.55,46,down
41.33,0.0,1.3,1.2833,-6.0,保定市,130600,55,up,31.71,47,down
39.76,0.0,1.3,1.29,0.0,金华市,330700,54,up,30.54,48,flat
42.6,0.0,1.3,1.2748,-3.0,茂名市,440900,60,up,32.76,49,down
43.59,0.0,1.3,1.2562,4.0,韶关市,440200,72,up,33.53,50,up
47.64,0.0,1.3,1.2909,-3.0,重庆市,500000,53,up,36.73,51,down
44.39,0.0,1.3,1.3,-7.0,哈尔滨市,230100,43,down,34.23,52,down
42.19,0.0,1.3,1.3273,-1.0,德州市,371400,30,down,32.54,53,down
37.75,0.0,1.3,1.2714,-1.0,海口市,460100,62,up,29.12,54,down
48.89,0.0,1.3,1.2967,6.0,郑州市,410100,49,down,37.72,55,up
43.41,0.0,1.29,1.2919,-1.0,淄博市,370300,52,down,33.56,56,down
42.86,0.0,1.29,1.2985,0.0,宁波市,330200,45,down,33.16,57,flat
48.87,0.0,1.29,1.2565,2.0,厦门市,350200,71,up,37.96,58,up
42.5,0.0,1.29,1.2975,-2.0,嘉兴市,330400,47,down,33.02,59,down
47.29,0.0,1.29,1.2699,-1.0,江门市,440700,63,up,36.76,60,down
46.88,0.0,1.29,1.2677,1.0,镇江市,321100,65,up,36.46,61,up
49.86,0.0,1.29,1.2727,3.0,太原市,140100,61,down,38.79,62,up
43.64,0.0,1.28,1.2793,-2.0,连云港市,320700,58,down,33.97,63,down
45.92,0.0,1.28,1.2818,-1.0,北京市,110000,57,down,35.82,64,down
39.88,0.0,1.28,1.2458,-1.0,汕头市,440500,78,up,31.16,65,down
45.81,0.0,1.28,1.292,3.0,徐州市,320300,51,down,35.8,66,up
46.16,0.0,1.28,1.2828,-1.0,烟台市,370600,56,down,36.08,67,down
42.67,0.0,1.28,1.2641,2.0,湛江市,440800,67,down,33.46,68,up
41.9,0.0,1.27,1.2606,0.0,衡阳市,430400,68,down,32.9,69,flat
41.22,0.0,1.27,1.277,4.0,三亚市,460200,59,down,32.38,70,up
45.64,0.0,1.27,1.2675,1.0,南京市,320100,66,down,35.9,71,up
46.87,0.0,1.27,1.2422,2.0,泉州市,350500,81,up,36.99,72,up
46.48,0.0,1.27,1.2694,0.0,无锡市,320200,64,down,36.71,73,flat
43.4,0.0,1.27,1.2594,0.0,湖州市,330500,69,down,34.3,74,flat
47.92,0.0,1.26,1.2555,-2.0,天津市,120000,73,down,38.12,75,down
47.44,0.0,1.26,1.2508,1.0,扬州市,321000,76,flat,37.74,76,up
47.16,0.0,1.26,1.227,2.0,肇庆市,441200,85,up,37.57,77,up
46.19,0.0,1.26,1.2456,-1.0,南昌市,360100,79,up,36.79,78,down
43.96,0.0,1.25,1.2444,9.0,西宁市,630100,80,up,35.11,79,up
46.39,0.0,1.25,1.2532,0.0,常州市,320400,74,down,37.08,80,flat
48.48,0.0,1.25,1.2497,0.0,苏州市,320500,77,down,38.78,81,flat
41.68,0.0,1.25,1.2517,2.0,南宁市,450100,75,down,33.41,82,up
47.97,0.0,1.24,1.2197,-2.0,张家口市,130700,86,up,38.66,83,down
45.29,0.0,1.24,1.2291,7.0,洛阳市,410300,84,flat,36.51,84,up
48.08,0.0,1.23,1.2343,-4.0,石家庄市,130100,82,down,38.94,85,down
50.91,0.0,1.23,1.2197,1.0,泰州市,321200,87,up,41.28,86,up
50.84,0.0,1.22,1.2185,1.0,南通市,320600,88,up,41.6,87,up
46.77,0.0,1.21,1.2081,-2.0,淮安市,320800,90,up,38.54,88,down
44.08,0.0,1.2,1.1891,0.0,合肥市,340100,92,up,36.8,89,flat
42.67,0.0,1.19,1.2332,-1.0,兰州市,620100,83,down,35.85,90,down
50.19,0.0,1.19,1.2097,-3.0,临沂市,371300,89,down,42.34,91,down
46.78,0.0,1.18,1.1796,-4.0,福州市,350100,93,up,39.65,92,down
42.09,0.0,1.18,1.2058,-10.0,邯郸市,130400,91,down,35.74,93,down
51.71,0.0,1.17,1.1649,2.0,呼和浩特市,150100,94,flat,44.3,94,up
48.47,0.0,1.16,1.1584,-1.0,武汉市,420100,96,up,41.8,95,down
51.82,0.0,1.13,1.1123,3.0,乌鲁木齐市,650100,97,up,45.9,96,up
41.4,0.0,1.13,1.161,2.0,伊犁州,654000,95,down,36.71,97,up
42.68,0.0,1.1,1.0832,-25.0,沧州市,130900,98,flat,38.89,98,down
47.16,0.0,0.97,0.9709,-1.0,大同市,140200,99,flat,48.53,99,down
