freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.07,0.0,1.56,1.5677,-1.0,香港,810000,0,flat,26.93,0,down
41.45,0.0,1.39,1.4197,5.0,咸阳市,610400,1,flat,29.82,1,up
40.5,0.0,1.37,1.3592,-2.0,宿迁市,321300,3,up,29.66,2,down
41.43,0.0,1.37,1.3625,-3.0,银川市,640100,2,down,30.34,3,down
41.77,0.0,1.37,1.3534,-2.0,德阳市,510600,4,flat,30.6,4,down
46.67,0.0,1.36,1.3505,0.0,长春市,220100,6,up,34.31,5,flat
41.64,0.0,1.35,1.3509,5.0,漳州市,350600,5,down,30.73,6,up
40.35,0.0,1.35,1.3376,2.0,昆明市,530100,8,up,30.0,7,up
42.99,0.0,1.34,1.3377,-1.0,沈阳市,210100,7,down,32.07,8,down
45.19,0.0,1.34,1.3352,0.0,成都市,510100,9,flat,33.81,9,flat
42.46,0.0,1.33,1.3312,4.0,南充市,511300,12,up,31.85,10,up
46.06,0.0,1.33,1.3238,-1.0,大连市,210200,13,up,34.66,11,down
45.89,0.0,1.32,1.3319,-1.0,济南市,370100,11,down,34.67,12,down
38.27,0.0,1.32,1.3334,0.0,桂林市,450300,10,down,28.96,13,flat
47.11,0.0,1.32,1.3059,3.0,唐山市,130200,16,up,35.7,14,up
38.92,0.0,1.31,1.3234,1.0,柳州市,450200,14,down,29.64,15,up
42.72,0.0,1.31,1.2922,-1.0,衢州市,330800,22,up,32.56,16,down
39.6,0.0,1.31,1.3034,3.0,温州市,330300,19,up,30.23,17,up
43.68,0.0,1.31,1.3057,1.0,西安市,610100,17,down,33.39,18,up
42.58,0.0,1.31,1.3073,-1.0,茂名市,440900,15,down,32.59,19,down
48.85,0.0,1.3,1.3052,6.0,郑州市,410100,18,down,37.62,20,up
46.32,0.0,1.3,1.2937,1.0,绵阳市,510700,21,flat,35.68,21,up
43.1,0.0,1.3,1.2875,-15.0,廊坊市,131000,24,up,33.22,22,down
40.49,0.0,1.29,1.2908,-3.0,新乡市,410700,23,flat,31.31,23,down
53.22,0.0,1.29,1.2724,1.0,鄂尔多斯市,150600,34,up,41.31,24,up
41.31,0.0,1.29,1.28,0.0,上海市,310000,27,up,32.08,25,flat
42.45,0.0,1.29,1.3015,-1.0,嘉兴市,330400,20,down,32.97,26,down
46.23,0.0,1.28,1.275,0.0,潍坊市,370700,31,up,35.99,27,flat
45.8,0.0,1.28,1.2806,-2.0,台州市,331000,26,down,35.7,28,down
45.01,0.0,1.28,1.2724,1.0,邢台市,130500,35,up,35.18,29,up
41.68,0.0,1.28,1.2714,0.0,杭州市,330100,38,up,32.59,30,flat
38.34,0.0,1.28,1.2694,2.0,南阳市,411300,41,up,30.02,31,up
43.21,0.0,1.28,1.2579,0.0,泰安市,370900,48,up,33.84,32,flat
43.01,0.0,1.28,1.2743,2.0,深圳市,440300,32,down,33.71,33,up
44.39,0.0,1.28,1.2775,-5.0,哈尔滨市,230100,29,down,34.8,34,down
47.7,0.0,1.27,1.2714,-4.0,贵阳市,520100,39,up,37.42,35,down
45.06,0.0,1.27,1.2758,4.0,中山市,442000,30,down,35.35,36,up
42.61,0.0,1.27,1.2652,-5.0,长沙市,430100,43,up,33.45,37,down
42.6,0.0,1.27,1.2709,-1.0,绍兴市,330600,40,up,33.46,38,down
41.17,0.0,1.27,1.2863,3.0,三亚市,460200,25,down,32.35,39,up
42.89,0.0,1.27,1.2718,2.0,广州市,440100,36,down,33.82,40,up
39.75,0.0,1.27,1.2563,1.0,金华市,330700,51,up,31.37,41,up
44.51,0.0,1.27,1.241,1.0,西宁市,630100,65,up,35.16,42,up
41.65,0.0,1.27,1.2716,1.0,赣州市,360700,37,down,32.92,43,up
37.77,0.0,1.26,1.2781,-1.0,海口市,460100,28,down,29.85,44,down
45.84,0.0,1.26,1.2663,4.0,徐州市,320300,42,down,36.24,45,up
42.67,0.0,1.26,1.2645,2.0,湛江市,440800,44,down,33.74,46,up
43.39,0.0,1.26,1.2619,0.0,湖州市,330500,45,down,34.44,47,flat
46.94,0.0,1.26,1.2525,1.0,镇江市,321100,52,up,37.3,48,up
42.87,0.0,1.26,1.2477,0.0,宁波市,330200,56,up,34.11,49,flat
44.84,0.0,1.26,1.2576,3.0,东莞市,441900,49,down,35.69,50,up
45.32,0.0,1.26,1.2485,-2.0,青岛市,370200,54,up,36.11,51,down
43.44,0.0,1.25,1.2593,-3.0,淄博市,370300,47,down,34.64,52,down
47.66,0.0,1.25,1.252,-1.0,重庆市,500000,53,flat,38.0,53,down
51.23,0.0,1.25,1.2451,-1.0,珠海市,440400,60,up,40.9,54,down
41.25,0.0,1.25,1.2595,1.0,滁州市,341100,46,down,32.95,55,up
48.58,0.0,1.25,1.2471,0.0,盐城市,320900,57,up,38.89,56,flat
41.82,0.0,1.25,1.2461,4.0,清远市,441800,59,up,33.48,57,up
41.67,0.0,1.25,1.2564,2.0,南宁市,450100,50,down,33.38,58,up
42.57,0.0,1.25,1.242,-4.0,芜湖市,340200,64,up,34.14,59,down
46.17,0.0,1.25,1.2463,-2.0,烟台市,370600,58,down,37.06,60,down
43.05,0.0,1.24,1.2739,-4.0,德州市,371400,33,down,34.61,61,down
49.91,0.0,1.24,1.2391,3.0,太原市,140100,66,up,40.16,62,up
43.66,0.0,1.24,1.2303,1.0,连云港市,320700,70,up,35.14,63,up
47.34,0.0,1.24,1.2436,-2.0,江门市,440700,62,down,38.25,64,down
48.18,0.0,1.24,1.2484,-2.0,济宁市,370800,55,down,38.98,65,down
45.24,0.0,1.24,1.2441,2.0,佛山市,440600,61,down,36.61,66,up
46.49,0.0,1.24,1.2299,0.0,无锡市,320200,72,up,37.64,67,flat
44.1,0.0,1.23,1.2358,3.0,惠州市,441300,67,down,35.86,68,up
46.41,0.0,1.23,1.2302,1.0,常州市,320400,71,up,37.73,69,up
41.93,0.0,1.23,1.2297,0.0,衡阳市,430400,73,up,34.11,70,flat
45.67,0.0,1.23,1.2242,0.0,南京市,320100,74,up,37.26,71,flat
41.35,0.0,1.22,1.2308,-2.0,保定市,130600,69,down,33.78,72,down
47.92,0.0,1.22,1.2322,-1.0,张家口市,130700,68,down,39.25,73,down
48.49,0.0,1.22,1.2132,1.0,苏州市,320500,76,up,39.73,74,up
47.92,0.0,1.22,1.2216,-2.0,天津市,120000,75,flat,39.28,75,down
45.93,0.0,1.22,1.2126,-3.0,北京市,110000,77,up,37.78,76,down
45.4,0.0,1.21,1.2011,4.0,洛阳市,410300,85,up,37.38,77,up
47.49,0.0,1.21,1.2067,0.0,扬州市,321000,82,up,39.13,78,flat
48.91,0.0,1.21,1.2102,1.0,厦门市,350200,79,flat,40.37,79,up
39.92,0.0,1.21,1.2106,-1.0,汕头市,440500,78,down,33.08,80,down
51.0,0.0,1.2,1.203,0.0,泰州市,321200,83,up,42.38,81,flat
43.66,0.0,1.2,1.243,0.0,韶关市,440200,63,down,36.36,82,flat
47.26,0.0,1.2,1.2091,1.0,肇庆市,441200,80,down,39.52,83,up
50.88,0.0,1.19,1.187,0.0,南通市,320600,88,up,42.65,84,flat
46.22,0.0,1.19,1.1887,-2.0,南昌市,360100,87,up,38.82,85,down
42.03,0.0,1.19,1.2068,-5.0,邯郸市,130400,81,down,35.37,86,down
42.43,0.0,1.19,1.2026,0.0,兰州市,620100,84,down,35.77,87,flat
46.9,0.0,1.18,1.1707,-1.0,淮安市,320800,93,up,39.58,88,down
46.84,0.0,1.18,1.189,-3.0,福州市,350100,86,down,39.69,89,down
48.1,0.0,1.18,1.1786,-5.0,石家庄市,130100,90,flat,40.8,90,down
44.12,0.0,1.18,1.1788,1.0,合肥市,340100,89,down,37.46,91,up
46.94,0.0,1.17,1.1715,0.0,泉州市,350500,92,flat,39.99,92,flat
51.29,0.0,1.16,1.1784,-3.0,临沂市,371300,91,down,44.07,93,down
40.76,0.0,1.15,1.0963,4.0,伊犁州,654000,96,up,35.35,94,up
52.18,0.0,1.15,1.1638,1.0,呼和浩特市,150100,94,down,45.38,95,up
48.49,0.0,1.14,1.1486,-1.0,武汉市,420100,95,down,42.35,96,down
42.67,0.0,1.14,1.0916,-19.0,沧州市,130900,97,flat,37.55,97,down
51.4,0.0,1.1,1.0909,-1.0,乌鲁木齐市,650100,98,flat,46.93,98,down
46.51,0.0,0.96,0.9665,1.0,大同市,140200,99,flat,48.37,99,up
