freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.62,0.0,2.16,2.0498,1.0,长春市,220100,0,flat,21.6,0,up
46.01,0.0,1.83,1.7546,2.0,大连市,210200,1,flat,25.2,1,up
42.96,0.0,1.78,1.7349,-2.0,沈阳市,210100,2,flat,24.13,2,down
41.98,0.0,1.65,1.6702,5.0,香港,810000,3,flat,25.45,3,up
42.99,0.0,1.64,1.6521,5.0,深圳市,440300,4,flat,26.16,4,up
42.67,0.0,1.63,1.5652,2.0,衢州市,330800,7,up,26.17,5,up
42.55,0.0,1.63,1.5821,0.0,绍兴市,330600,6,flat,26.19,6,flat
45.76,0.0,1.62,1.5564,-8.0,台州市,331000,11,up,28.3,7,down
41.41,0.0,1.59,1.5605,4.0,咸阳市,610400,9,up,26.06,8,up
46.06,0.0,1.59,1.5322,4.0,烟台市,370600,13,up,29.05,9,up
41.77,0.0,1.59,1.5576,9.0,清远市,441800,10,flat,26.34,10,up
44.77,0.0,1.58,1.5897,0.0,东莞市,441900,5,down,28.36,11,flat
45.87,0.0,1.58,1.5204,-2.0,济南市,370100,14,up,29.08,12,down
42.84,0.0,1.58,1.5197,-2.0,宁波市,330200,15,up,27.19,13,down
45.19,0.0,1.57,1.5371,0.0,成都市,510100,12,down,28.71,14,flat
41.58,0.0,1.57,1.5651,2.0,漳州市,350600,8,down,26.48,15,up
39.58,0.0,1.56,1.5015,5.0,温州市,330300,17,up,25.43,16,up
45.26,0.0,1.55,1.4815,-2.0,青岛市,370200,24,up,29.29,17,down
45.18,0.0,1.54,1.511,11.0,佛山市,440600,16,down,29.41,18,up
41.3,0.0,1.53,1.5004,-11.0,上海市,310000,18,down,26.92,19,down
41.62,0.0,1.52,1.4902,9.0,赣州市,360700,22,up,27.33,20,up
40.45,0.0,1.52,1.4967,2.0,宿迁市,321300,20,down,26.59,21,up
42.51,0.0,1.52,1.4787,-1.0,嘉兴市,330400,25,up,28.03,22,down
45.0,0.0,1.51,1.498,1.0,中山市,442000,19,down,29.71,23,up
46.46,0.0,1.51,1.4701,-2.0,无锡市,320200,28,up,30.74,24,down
42.59,0.0,1.51,1.4695,-11.0,长沙市,430100,29,up,28.19,25,down
37.73,0.0,1.51,1.4892,-2.0,海口市,460100,23,down,25.0,26,down
40.35,0.0,1.51,1.4916,0.0,昆明市,530100,21,down,26.79,27,flat
46.36,0.0,1.5,1.4323,0.0,常州市,320400,44,up,30.95,28,flat
43.37,0.0,1.5,1.4526,-5.0,湖州市,330500,35,up,29.0,29,down
44.04,0.0,1.49,1.4632,7.0,惠州市,441300,31,up,29.46,30,up
41.44,0.0,1.49,1.4652,0.0,银川市,640100,30,down,27.75,31,flat
45.9,0.0,1.49,1.4511,-3.0,北京市,110000,36,up,30.74,32,down
41.75,0.0,1.49,1.4761,-5.0,德阳市,510600,27,down,27.98,33,down
47.81,0.0,1.49,1.4478,15.0,张家口市,130700,38,up,32.06,34,up
42.36,0.0,1.49,1.4765,16.0,南充市,511300,26,down,28.41,35,up
44.38,0.0,1.48,1.4538,-15.0,哈尔滨市,230100,34,down,29.97,36,down
39.75,0.0,1.48,1.4395,3.0,金华市,330700,40,up,26.86,37,up
42.88,0.0,1.47,1.4585,-1.0,广州市,440100,32,down,29.15,38,down
47.63,0.0,1.47,1.4363,-5.0,重庆市,500000,43,up,32.42,39,down
48.46,0.0,1.47,1.4245,1.0,苏州市,320500,47,up,33.02,40,up
38.33,0.0,1.47,1.4558,1.0,南阳市,411300,33,down,26.12,41,up
47.05,0.0,1.47,1.4375,-3.0,唐山市,130200,41,down,32.07,42,down
43.67,0.0,1.47,1.437,4.0,西安市,610100,42,down,29.79,43,up
47.88,0.0,1.46,1.4426,-3.0,天津市,120000,39,down,32.7,44,down
42.61,0.0,1.46,1.4485,2.0,湛江市,440800,37,down,29.1,45,up
46.17,0.0,1.46,1.4289,1.0,潍坊市,370700,45,down,31.66,46,up
38.26,0.0,1.46,1.4244,0.0,桂林市,450300,48,up,26.27,47,flat
47.69,0.0,1.45,1.4215,-1.0,贵阳市,520100,51,up,32.98,48,down
43.56,0.0,1.45,1.4234,6.0,韶关市,440200,49,flat,30.15,49,up
43.4,0.0,1.44,1.4076,-4.0,淄博市,370300,56,up,30.13,50,down
51.2,0.0,1.44,1.3857,-3.0,珠海市,440400,60,up,35.62,51,down
47.27,0.0,1.44,1.4232,5.0,江门市,440700,50,down,32.89,52,up
48.84,0.0,1.43,1.4153,-1.0,厦门市,350200,53,flat,34.05,53,down
41.67,0.0,1.43,1.4125,-2.0,杭州市,330100,55,up,29.07,54,down
46.84,0.0,1.43,1.4034,-5.0,镇江市,321100,57,up,32.77,55,down
52.89,0.0,1.42,1.4247,2.0,鄂尔多斯市,150600,46,down,37.2,56,up
38.92,0.0,1.42,1.3929,0.0,柳州市,450200,59,up,27.45,57,flat
39.85,0.0,1.41,1.4134,-4.0,汕头市,440500,54,down,28.26,58,down
48.41,0.0,1.41,1.379,1.0,盐城市,320900,61,up,34.36,59,up
40.34,0.0,1.41,1.4191,-3.0,新乡市,410700,52,down,28.63,60,down
41.31,0.0,1.4,1.3661,-2.0,保定市,130600,65,up,29.51,61,down
45.8,0.0,1.4,1.3787,6.0,徐州市,320300,62,flat,32.79,62,up
41.14,0.0,1.39,1.4001,-1.0,三亚市,460200,58,down,29.59,63,down
45.62,0.0,1.39,1.3633,-3.0,南京市,320100,67,up,32.86,64,down
41.87,0.0,1.38,1.3572,-3.0,衡阳市,430400,70,up,30.23,65,down
47.39,0.0,1.38,1.3626,1.0,扬州市,321000,68,up,34.24,66,up
46.18,0.0,1.38,1.3511,-5.0,南昌市,360100,74,up,33.48,67,down
43.62,0.0,1.38,1.3556,2.0,连云港市,320700,71,up,31.64,68,up
41.2,0.0,1.37,1.3573,1.0,滁州市,341100,69,flat,30.01,69,up
47.1,0.0,1.37,1.3641,3.0,肇庆市,441200,66,down,34.36,70,up
41.68,0.0,1.37,1.3544,3.0,南宁市,450100,72,up,30.43,71,up
46.24,0.0,1.37,1.3479,-4.0,绵阳市,510700,75,up,33.79,72,down
43.09,0.0,1.37,1.3667,-18.0,廊坊市,131000,64,down,31.54,73,down
42.56,0.0,1.37,1.3709,-11.0,茂名市,440900,63,down,31.18,74,down
43.09,0.0,1.36,1.3518,-3.0,泰安市,370900,73,down,31.71,75,down
44.9,0.0,1.36,1.3431,-1.0,邢台市,130500,76,flat,33.1,76,down
49.86,0.0,1.35,1.3372,4.0,太原市,140100,77,flat,36.87,77,up
42.5,0.0,1.35,1.3245,-1.0,芜湖市,340200,79,up,31.51,78,down
48.1,0.0,1.34,1.317,1.0,济宁市,370800,80,up,35.92,79,up
50.78,0.0,1.34,1.3033,4.0,南通市,320600,83,up,37.93,80,up
48.82,0.0,1.33,1.3253,4.0,郑州市,410100,78,down,36.7,81,up
48.05,0.0,1.33,1.2958,-5.0,石家庄市,130100,84,up,36.21,82,down
46.82,0.0,1.32,1.3134,1.0,泉州市,350500,81,down,35.42,83,up
50.84,0.0,1.32,1.2941,2.0,泰州市,321200,86,up,38.64,84,up
42.56,0.0,1.29,1.308,-36.0,德州市,371400,82,down,32.91,85,down
46.74,0.0,1.29,1.2643,-1.0,淮安市,320800,88,up,36.37,86,down
45.18,0.0,1.28,1.2763,6.0,洛阳市,410300,87,flat,35.29,87,up
44.07,0.0,1.27,1.2504,3.0,合肥市,340100,89,up,34.84,88,up
42.0,0.0,1.26,1.2476,-7.0,邯郸市,130400,91,up,33.36,89,down
44.8,0.0,1.26,1.2943,3.0,西宁市,630100,85,down,35.69,90,up
46.74,0.0,1.24,1.2493,-2.0,福州市,350100,90,down,37.64,91,down
48.44,0.0,1.22,1.2095,-2.0,武汉市,420100,93,up,39.63,92,down
42.28,0.0,1.21,1.222,0.0,兰州市,620100,92,down,34.97,93,flat
51.15,0.0,1.18,1.18,-3.0,临沂市,371300,94,flat,43.25,94,down
52.11,0.0,1.17,1.1678,3.0,呼和浩特市,150100,95,flat,44.48,95,up
40.59,0.0,1.12,1.0843,-3.0,伊犁州,654000,97,up,36.18,96,down
50.67,0.0,1.11,1.1016,-1.0,乌鲁木齐市,650100,96,down,45.76,97,down
42.75,0.0,1.08,1.0737,-27.0,沧州市,130900,98,flat,39.54,98,down
46.74,0.0,1.0,1.0302,-4.0,大同市,140200,99,flat,46.84,99,down
