freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.03,0.0,1.59,1.6129,-1.0,香港,810000,0,flat,26.36,0,down
41.42,0.0,1.57,1.553,3.0,咸阳市,610400,1,flat,26.35,1,up
52.81,0.0,1.53,1.4628,2.0,鄂尔多斯市,150600,5,up,34.56,2,up
41.58,0.0,1.52,1.4449,10.0,漳州市,350600,8,up,27.41,3,up
45.01,0.0,1.5,1.5051,11.0,中山市,442000,2,down,29.95,4,up
42.32,0.0,1.49,1.4772,16.0,南充市,511300,3,down,28.5,5,up
40.35,0.0,1.47,1.4609,3.0,昆明市,530100,6,flat,27.51,6,up
45.19,0.0,1.46,1.4756,-1.0,成都市,510100,4,down,30.88,7,down
41.74,0.0,1.46,1.4368,-1.0,德阳市,510600,9,up,28.63,8,down
41.39,0.0,1.45,1.4367,-4.0,银川市,640100,10,up,28.54,9,down
42.99,0.0,1.43,1.4186,0.0,深圳市,440300,11,up,30.02,10,flat
41.77,0.0,1.43,1.4069,8.0,清远市,441800,13,up,29.31,11,up
51.17,0.0,1.42,1.4477,7.0,珠海市,440400,7,down,36.06,12,up
46.07,0.0,1.42,1.4172,3.0,大连市,210200,12,down,32.53,13,up
40.49,0.0,1.4,1.387,1.0,宿迁市,321300,16,up,28.86,14,up
46.68,0.0,1.4,1.4038,-1.0,长春市,220100,14,down,33.3,15,down
44.8,0.0,1.39,1.3613,2.0,东莞市,441900,21,up,32.19,16,up
43.67,0.0,1.39,1.3876,3.0,西安市,610100,15,down,31.39,17,up
45.88,0.0,1.39,1.3856,-1.0,济南市,370100,17,down,33.07,18,down
37.73,0.0,1.39,1.3492,-1.0,海口市,460100,29,up,27.2,19,down
41.61,0.0,1.38,1.3638,5.0,赣州市,360700,20,flat,30.15,20,up
43.56,0.0,1.38,1.3367,4.0,韶关市,440200,32,up,31.68,21,up
42.63,0.0,1.37,1.3276,2.0,湛江市,440800,36,up,31.11,22,up
39.59,0.0,1.37,1.357,2.0,温州市,330300,24,up,28.91,23,up
47.09,0.0,1.37,1.3722,1.0,唐山市,130200,18,down,34.45,24,up
42.6,0.0,1.37,1.357,-9.0,长沙市,430100,25,flat,31.17,25,down
38.25,0.0,1.37,1.3578,0.0,桂林市,450300,23,down,28.0,26,flat
45.2,0.0,1.37,1.3409,5.0,佛山市,440600,30,up,33.11,27,up
42.7,0.0,1.36,1.3541,1.0,衢州市,330800,26,down,31.29,28,up
43.08,0.0,1.36,1.3313,-17.0,廊坊市,131000,34,up,31.58,29,down
43.0,0.0,1.36,1.3668,-3.0,沈阳市,210100,19,down,31.56,30,down
38.32,0.0,1.36,1.3589,1.0,南阳市,411300,22,down,28.14,31,up
48.44,0.0,1.36,1.3254,2.0,盐城市,320900,38,up,35.69,32,up
42.89,0.0,1.36,1.3368,-1.0,广州市,440100,31,down,31.6,33,down
38.91,0.0,1.35,1.3322,1.0,柳州市,450200,33,down,28.75,34,up
44.05,0.0,1.35,1.3303,4.0,惠州市,441300,35,flat,32.59,35,up
47.69,0.0,1.35,1.3515,-1.0,贵阳市,520100,27,down,35.4,36,down
46.27,0.0,1.34,1.3504,0.0,绵阳市,510700,28,down,34.48,37,flat
42.58,0.0,1.34,1.3172,-9.0,茂名市,440900,42,up,31.74,38,down
49.84,0.0,1.33,1.3099,5.0,太原市,140100,49,up,37.4,39,up
43.39,0.0,1.33,1.2834,-3.0,德州市,371400,68,up,32.74,40,down
40.4,0.0,1.32,1.3274,-2.0,新乡市,410700,37,down,30.52,41,down
46.2,0.0,1.32,1.3134,0.0,潍坊市,370700,46,up,35.01,42,flat
41.32,0.0,1.32,1.3235,-1.0,上海市,310000,40,down,31.33,43,down
41.68,0.0,1.32,1.3238,-2.0,杭州市,330100,39,down,31.61,44,down
45.3,0.0,1.32,1.3142,-3.0,青岛市,370200,45,flat,34.39,45,down
47.12,0.0,1.32,1.292,3.0,肇庆市,441200,61,up,35.82,46,up
45.83,0.0,1.31,1.31,-3.0,台州市,331000,48,up,34.88,47,down
42.57,0.0,1.31,1.315,-1.0,绍兴市,330600,44,down,32.41,48,down
43.05,0.0,1.31,1.3013,-4.0,泰安市,370900,52,up,32.83,49,down
47.3,0.0,1.31,1.2993,-1.0,江门市,440700,54,up,36.12,50,down
41.33,0.0,1.31,1.2956,-6.0,保定市,130600,57,up,31.57,51,down
47.64,0.0,1.31,1.3008,-3.0,重庆市,500000,53,up,36.41,52,down
48.84,0.0,1.31,1.3162,6.0,郑州市,410100,43,down,37.34,53,up
39.85,0.0,1.31,1.3095,-3.0,汕头市,440500,50,down,30.47,54,down
48.19,0.0,1.31,1.3188,1.0,济宁市,370800,41,down,36.89,55,up
41.87,0.0,1.31,1.2926,1.0,衡阳市,430400,60,up,32.06,56,up
44.95,0.0,1.3,1.3103,0.0,邢台市,130500,47,down,34.45,57,flat
39.78,0.0,1.3,1.2986,-1.0,金华市,330700,55,down,30.53,58,down
44.4,0.0,1.3,1.2977,-6.0,哈尔滨市,230100,56,down,34.1,59,down
41.2,0.0,1.3,1.3058,0.0,滁州市,341100,51,down,31.68,60,flat
41.21,0.0,1.29,1.2659,1.0,三亚市,460200,76,up,31.9,61,up
43.42,0.0,1.29,1.2886,-2.0,淄博市,370300,63,up,33.62,62,down
48.86,0.0,1.29,1.2894,0.0,厦门市,350200,62,down,37.84,63,flat
43.61,0.0,1.29,1.2843,-2.0,连云港市,320700,66,up,33.9,64,down
45.92,0.0,1.29,1.286,0.0,北京市,110000,65,flat,35.71,65,flat
46.9,0.0,1.28,1.2944,-2.0,镇江市,321100,58,down,36.5,66,down
42.54,0.0,1.28,1.2942,-2.0,嘉兴市,330400,59,down,33.11,67,down
42.86,0.0,1.28,1.288,0.0,宁波市,330200,64,down,33.4,68,flat
46.85,0.0,1.28,1.2788,2.0,泉州市,350500,70,up,36.5,69,up
46.19,0.0,1.28,1.2716,0.0,南昌市,360100,73,up,36.1,70,flat
41.67,0.0,1.28,1.2587,2.0,南宁市,450100,80,up,32.57,71,up
45.81,0.0,1.28,1.2824,2.0,徐州市,320300,69,down,35.87,72,up
46.14,0.0,1.27,1.2773,-1.0,烟台市,370600,71,down,36.2,73,down
42.52,0.0,1.27,1.2842,-3.0,芜湖市,340200,67,down,33.39,74,down
47.45,0.0,1.27,1.2655,2.0,扬州市,321000,77,up,37.35,75,up
45.62,0.0,1.27,1.2735,0.0,南京市,320100,72,down,35.91,76,flat
43.41,0.0,1.27,1.2715,0.0,湖州市,330500,74,down,34.23,77,flat
47.93,0.0,1.26,1.264,-2.0,天津市,120000,78,flat,37.89,78,down
46.48,0.0,1.26,1.2691,0.0,无锡市,320200,75,down,36.77,79,flat
46.39,0.0,1.26,1.256,0.0,常州市,320400,81,up,36.8,80,flat
