freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.41,0.0,1.57,1.6554,-1.0,咸阳市,610400,0,flat,26.45,0,down
43.0,0.0,1.53,1.5499,-1.0,深圳市,440300,3,up,28.07,1,down
43.69,0.0,1.52,1.5607,3.0,西安市,610100,1,down,28.76,2,up
42.07,0.0,1.51,1.5591,4.0,香港,810000,2,down,27.87,3,up
45.21,0.0,1.49,1.5311,-2.0,成都市,510100,4,flat,30.38,4,down
42.9,0.0,1.47,1.5116,4.0,广州市,440100,5,flat,29.2,5,up
51.21,0.0,1.45,1.4971,4.0,珠海市,440400,6,flat,35.28,6,up
41.81,0.0,1.43,1.4538,-1.0,德阳市,510600,10,up,29.22,7,down
49.89,0.0,1.43,1.4548,6.0,太原市,140100,9,up,34.91,8,up
42.42,0.0,1.43,1.4345,11.0,南充市,511300,11,up,29.73,9,up
45.08,0.0,1.43,1.455,5.0,中山市,442000,8,down,31.61,10,up
40.37,0.0,1.42,1.456,0.0,昆明市,530100,7,down,28.46,11,flat
41.68,0.0,1.4,1.4003,0.0,赣州市,360700,21,up,29.81,12,flat
41.82,0.0,1.4,1.4017,4.0,清远市,441800,20,up,29.92,13,up
40.52,0.0,1.4,1.3889,-1.0,宿迁市,321300,23,up,29.01,14,down
42.62,0.0,1.39,1.4119,-2.0,长沙市,430100,16,up,30.57,15,down
41.43,0.0,1.39,1.4046,0.0,银川市,640100,19,up,29.73,16,flat
47.31,0.0,1.39,1.3805,8.0,江门市,440700,26,up,33.97,17,up
45.24,0.0,1.39,1.4319,8.0,佛山市,440600,12,down,32.49,18,up
52.94,0.0,1.39,1.398,1.0,鄂尔多斯市,150600,22,up,38.02,19,up
44.82,0.0,1.39,1.4051,2.0,东莞市,441900,18,down,32.19,20,up
40.52,0.0,1.39,1.4073,-4.0,新乡市,410700,17,down,29.22,21,down
47.67,0.0,1.38,1.4133,-7.0,重庆市,500000,14,down,34.43,22,down
44.07,0.0,1.38,1.4143,3.0,惠州市,441300,13,down,31.88,23,up
37.74,0.0,1.38,1.4124,-4.0,海口市,460100,15,down,27.31,24,down
38.93,0.0,1.38,1.3741,1.0,柳州市,450200,28,up,28.21,25,up
