freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.15,0.0,2.04,1.8712,-2.0,大连市,210200,0,flat,22.65,0,down
46.34,0.0,1.99,1.8341,-8.0,长春市,220100,1,flat,23.26,1,down
45.63,0.0,1.79,1.6899,14.0,烟台市,370600,2,flat,25.45,2,up
42.57,0.0,1.73,1.6203,-2.0,沈阳市,210100,3,flat,24.64,3,down
47.2,0.0,1.65,1.5045,0.0,天津市,120000,6,up,28.56,4,flat
41.44,0.0,1.63,1.5226,3.0,上海市,310000,4,down,25.36,5,up
45.05,0.0,1.59,1.4793,-9.0,青岛市,370200,7,up,28.42,6,down
45.69,0.0,1.58,1.5079,0.0,济南市,370100,5,down,28.97,7,flat
41.36,0.0,1.51,1.4119,2.0,德阳市,510600,13,up,27.44,8,up
45.65,0.0,1.51,1.4295,6.0,南京市,320100,10,up,30.3,9,up
41.53,0.0,1.5,1.4455,-3.0,咸阳市,610400,9,down,27.66,10,down
41.9,0.0,1.5,1.4281,11.0,南充市,511300,11,flat,27.91,11,up
47.11,0.0,1.5,1.3908,19.0,江门市,440700,17,up,31.38,12,up
39.78,0.0,1.5,1.4554,1.0,宿迁市,321300,8,down,26.51,13,up
44.87,0.0,1.49,1.3638,9.0,中山市,442000,26,up,30.03,14,up
44.23,0.0,1.49,1.3987,2.0,西安市,610100,15,flat,29.69,15,up
45.86,0.0,1.48,1.3861,-4.0,无锡市,320200,19,up,30.9,16,down
45.64,0.0,1.48,1.4227,1.0,潍坊市,370700,12,down,30.77,17,up
42.99,0.0,1.48,1.3673,8.0,深圳市,440300,25,up,29.13,18,up
50.76,0.0,1.47,1.3882,-3.0,珠海市,440400,18,down,34.62,19,down
42.49,0.0,1.46,1.3941,2.0,宁波市,330200,16,down,29.01,20,up
42.08,0.0,1.46,1.3794,-1.0,香港,810000,21,flat,28.75,21,down
45.95,0.0,1.46,1.4022,-2.0,常州市,320400,14,down,31.57,22,down
48.3,0.0,1.45,1.3608,0.0,苏州市,320500,27,up,33.27,23,flat
41.05,0.0,1.43,1.3677,15.0,德州市,371400,24,flat,28.77,24,up
45.26,0.0,1.43,1.3796,0.0,台州市,331000,20,down,31.74,25,flat
41.98,0.0,1.42,1.3731,2.0,清远市,441800,22,down,29.62,26,up
41.85,0.0,1.42,1.3421,-1.0,嘉兴市,330400,31,up,29.55,27,down
46.75,0.0,1.41,1.3525,-11.0,北京市,110000,30,up,33.18,28,down
42.86,0.0,1.41,1.3683,3.0,淄博市,370300,23,down,30.42,29,up
42.24,0.0,1.41,1.3529,0.0,衢州市,330800,29,down,30.04,30,flat
42.46,0.0,1.4,1.318,-1.0,长沙市,430100,33,up,30.32,31,down
45.27,0.0,1.38,1.3027,-2.0,成都市,510100,38,up,32.74,32,down
46.54,0.0,1.38,1.3581,2.0,镇江市,321100,28,down,33.72,33,up
37.79,0.0,1.38,1.2745,-2.0,海口市,460100,46,up,27.47,34,down
40.83,0.0,1.36,1.278,-6.0,保定市,130600,42,up,29.92,35,down
45.15,0.0,1.36,1.2595,5.0,佛山市,440600,59,up,33.28,36,up
43.66,0.0,1.36,1.2833,2.0,惠州市,441300,41,up,32.18,37,up
48.72,0.0,1.35,1.2736,-5.0,厦门市,350200,47,up,35.96,38,down
39.42,0.0,1.33,1.26,3.0,汕头市,440500,57,up,29.55,39,up
42.37,0.0,1.33,1.3102,-2.0,绍兴市,330600,36,down,31.77,40,down
39.25,0.0,1.33,1.2675,0.0,温州市,330300,50,up,29.5,41,flat
40.44,0.0,1.33,1.3043,-1.0,滁州市,341100,37,down,30.47,42,down
48.49,0.0,1.33,1.2408,12.0,武汉市,420100,65,up,36.56,43,up
38.53,0.0,1.33,1.278,-2.0,柳州市,450200,43,down,29.08,44,down
42.14,0.0,1.32,1.3141,2.0,赣州市,360700,35,down,31.86,45,up
41.78,0.0,1.32,1.2701,-1.0,杭州市,330100,49,up,31.62,46,down
47.8,0.0,1.32,1.3222,-1.0,济宁市,370800,32,down,36.19,47,down
44.31,0.0,1.31,1.2765,-5.0,哈尔滨市,230100,45,down,33.82,48,down
42.86,0.0,1.31,1.2711,0.0,连云港市,320700,48,down,32.72,49,flat
43.38,0.0,1.31,1.2518,0.0,韶关市,440200,62,up,33.14,50,flat
