freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.71,0.0,1.51,1.5129,-3.0,香港,810000,0,flat,27.71,0,down
40.36,0.0,1.46,1.4692,8.0,新乡市,410700,1,flat,27.74,1,up
41.5,0.0,1.45,1.458,-7.0,咸阳市,610400,2,flat,28.71,2,down
41.7,0.0,1.44,1.4559,12.0,南充市,511300,3,flat,28.98,3,up
41.29,0.0,1.41,1.4213,-2.0,德阳市,510600,4,flat,29.38,4,down
40.96,0.0,1.4,1.3768,15.0,德州市,371400,14,up,29.3,5,up
45.14,0.0,1.4,1.4066,-1.0,成都市,510100,6,flat,32.35,6,down
41.39,0.0,1.39,1.4059,-5.0,银川市,640100,7,flat,29.7,7,down
37.68,0.0,1.39,1.3804,0.0,海口市,460100,13,up,27.15,8,flat
47.5,0.0,1.38,1.3882,19.0,临沂市,371300,9,flat,34.31,9,up
39.77,0.0,1.38,1.3999,-1.0,宿迁市,321300,8,down,28.72,10,down
46.21,0.0,1.38,1.3709,9.0,镇江市,321100,18,up,33.4,11,up
44.15,0.0,1.38,1.3873,0.0,西安市,610100,10,down,31.97,12,flat
52.89,0.0,1.38,1.3567,2.0,鄂尔多斯市,150600,22,up,38.31,13,up
46.35,0.0,1.38,1.3826,-2.0,长春市,220100,12,down,33.63,14,down
45.62,0.0,1.38,1.3727,-2.0,济南市,370100,17,up,33.17,15,down
48.52,0.0,1.37,1.3749,13.0,郑州市,410100,15,down,35.32,16,up
42.32,0.0,1.36,1.3427,2.0,长沙市,430100,30,up,31.03,17,up
37.85,0.0,1.36,1.3523,-1.0,桂林市,450300,26,up,27.87,18,down
40.95,0.0,1.36,1.3364,-2.0,漳州市,350600,33,up,30.19,19,down
46.13,0.0,1.35,1.3649,0.0,大连市,210200,19,down,34.13,20,flat
42.54,0.0,1.35,1.3555,-1.0,沈阳市,210100,25,up,31.49,21,down
45.72,0.0,1.35,1.4171,2.0,绵阳市,510700,5,down,33.85,22,up
44.72,0.0,1.35,1.3739,-1.0,中山市,442000,16,down,33.15,23,down
41.48,0.0,1.35,1.3395,-1.0,清远市,441800,31,up,30.79,24,down
44.57,0.0,1.34,1.3566,1.0,东莞市,441900,23,down,33.23,25,up
38.44,0.0,1.34,1.3468,-1.0,柳州市,450200,28,up,28.66,26,down
