freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.49,0.0,1.45,1.3453,-5.0,长春市,220100,1,up,32.16,0,down
46.4,0.0,1.41,1.3099,-10.0,大连市,210200,4,up,32.84,1,down
39.97,0.0,1.37,1.3423,3.0,宿迁市,321300,2,flat,29.28,2,up
45.87,0.0,1.36,1.352,9.0,烟台市,370600,0,down,33.67,3,up
47.3,0.0,1.33,1.3282,12.0,西宁市,630100,3,down,35.47,4,up
48.97,0.0,1.31,1.2275,9.0,张家口市,130700,14,up,37.44,5,up
41.88,0.0,1.28,1.263,1.0,德阳市,510600,9,up,32.69,6,up
51.37,0.0,1.26,1.2238,8.0,珠海市,440400,16,up,40.62,7,up
46.21,0.0,1.26,1.2402,1.0,济南市,370100,10,up,36.6,8,up
46.9,0.0,1.26,1.2702,6.0,淮安市,320800,8,down,37.27,9,up
42.85,0.0,1.26,1.1915,-1.0,沈阳市,210100,32,up,34.08,10,down
42.8,0.0,1.25,1.2992,10.0,清远市,441800,5,down,34.18,11,up
43.17,0.0,1.24,1.2249,0.0,淄博市,370300,15,up,34.78,12,flat
40.82,0.0,1.24,1.2371,-2.0,滁州市,341100,11,down,32.92,13,down
47.8,0.0,1.23,1.2707,0.0,镇江市,321100,7,down,38.72,14,flat
46.09,0.0,1.23,1.2348,0.0,潍坊市,370700,12,down,37.37,15,flat
45.48,0.0,1.23,1.2102,0.0,青岛市,370200,21,up,37.08,16,flat
44.29,0.0,1.22,1.2902,4.0,泰安市,370900,6,down,36.18,17,up
51.16,0.0,1.22,1.2323,20.0,大同市,140200,13,down,41.81,18,up
48.63,0.0,1.22,1.2159,3.0,济宁市,370800,17,down,39.79,19,up
39.73,0.0,1.22,1.2153,3.0,金华市,330700,18,down,32.51,20,up
50.99,0.0,1.22,1.2143,3.0,泰州市,321200,19,down,41.82,21,up
46.5,0.0,1.21,1.2063,-1.0,唐山市,130200,22,flat,38.29,22,down
42.17,0.0,1.21,1.1934,3.0,新乡市,410700,31,up,34.78,23,up
47.35,0.0,1.21,1.2033,1.0,邢台市,130500,24,flat,39.05,24,up
44.32,0.0,1.21,1.1959,0.0,香港,810000,29,up,36.56,25,flat
45.79,0.0,1.21,1.1814,-1.0,台州市,331000,37,up,37.91,26,down
43.37,0.0,1.2,1.2013,4.0,南充市,511300,25,down,36.11,27,up
41.77,0.0,1.2,1.1757,-2.0,咸阳市,610400,41,up,34.81,28,down
42.95,0.0,1.2,1.2131,-2.0,银川市,640100,20,down,35.93,29,down
43.26,0.0,1.2,1.1967,2.0,赣州市,360700,28,down,36.2,30,up
43.3,0.0,1.19,1.1814,1.0,连云港市,320700,38,up,36.26,31,up
46.34,0.0,1.19,1.188,-1.0,常州市,320400,34,up,38.83,32,down
55.04,0.0,1.19,1.1758,0.0,鄂尔多斯市,150600,40,up,46.18,33,flat
38.79,0.0,1.19,1.17,1.0,南阳市,411300,48,up,32.55,34,up
48.9,0.0,1.19,1.175,-1.0,盐城市,320900,42,up,41.12,35,down
42.79,0.0,1.19,1.1718,-3.0,衢州市,330800,47,up,36.02,36,down
42.36,0.0,1.19,1.1981,-3.0,嘉兴市,330400,27,down,35.72,37,down
