freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.53,0.0,1.55,1.535,-6.0,香港,810000,1,up,26.76,0,down
41.65,0.0,1.53,1.5472,10.0,南充市,511300,0,down,27.28,1,up
41.52,0.0,1.53,1.5274,0.0,咸阳市,610400,2,flat,27.22,2,flat
37.67,0.0,1.51,1.5064,4.0,海口市,460100,3,flat,24.99,3,up
44.68,0.0,1.48,1.4623,3.0,中山市,442000,5,up,30.21,4,up
40.32,0.0,1.48,1.4611,14.0,新乡市,410700,7,up,27.33,5,up
44.15,0.0,1.46,1.4617,5.0,西安市,610100,6,flat,30.3,6,up
41.38,0.0,1.45,1.4471,-2.0,银川市,640100,8,up,28.61,7,down
52.93,0.0,1.43,1.4796,2.0,鄂尔多斯市,150600,4,down,36.9,8,up
45.14,0.0,1.42,1.4243,-2.0,成都市,510100,10,up,31.69,9,down
41.24,0.0,1.41,1.4315,-4.0,德阳市,510600,9,down,29.18,10,down
40.14,0.0,1.4,1.4105,-3.0,昆明市,530100,11,flat,28.57,11,down
42.84,0.0,1.39,1.385,-1.0,深圳市,440300,13,up,30.74,12,down
45.62,0.0,1.39,1.3853,-1.0,济南市,370100,12,down,32.78,13,down
44.94,0.0,1.39,1.3838,4.0,佛山市,440600,14,flat,32.35,14,up
44.54,0.0,1.38,1.3758,0.0,东莞市,441900,15,flat,32.17,15,flat
46.33,0.0,1.38,1.374,-4.0,长春市,220100,18,up,33.47,16,down
46.15,0.0,1.38,1.3719,0.0,大连市,210200,19,up,33.46,17,flat
39.72,0.0,1.37,1.3756,-3.0,宿迁市,321300,16,down,28.9,18,down
42.41,0.0,1.37,1.3748,-2.0,湛江市,440800,17,down,30.87,19,down
42.4,0.0,1.37,1.3528,-1.0,廊坊市,131000,24,up,30.93,20,down
47.52,0.0,1.37,1.3663,15.0,临沂市,371300,21,flat,34.8,21,up
40.93,0.0,1.36,1.3713,-8.0,漳州市,350600,20,down,30.12,22,down
40.99,0.0,1.36,1.358,4.0,德州市,371400,22,down,30.19,23,up
42.31,0.0,1.36,1.3466,-2.0,长沙市,430100,29,up,31.22,24,down
37.85,0.0,1.35,1.3459,-1.0,桂林市,450300,30,up,28.01,25,down
42.55,0.0,1.35,1.3496,-2.0,沈阳市,210100,26,flat,31.58,26,down
38.43,0.0,1.34,1.3497,-1.0,柳州市,450200,25,down,28.62,27,down
41.43,0.0,1.34,1.3399,1.0,上海市,310000,32,up,30.86,28,up
48.56,0.0,1.34,1.3473,9.0,郑州市,410100,28,down,36.23,29,up
39.0,0.0,1.34,1.3475,2.0,汕头市,440500,27,down,29.19,30,up
43.54,0.0,1.33,1.3389,-2.0,惠州市,441300,33,up,32.68,31,down
49.85,0.0,1.33,1.3303,1.0,太原市,140100,35,up,37.43,32,up
41.19,0.0,1.33,1.3141,2.0,三亚市,460200,43,up,30.94,33,up
42.16,0.0,1.33,1.3255,-1.0,衢州市,330800,37,up,31.72,34,down
46.71,0.0,1.33,1.3576,2.0,肇庆市,441200,23,down,35.14,35,up
43.06,0.0,1.33,1.3423,0.0,泰安市,370900,31,down,32.42,36,flat
39.15,0.0,1.33,1.3132,-9.0,温州市,330300,45,up,29.51,37,down
47.67,0.0,1.32,1.3234,-3.0,贵阳市,520100,38,flat,36.13,38,down
48.6,0.0,1.32,1.3326,0.0,厦门市,350200,34,down,36.83,39,flat
45.51,0.0,1.31,1.3203,-1.0,潍坊市,370700,40,flat,34.64,40,down
42.82,0.0,1.31,1.3161,1.0,广州市,440100,41,flat,32.62,41,up
47.05,0.0,1.31,1.3204,-2.0,江门市,440700,39,down,35.92,42,down
41.45,0.0,1.31,1.3267,-2.0,清远市,441800,36,down,31.65,43,down
45.55,0.0,1.31,1.3152,4.0,南京市,320100,42,down,34.79,44,up
41.69,0.0,1.31,1.3054,-1.0,杭州市,330100,49,up,31.86,45,down
45.2,0.0,1.31,1.3137,-2.0,台州市,331000,44,down,34.56,46,down
45.72,0.0,1.31,1.3064,-1.0,绵阳市,510700,48,up,34.96,47,down
40.74,0.0,1.31,1.308,-2.0,保定市,130600,47,down,31.18,48,down
41.41,0.0,1.31,1.2886,0.0,南宁市,450100,60,up,31.71,49,flat
43.01,0.0,1.3,1.3082,0.0,连云港市,320700,46,down,33.1,50,flat
47.81,0.0,1.3,1.2997,-1.0,盐城市,320900,53,up,36.81,51,down
41.75,0.0,1.3,1.2984,-4.0,赣州市,360700,55,up,32.19,52,down
47.69,0.0,1.3,1.288,1.0,济宁市,370800,61,up,36.81,53,up
45.97,0.0,1.3,1.2965,-4.0,唐山市,130200,56,up,35.49,54,down
42.86,0.0,1.3,1.3002,0.0,淄博市,370300,51,down,33.08,55,flat
50.69,0.0,1.29,1.2902,-3.0,珠海市,440400,58,up,39.17,56,down
44.2,0.0,1.29,1.2994,-1.0,哈尔滨市,230100,54,down,34.2,57,down
47.81,0.0,1.29,1.2728,-4.0,张家口市,130700,64,up,37.12,58,down
42.31,0.0,1.29,1.2893,-2.0,绍兴市,330600,59,flat,32.86,59,down
45.62,0.0,1.29,1.2862,0.0,烟台市,370600,62,up,35.48,60,flat
43.18,0.0,1.29,1.3,-2.0,韶关市,440200,52,down,33.58,61,down
40.41,0.0,1.29,1.3016,0.0,滁州市,341100,50,down,31.44,62,flat
46.23,0.0,1.28,1.2915,0.0,镇江市,321100,57,down,36.0,63,flat
44.83,0.0,1.28,1.2748,2.0,洛阳市,410300,63,down,35.0,64,up
42.44,0.0,1.27,1.2708,-1.0,宁波市,330200,65,flat,33.32,65,down
41.79,0.0,1.27,1.2684,-3.0,嘉兴市,330400,66,flat,32.87,66,down
47.18,0.0,1.27,1.2662,-1.0,天津市,120000,67,flat,37.17,67,down
42.62,0.0,1.27,1.2621,-1.0,湖州市,330500,69,up,33.58,68,down
45.83,0.0,1.26,1.2617,-1.0,无锡市,320200,70,up,36.23,69,down
44.98,0.0,1.26,1.2395,3.0,西宁市,630100,79,up,35.66,70,up
41.38,0.0,1.26,1.2481,-3.0,衡阳市,430400,75,up,32.9,71,down
46.23,0.0,1.26,1.2588,-3.0,泉州市,350500,72,flat,36.75,72,down
42.03,0.0,1.26,1.2644,-2.0,芜湖市,340200,68,down,33.42,73,down
45.29,0.0,1.25,1.2505,-4.0,徐州市,320300,74,flat,36.14,74,down
46.82,0.0,1.25,1.2442,0.0,扬州市,321000,77,up,37.38,75,flat
48.23,0.0,1.25,1.2557,1.0,苏州市,320500,73,down,38.54,76,up
44.51,0.0,1.25,1.2604,4.0,合肥市,340100,71,down,35.62,77,up
42.39,0.0,1.25,1.2225,3.0,兰州市,620100,86,up,33.95,78,up
48.33,0.0,1.25,1.2391,5.0,武汉市,420100,80,up,38.72,79,up
45.04,0.0,1.25,1.2435,-7.0,青岛市,370200,78,down,36.16,80,down
45.91,0.0,1.24,1.2357,-2.0,常州市,320400,81,flat,36.9,81,down
39.31,0.0,1.23,1.2443,-4.0,金华市,330700,76,down,31.86,82,down
46.67,0.0,1.23,1.2265,-4.0,北京市,110000,83,flat,37.91,83,down
