freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.29,0.0,2.31,2.2253,-12.0,长春市,220100,0,flat,20.04,0,down
46.08,0.0,2.18,2.0601,3.0,大连市,210200,1,flat,21.17,1,up
42.5,0.0,2.1,1.9893,-2.0,沈阳市,210100,2,flat,20.2,2,down
45.56,0.0,2.06,1.8776,1.0,烟台市,370600,3,flat,22.14,3,up
45.1,0.0,1.94,1.8018,1.0,台州市,331000,4,flat,23.22,4,up
45.59,0.0,1.9,1.7614,-1.0,济南市,370100,6,up,23.95,5,down
41.4,0.0,1.87,1.7699,11.0,上海市,310000,5,down,22.08,6,up
42.4,0.0,1.79,1.6677,0.0,宁波市,330200,12,up,23.72,7,flat
42.11,0.0,1.79,1.6825,-2.0,衢州市,330800,9,up,23.57,8,down
37.66,0.0,1.77,1.7095,12.0,海口市,460100,7,down,21.23,9,up
45.81,0.0,1.77,1.6329,1.0,无锡市,320200,17,up,25.85,10,up
42.26,0.0,1.77,1.671,-1.0,绍兴市,330600,11,flat,23.91,11,down
44.53,0.0,1.75,1.696,9.0,东莞市,441900,8,down,25.44,12,up
42.6,0.0,1.74,1.6594,6.0,湖州市,330500,13,flat,24.46,13,up
41.75,0.0,1.74,1.6116,0.0,嘉兴市,330400,19,up,24.02,14,flat
45.87,0.0,1.73,1.599,-1.0,常州市,320400,21,up,26.52,15,down
45.13,0.0,1.72,1.6402,1.0,成都市,510100,14,down,26.29,16,up
41.49,0.0,1.71,1.6331,3.0,咸阳市,610400,16,down,24.3,17,up
42.8,0.0,1.71,1.5978,4.0,淄博市,370300,22,up,25.09,18,up
44.19,0.0,1.7,1.6162,-1.0,哈尔滨市,230100,18,down,25.94,19,down
48.21,0.0,1.68,1.5711,2.0,苏州市,320500,29,up,28.67,20,up
39.72,0.0,1.67,1.6348,-4.0,宿迁市,321300,15,down,23.74,21,down
44.97,0.0,1.67,1.5642,-13.0,青岛市,370200,31,up,26.9,22,down
44.64,0.0,1.67,1.6078,6.0,中山市,442000,20,down,26.76,23,up
