freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
42.85,0.0,1.71,1.7132,11.0,深圳市,440300,0,flat,25.1,0,up
45.07,0.0,1.61,1.6458,13.0,青岛市,370200,1,flat,28.01,1,up
41.41,0.0,1.59,1.6427,8.0,上海市,310000,2,flat,26.03,2,up
45.14,0.0,1.59,1.6007,-3.0,成都市,510100,4,up,28.4,3,down
44.16,0.0,1.58,1.6118,4.0,西安市,610100,3,down,27.87,4,up
41.5,0.0,1.57,1.535,-4.0,咸阳市,610400,7,up,26.5,5,down
41.57,0.0,1.53,1.532,-2.0,香港,810000,9,up,27.1,6,down
42.34,0.0,1.53,1.5574,3.0,长沙市,430100,5,down,27.65,7,up
41.7,0.0,1.52,1.5488,11.0,南充市,511300,6,down,27.47,8,up
46.14,0.0,1.51,1.5327,0.0,大连市,210200,8,down,30.59,9,flat
45.63,0.0,1.49,1.4887,-1.0,济南市,370100,11,up,30.68,10,down
46.34,0.0,1.48,1.4912,-4.0,长春市,220100,10,down,31.23,11,down
40.37,0.0,1.46,1.4752,8.0,新乡市,410700,12,flat,27.58,12,up
44.57,0.0,1.46,1.4445,4.0,东莞市,441900,16,up,30.52,13,up
44.73,0.0,1.45,1.4563,2.0,中山市,442000,14,flat,30.75,14,up
42.55,0.0,1.45,1.4629,-3.0,沈阳市,210100,13,down,29.26,15,down
41.32,0.0,1.44,1.4528,-3.0,德阳市,510600,15,down,28.65,16,down
41.41,0.0,1.43,1.4208,0.0,银川市,640100,22,up,28.97,17,flat
41.69,0.0,1.43,1.4379,2.0,杭州市,330100,18,flat,29.22,18,up
46.41,0.0,1.43,1.4227,10.0,镇江市,321100,21,up,32.57,19,up
39.76,0.0,1.42,1.4156,0.0,宿迁市,321300,25,up,27.93,20,flat
40.19,0.0,1.42,1.4201,-13.0,昆明市,530100,23,up,28.28,21,down
37.69,0.0,1.42,1.4275,-4.0,海口市,460100,19,down,26.54,22,down
45.61,0.0,1.42,1.4386,3.0,烟台市,370600,17,down,32.13,23,up
44.97,0.0,1.41,1.4233,4.0,佛山市,440600,20,down,31.79,24,up
41.73,0.0,1.41,1.4061,0.0,赣州市,360700,27,up,29.66,25,flat
37.87,0.0,1.4,1.3965,-3.0,桂林市,450300,29,up,27.04,26,down
