freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.42,0.0,1.58,1.5754,-6.0,香港,810000,0,flat,26.25,0,down
37.67,0.0,1.51,1.4925,6.0,海口市,460100,1,flat,24.92,1,up
40.33,0.0,1.5,1.48,9.0,新乡市,410700,3,up,26.84,2,up
44.67,0.0,1.49,1.4883,5.0,中山市,442000,2,down,29.95,3,up
41.5,0.0,1.49,1.4575,-6.0,咸阳市,610400,4,flat,27.9,4,down
46.34,0.0,1.47,1.4481,-4.0,长春市,220100,6,up,31.58,5,down
41.38,0.0,1.46,1.4574,-1.0,银川市,640100,5,down,28.3,6,down
44.55,0.0,1.45,1.4126,1.0,东莞市,441900,12,up,30.63,7,up
42.84,0.0,1.43,1.4154,-5.0,深圳市,440300,11,up,29.98,8,down
41.68,0.0,1.43,1.4302,4.0,南充市,511300,7,down,29.21,9,up
46.14,0.0,1.42,1.4195,-2.0,大连市,210200,8,down,32.38,10,down
45.14,0.0,1.42,1.4191,0.0,成都市,510100,9,down,31.73,11,flat
40.15,0.0,1.42,1.4176,-3.0,昆明市,530100,10,down,28.34,12,down
44.15,0.0,1.41,1.4117,3.0,西安市,610100,13,flat,31.25,13,up
41.29,0.0,1.41,1.4021,-1.0,德阳市,510600,15,up,29.24,14,down
45.63,0.0,1.41,1.4051,0.0,济南市,370100,14,down,32.43,15,flat
42.55,0.0,1.4,1.4001,-3.0,沈阳市,210100,16,flat,30.28,16,down
46.67,0.0,1.4,1.3442,7.0,北京市,110000,33,up,33.34,17,up
41.41,0.0,1.39,1.3677,3.0,上海市,310000,25,up,29.76,18,up
40.95,0.0,1.39,1.3821,-6.0,漳州市,350600,19,flat,29.53,19,down
52.92,0.0,1.39,1.3871,2.0,鄂尔多斯市,150600,18,down,38.2,20,up
47.5,0.0,1.38,1.3755,16.0,临沂市,371300,22,up,34.35,21,up
39.75,0.0,1.38,1.3911,-2.0,宿迁市,321300,17,down,28.81,22,down
44.94,0.0,1.38,1.3733,2.0,佛山市,440600,24,up,32.65,23,up
41.17,0.0,1.37,1.3402,3.0,三亚市,460200,34,up,29.96,24,up
