freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.65,0.0,1.55,1.5411,14.0,南充市,511300,2,up,26.92,0,up
41.53,0.0,1.53,1.5523,-8.0,香港,810000,0,down,27.06,1,down
41.5,0.0,1.53,1.5491,1.0,咸阳市,610400,1,down,27.17,2,up
37.66,0.0,1.51,1.4596,5.0,海口市,460100,6,up,25.0,3,up
52.89,0.0,1.48,1.5105,1.0,鄂尔多斯市,150600,3,down,35.75,4,up
44.69,0.0,1.46,1.4098,2.0,中山市,442000,11,up,30.56,5,up
44.15,0.0,1.46,1.469,6.0,西安市,610100,5,down,30.2,6,up
40.3,0.0,1.46,1.4856,12.0,新乡市,410700,4,down,27.58,7,up
41.38,0.0,1.45,1.4304,0.0,银川市,640100,8,flat,28.59,8,flat
41.24,0.0,1.43,1.4285,-4.0,德阳市,510600,9,flat,28.81,9,down
45.14,0.0,1.42,1.4321,-2.0,成都市,510100,7,down,31.69,10,down
40.14,0.0,1.41,1.4142,-3.0,昆明市,530100,10,down,28.46,11,down
45.63,0.0,1.39,1.374,-1.0,济南市,370100,15,up,32.94,12,down
42.84,0.0,1.38,1.3777,-1.0,深圳市,440300,13,flat,30.93,13,down
44.94,0.0,1.38,1.3643,4.0,佛山市,440600,19,up,32.48,14,up
44.55,0.0,1.38,1.3601,0.0,东莞市,441900,21,up,32.38,15,flat
39.76,0.0,1.38,1.3861,-4.0,宿迁市,321300,12,down,28.9,16,down
42.42,0.0,1.37,1.3593,-3.0,湛江市,440800,22,up,30.86,17,down
46.34,0.0,1.37,1.3757,-4.0,长春市,220100,14,down,33.73,18,down
46.14,0.0,1.37,1.3717,-1.0,大连市,210200,17,down,33.63,19,down
40.94,0.0,1.37,1.3722,-7.0,漳州市,350600,16,down,29.86,20,down
47.51,0.0,1.37,1.3678,14.0,临沂市,371300,18,down,34.77,21,up
40.99,0.0,1.36,1.3382,6.0,德州市,371400,27,up,30.19,22,up
