freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
37.65,0.0,2.73,2.6251,23.0,海口市,460100,0,flat,13.81,0,up
41.46,0.0,2.46,2.2675,7.0,咸阳市,610400,3,up,16.87,1,up
44.6,0.0,2.42,2.426,11.0,中山市,442000,1,down,18.39,2,up
44.13,0.0,2.33,2.2754,12.0,西安市,610100,2,down,18.9,3,up
46.6,0.0,2.29,2.2348,20.0,肇庆市,441200,4,flat,20.38,4,up
49.83,0.0,2.22,2.1265,4.0,太原市,140100,5,flat,22.49,5,up
44.88,0.0,2.18,2.1201,7.0,佛山市,440600,6,flat,20.58,6,up
41.62,0.0,2.13,1.9952,35.0,南充市,511300,14,up,19.52,7,up
50.62,0.0,2.11,2.0764,-11.0,珠海市,440400,8,flat,24.0,8,down
46.98,0.0,2.08,2.0807,28.0,江门市,440700,7,down,22.55,9,up
41.21,0.0,2.07,2.0269,-2.0,德阳市,510600,12,up,19.93,10,down
41.35,0.0,2.02,1.9236,3.0,银川市,640100,16,up,20.46,11,up
43.5,0.0,2.01,2.0201,-12.0,惠州市,441300,13,up,21.61,12,down
42.29,0.0,1.99,2.0449,-1.0,长沙市,430100,10,down,21.27,13,down
45.58,0.0,1.99,2.0653,-4.0,济南市,370100,9,down,22.96,14,down
45.11,0.0,1.98,1.978,-2.0,成都市,510100,15,flat,22.77,15,down
38.93,0.0,1.96,2.0321,-1.0,汕头市,440500,11,down,19.83,16,down
42.83,0.0,1.9,1.8279,-22.0,深圳市,440300,26,up,22.48,17,down
48.58,0.0,1.89,1.9104,-12.0,厦门市,350200,17,down,25.71,18,down
45.63,0.0,1.88,1.8648,5.0,绵阳市,510700,22,up,24.24,19,up
41.39,0.0,1.85,1.9074,13.0,上海市,310000,18,down,22.37,20,up
42.33,0.0,1.85,1.7941,-2.0,湛江市,440800,30,up,22.91,21,down
41.31,0.0,1.81,1.7841,-3.0,香港,810000,33,up,22.84,22,down
44.49,0.0,1.8,1.848,26.0,合肥市,340100,23,flat,24.65,23,up
42.79,0.0,1.8,1.7623,6.0,广州市,440100,36,up,23.71,24,up
38.42,0.0,1.8,1.7752,-2.0,柳州市,450200,34,up,21.33,25,down
44.5,0.0,1.8,1.7944,-14.0,东莞市,441900,29,up,24.77,26,down
48.29,0.0,1.79,1.8381,26.0,武汉市,420100,24,down,26.91,27,up
40.13,0.0,1.79,1.761,-10.0,昆明市,530100,37,up,22.4,28,down
46.11,0.0,1.79,1.8944,-7.0,大连市,210200,19,down,25.77,29,down
42.51,0.0,1.79,1.8713,-3.0,沈阳市,210100,21,down,23.8,30,down
45.52,0.0,1.78,1.8834,12.0,南京市,320100,20,down,25.5,31,up
41.41,0.0,1.78,1.6828,2.0,南宁市,450100,47,up,23.2,32,up
47.65,0.0,1.78,1.752,-2.0,贵阳市,520100,39,up,26.74,33,down
47.64,0.0,1.78,1.7499,-15.0,重庆市,500000,40,up,26.74,34,down
52.79,0.0,1.77,1.7454,3.0,鄂尔多斯市,150600,41,up,29.75,35,up
41.14,0.0,1.77,1.642,5.0,三亚市,460200,50,up,23.21,36,up
46.63,0.0,1.75,1.7957,-9.0,北京市,110000,28,down,26.66,37,down
47.14,0.0,1.74,1.8037,5.0,天津市,120000,27,down,27.04,38,up
37.83,0.0,1.73,1.7049,-4.0,桂林市,450300,46,up,21.81,39,down
40.91,0.0,1.71,1.8373,21.0,德州市,371400,25,down,23.89,40,up
39.72,0.0,1.69,1.7549,-9.0,宿迁市,321300,38,down,23.45,41,down
40.92,0.0,1.69,1.787,-13.0,漳州市,350600,32,down,24.25,42,down
45.69,0.0,1.68,1.7268,-3.0,南昌市,360100,43,flat,27.17,43,down
43.12,0.0,1.67,1.7655,-3.0,韶关市,440200,35,down,25.77,44,down
48.21,0.0,1.66,1.705,7.0,苏州市,320500,45,flat,29.13,45,up
40.71,0.0,1.65,1.7935,-1.0,保定市,130600,31,down,24.72,46,down
