freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.29,0.0,2.23,2.0634,-12.0,长春市,220100,0,flat,20.8,0,down
46.1,0.0,2.06,1.891,4.0,大连市,210200,1,flat,22.38,1,up
42.5,0.0,1.99,1.8375,-1.0,沈阳市,210100,2,flat,21.37,2,down
45.56,0.0,1.88,1.6236,3.0,烟台市,370600,6,up,24.26,3,up
45.11,0.0,1.8,1.6174,-1.0,台州市,331000,7,up,25.03,4,down
41.39,0.0,1.77,1.6687,10.0,上海市,310000,4,down,23.39,5,up
45.59,0.0,1.76,1.5972,1.0,济南市,370100,8,up,25.88,6,up
37.66,0.0,1.71,1.6943,11.0,海口市,460100,3,down,22.03,7,up
44.53,0.0,1.7,1.6268,8.0,东莞市,441900,5,down,26.26,8,up
42.1,0.0,1.68,1.5424,-2.0,衢州市,330800,14,up,25.02,9,down
46.64,0.0,1.68,1.5856,6.0,北京市,110000,10,flat,27.81,10,up
42.26,0.0,1.67,1.536,-1.0,绍兴市,330600,16,up,25.29,11,down
42.4,0.0,1.67,1.5414,0.0,宁波市,330200,15,up,25.43,12,flat
42.59,0.0,1.66,1.5188,5.0,湖州市,330500,19,up,25.67,13,up
45.13,0.0,1.64,1.5543,1.0,成都市,510100,13,down,27.51,14,up
39.72,0.0,1.63,1.5219,-1.0,宿迁市,321300,18,up,24.3,15,down
41.49,0.0,1.63,1.5883,0.0,咸阳市,610400,9,down,25.41,16,flat
45.81,0.0,1.63,1.4991,0.0,无锡市,320200,26,up,28.05,17,flat
44.18,0.0,1.62,1.5094,-1.0,哈尔滨市,230100,20,up,27.33,18,down
41.76,0.0,1.61,1.4782,-1.0,嘉兴市,330400,29,up,25.91,19,down
44.65,0.0,1.61,1.5651,5.0,中山市,442000,12,down,27.77,20,up
45.86,0.0,1.6,1.4713,-1.0,常州市,320400,32,up,28.68,21,down
42.81,0.0,1.6,1.4656,4.0,淄博市,370300,34,up,26.79,22,up
41.48,0.0,1.59,1.5703,-5.0,香港,810000,11,down,26.17,23,down
40.32,0.0,1.58,1.5312,5.0,新乡市,410700,17,down,25.5,24,up
42.3,0.0,1.58,1.4946,-2.0,长沙市,430100,27,up,26.75,25,down
40.16,0.0,1.58,1.5035,-1.0,昆明市,530100,23,down,25.42,26,down
45.46,0.0,1.58,1.4599,1.0,潍坊市,370700,37,up,28.8,27,up
44.14,0.0,1.58,1.5058,6.0,西安市,610100,21,down,28.02,28,up
48.21,0.0,1.57,1.4481,2.0,苏州市,320500,40,up,30.69,29,up
41.67,0.0,1.57,1.504,12.0,南充市,511300,22,down,26.63,30,up
44.98,0.0,1.56,1.4235,-11.0,青岛市,370200,44,up,28.75,31,down
45.53,0.0,1.56,1.4696,9.0,南京市,320100,33,up,29.14,32,up
39.14,0.0,1.56,1.4625,-11.0,温州市,330300,36,up,25.09,33,down
47.47,0.0,1.55,1.4316,30.0,临沂市,371300,43,up,30.59,34,up
47.14,0.0,1.55,1.4458,2.0,天津市,120000,41,up,30.48,35,up
41.38,0.0,1.54,1.503,0.0,银川市,640100,24,down,26.81,36,flat
44.92,0.0,1.53,1.5005,4.0,佛山市,440600,25,down,29.36,37,up
40.95,0.0,1.53,1.4767,10.0,德州市,371400,30,down,26.82,38,up
47.66,0.0,1.52,1.4412,-3.0,贵阳市,520100,42,up,31.29,39,down
41.26,0.0,1.51,1.463,-2.0,德阳市,510600,35,down,27.25,40,down
43.53,0.0,1.51,1.4716,-5.0,惠州市,441300,31,down,28.84,41,down
40.94,0.0,1.51,1.4595,-7.0,漳州市,350600,38,down,27.14,42,down
42.84,0.0,1.5,1.4833,-10.0,深圳市,440300,28,down,28.47,43,down
46.14,0.0,1.5,1.4184,1.0,镇江市,321100,46,up,30.83,44,up
42.38,0.0,1.49,1.4577,1.0,湛江市,440800,39,down,28.41,45,up
39.29,0.0,1.49,1.3824,-2.0,金华市,330700,61,up,26.38,46,down
43.02,0.0,1.49,1.3935,0.0,泰安市,370900,59,up,28.92,47,flat
40.74,0.0,1.49,1.4038,2.0,保定市,130600,53,up,27.41,48,up
43.0,0.0,1.49,1.4138,4.0,连云港市,320700,47,down,28.95,49,up
41.67,0.0,1.48,1.4026,1.0,杭州市,330100,54,up,28.23,50,up
37.85,0.0,1.47,1.4194,-3.0,桂林市,450300,45,down,25.7,51,down
47.02,0.0,1.47,1.41,6.0,江门市,440700,48,down,31.96,52,up
38.99,0.0,1.46,1.4091,0.0,汕头市,440500,49,down,26.64,53,flat
42.46,0.0,1.46,1.3532,1.0,廊坊市,131000,73,up,29.07,54,up
47.61,0.0,1.45,1.3754,2.0,济宁市,370800,63,up,32.75,55,up
48.59,0.0,1.45,1.405,-6.0,厦门市,350200,52,down,33.45,56,down
50.68,0.0,1.45,1.3987,-5.0,珠海市,440400,56,down,34.91,57,down
49.8,0.0,1.45,1.338,2.0,南通市,320600,80,up,34.31,58,up
38.44,0.0,1.45,1.3986,-1.0,柳州市,450200,57,down,26.51,59,down
46.74,0.0,1.45,1.3632,1.0,扬州市,321000,67,up,32.25,60,up
46.67,0.0,1.45,1.3871,4.0,肇庆市,441200,60,down,32.26,61,up
45.92,0.0,1.45,1.37,-10.0,唐山市,130200,66,up,31.78,62,down
47.75,0.0,1.44,1.3952,-1.0,盐城市,320900,58,down,33.09,63,down
45.27,0.0,1.44,1.3778,1.0,徐州市,320300,62,down,31.55,64,up
49.86,0.0,1.43,1.3741,1.0,太原市,140100,65,flat,34.78,65,up
45.69,0.0,1.43,1.3592,0.0,绵阳市,510700,69,up,31.97,66,flat
52.85,0.0,1.43,1.3993,2.0,鄂尔多斯市,150600,55,down,37.01,67,up
43.16,0.0,1.43,1.3578,1.0,韶关市,440200,71,up,30.25,68,up
45.71,0.0,1.42,1.3418,-3.0,南昌市,360100,78,up,32.08,69,down
41.53,0.0,1.42,1.4069,-9.0,清远市,441800,51,down,29.17,70,down
44.51,0.0,1.42,1.3601,12.0,合肥市,340100,68,down,31.28,71,up
41.13,0.0,1.42,1.4073,-1.0,三亚市,460200,50,down,29.03,72,down
41.99,0.0,1.4,1.3344,-6.0,芜湖市,340200,81,up,29.91,73,down
40.37,0.0,1.4,1.3502,0.0,滁州市,341100,75,up,28.81,74,flat
42.82,0.0,1.4,1.3748,1.0,广州市,440100,64,down,30.56,75,up
41.75,0.0,1.39,1.3448,-7.0,赣州市,360700,77,up,29.99,76,down
41.36,0.0,1.39,1.347,-3.0,衡阳市,430400,76,down,29.77,77,down
47.65,0.0,1.38,1.3402,-11.0,重庆市,500000,79,up,34.43,78,down
41.43,0.0,1.38,1.358,-2.0,南宁市,450100,70,down,30.07,79,down
49.82,0.0,1.37,1.2942,-1.0,泰州市,321200,86,up,36.28,80,down
48.51,0.0,1.37,1.3525,9.0,郑州市,410100,74,down,35.38,81,up
48.31,0.0,1.37,1.3094,9.0,武汉市,420100,83,up,35.25,82,up
47.85,0.0,1.37,1.3542,2.0,张家口市,130700,72,down,35.0,83,up
46.25,0.0,1.33,1.309,-5.0,泉州市,350500,84,flat,34.66,84,down
46.08,0.0,1.33,1.2994,-2.0,淮安市,320800,85,flat,34.55,85,down
44.85,0.0,1.31,1.31,1.0,洛阳市,410300,82,down,34.15,86,up
37.91,0.0,1.28,1.2677,-16.0,南阳市,411300,87,flat,29.71,87,down
41.28,0.0,1.26,1.2369,1.0,邯郸市,130400,91,up,32.72,88,up
46.2,0.0,1.25,1.2338,-5.0,福州市,350100,92,up,36.84,89,down
43.84,0.0,1.25,1.2624,-26.0,茂名市,440900,88,down,35.13,90,down
47.28,0.0,1.24,1.237,24.0,大同市,140200,90,down,38.14,91,up
42.36,0.0,1.23,1.2214,2.0,兰州市,620100,93,up,34.32,92,up
44.73,0.0,1.22,1.2499,6.0,西宁市,630100,89,down,36.76,93,up
51.26,0.0,1.21,1.2057,3.0,呼和浩特市,150100,94,flat,42.42,94,up
44.75,0.0,1.19,1.1688,-12.0,邢台市,130500,96,up,37.48,95,down
50.08,0.0,1.15,1.1344,2.0,乌鲁木齐市,650100,97,up,43.51,96,up
39.81,0.0,1.12,1.1691,-1.0,伊犁州,654000,95,down,35.42,97,down
42.22,0.0,1.12,1.0823,2.0,沧州市,130900,99,up,37.84,98,up
49.04,0.0,1.11,1.1111,-18.0,石家庄市,130100,98,down,44.02,99,down
