freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.08,0.0,2.14,2.1603,0.0,大连市,210200,1,up,21.53,0,flat
42.5,0.0,2.12,2.1007,-5.0,沈阳市,210100,3,up,20.04,1,down
45.58,0.0,2.1,2.0187,0.0,济南市,370100,4,up,21.71,2,flat
46.29,0.0,2.08,2.2165,-15.0,长春市,220100,0,down,22.22,3,down
45.55,0.0,2.08,2.1171,2.0,烟台市,370600,2,down,21.91,4,up
37.65,0.0,2.03,1.8502,16.0,海口市,460100,7,up,18.56,5,up
41.39,0.0,1.96,1.9329,12.0,上海市,310000,5,down,21.07,6,up
44.62,0.0,1.96,1.7387,6.0,中山市,442000,14,up,22.74,7,up
42.3,0.0,1.9,1.738,2.0,长沙市,430100,15,up,22.24,8,up
38.96,0.0,1.85,1.6221,3.0,汕头市,440500,38,up,21.08,9,up
42.4,0.0,1.83,1.839,-2.0,宁波市,330200,8,down,23.12,10,down
44.13,0.0,1.83,1.7082,11.0,西安市,610100,22,up,24.07,11,up
45.12,0.0,1.83,1.7481,0.0,成都市,510100,13,up,24.6,12,flat
45.52,0.0,1.81,1.7179,14.0,南京市,320100,20,up,25.2,13,up
39.71,0.0,1.8,1.7249,-8.0,宿迁市,321300,19,up,22.01,14,down
40.93,0.0,1.8,1.6543,28.0,德州市,371400,32,up,22.72,15,up
47.13,0.0,1.8,1.6809,3.0,天津市,120000,29,up,26.22,16,up
41.49,0.0,1.79,1.7124,1.0,咸阳市,610400,21,up,23.15,17,up
46.63,0.0,1.79,1.5845,7.0,肇庆市,441200,48,up,26.07,18,up
42.11,0.0,1.79,1.7969,-2.0,衢州市,330800,9,down,23.56,19,down
45.11,0.0,1.79,1.8875,1.0,台州市,331000,6,down,25.27,20,up
40.69,0.0,1.77,1.6314,2.0,保定市,130600,37,up,22.94,21,up
45.81,0.0,1.77,1.7903,-2.0,无锡市,320200,10,down,25.88,22,down
45.86,0.0,1.76,1.7585,-1.0,常州市,320400,12,down,26.06,23,down
44.89,0.0,1.76,1.6057,4.0,佛山市,440600,42,up,25.53,24,up
46.99,0.0,1.75,1.5643,16.0,江门市,440700,57,up,26.79,25,up
39.13,0.0,1.75,1.6999,-12.0,温州市,330300,25,down,22.34,26,down
46.62,0.0,1.75,1.6764,-6.0,北京市,110000,30,up,26.64,27,down
48.58,0.0,1.75,1.591,-10.0,厦门市,350200,45,up,27.77,28,down
45.44,0.0,1.75,1.6961,-1.0,潍坊市,370700,27,down,25.98,29,down
42.79,0.0,1.74,1.7325,3.0,淄博市,370300,16,down,24.53,30,up
48.2,0.0,1.74,1.7082,2.0,苏州市,320500,23,down,27.66,31,up
44.51,0.0,1.74,1.7306,-2.0,东莞市,441900,17,down,25.64,32,down
43.51,0.0,1.73,1.5955,-7.0,惠州市,441300,44,up,25.09,33,down
41.26,0.0,1.73,1.6197,0.0,德阳市,510600,39,up,23.88,34,flat
40.91,0.0,1.73,1.5986,-7.0,漳州市,350600,43,up,23.7,35,down
41.75,0.0,1.72,1.7301,0.0,嘉兴市,330400,18,down,24.25,36,flat
42.27,0.0,1.72,1.7665,-1.0,绍兴市,330600,11,down,24.56,37,down
41.67,0.0,1.72,1.6376,19.0,南充市,511300,35,down,24.24,38,up
44.97,0.0,1.72,1.6834,-19.0,青岛市,370200,28,down,26.2,39,down
40.31,0.0,1.71,1.5769,13.0,新乡市,410700,50,up,23.57,40,up
40.14,0.0,1.71,1.6538,-3.0,昆明市,530100,33,down,23.53,41,down
47.43,0.0,1.7,1.6582,35.0,临沂市,371300,31,down,27.96,42,up
49.84,0.0,1.69,1.5652,6.0,太原市,140100,56,up,29.47,43,up
47.65,0.0,1.69,1.6408,-3.0,贵阳市,520100,34,down,28.18,44,down
44.49,0.0,1.69,1.5686,22.0,合肥市,340100,54,up,26.35,45,up
41.35,0.0,1.68,1.6362,-3.0,香港,810000,36,down,24.62,46,down
50.64,0.0,1.67,1.5454,-7.0,珠海市,440400,61,up,30.27,47,down
45.7,0.0,1.67,1.5767,-2.0,南昌市,360100,51,up,27.39,48,down
43.12,0.0,1.66,1.5131,-1.0,韶关市,440200,68,up,25.98,49,down
46.7,0.0,1.64,1.576,4.0,扬州市,321000,52,up,28.45,50,up
45.26,0.0,1.64,1.5471,3.0,徐州市,320300,60,up,27.59,51,up
47.72,0.0,1.64,1.5862,-1.0,盐城市,320900,46,down,29.16,52,down
52.76,0.0,1.63,1.5136,4.0,鄂尔多斯市,150600,67,up,32.27,53,up
41.37,0.0,1.63,1.5744,-1.0,银川市,640100,53,down,25.31,54,down
46.12,0.0,1.63,1.6079,-1.0,镇江市,321100,41,down,28.23,55,down
49.76,0.0,1.63,1.5847,-2.0,南通市,320600,47,down,30.56,56,down
44.18,0.0,1.62,1.6993,0.0,哈尔滨市,230100,26,down,27.27,57,flat
41.67,0.0,1.62,1.5785,0.0,杭州市,330100,49,down,25.74,58,flat
48.29,0.0,1.62,1.4881,19.0,武汉市,420100,71,up,29.85,59,up
42.83,0.0,1.62,1.5496,-14.0,深圳市,440300,59,down,26.51,60,down
42.98,0.0,1.61,1.5657,1.0,连云港市,320700,55,down,26.63,61,up
40.34,0.0,1.61,1.5181,1.0,滁州市,341100,66,up,25.12,62,up
42.35,0.0,1.6,1.5416,-1.0,湛江市,440800,62,down,26.4,63,down
47.59,0.0,1.6,1.5383,5.0,济宁市,370800,63,down,29.74,64,up
39.27,0.0,1.6,1.6125,-2.0,金华市,330700,40,down,24.55,65,down
43.0,0.0,1.6,1.5596,-1.0,泰安市,370900,58,down,26.9,66,down
45.89,0.0,1.59,1.5338,-11.0,唐山市,130200,64,down,28.86,67,down
42.59,0.0,1.59,1.7046,-2.0,湖州市,330500,24,down,26.81,68,down
38.43,0.0,1.58,1.4991,0.0,柳州市,450200,70,up,24.34,69,flat
45.65,0.0,1.57,1.4838,1.0,绵阳市,510700,73,up,29.07,70,up
42.4,0.0,1.57,1.5307,-2.0,廊坊市,131000,65,down,27.03,71,down
47.62,0.0,1.56,1.4624,-13.0,重庆市,500000,75,up,30.51,72,down
37.85,0.0,1.56,1.5119,-4.0,桂林市,450300,69,down,24.3,73,down
41.32,0.0,1.55,1.4493,-2.0,衡阳市,430400,76,up,26.61,74,down
41.97,0.0,1.54,1.487,-4.0,芜湖市,340200,72,down,27.17,75,down
41.69,0.0,1.53,1.4493,-10.0,赣州市,360700,77,up,27.18,76,down
42.79,0.0,1.53,1.469,3.0,广州市,440100,74,down,27.93,77,up
49.81,0.0,1.52,1.4463,-2.0,泰州市,321200,78,flat,32.85,78,down
