freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.33,0.0,1.61,1.5465,-4.0,长春市,220100,2,up,28.77,0,down
37.66,0.0,1.61,1.5671,11.0,海口市,460100,1,flat,23.4,1,up
41.42,0.0,1.57,1.5859,-7.0,香港,810000,0,down,26.33,2,down
41.53,0.0,1.57,1.54,1.0,咸阳市,610400,3,flat,26.48,3,up
44.67,0.0,1.52,1.5083,4.0,中山市,442000,4,flat,29.38,4,up
42.54,0.0,1.51,1.4708,-4.0,沈阳市,210100,6,up,28.13,5,down
46.11,0.0,1.5,1.4767,-1.0,大连市,210200,5,down,30.73,6,down
40.32,0.0,1.49,1.4436,3.0,新乡市,410700,10,up,27.1,7,up
45.63,0.0,1.49,1.4333,4.0,济南市,370100,14,up,30.72,8,up
41.38,0.0,1.46,1.4542,-3.0,银川市,640100,7,down,28.44,9,down
42.84,0.0,1.45,1.4488,-7.0,深圳市,440300,8,down,29.45,10,down
41.41,0.0,1.45,1.4247,4.0,上海市,310000,16,up,28.52,11,up
40.15,0.0,1.45,1.4378,-1.0,昆明市,530100,12,flat,27.7,12,down
45.14,0.0,1.45,1.4327,0.0,成都市,510100,15,up,31.2,13,flat
41.71,0.0,1.45,1.445,4.0,南充市,511300,9,down,28.83,14,up
44.93,0.0,1.43,1.4125,3.0,佛山市,440600,18,up,31.51,15,up
44.54,0.0,1.42,1.4336,-4.0,东莞市,441900,13,down,31.26,16,down
44.14,0.0,1.42,1.4132,2.0,西安市,610100,17,flat,31.01,17,up
40.91,0.0,1.42,1.4113,-4.0,漳州市,350600,19,up,28.83,18,down
41.32,0.0,1.41,1.441,-2.0,德阳市,510600,11,down,29.21,19,down
41.16,0.0,1.41,1.3714,2.0,三亚市,460200,27,up,29.22,20,up
42.31,0.0,1.4,1.387,-1.0,长沙市,430100,22,up,30.12,21,down
39.74,0.0,1.4,1.3905,-3.0,宿迁市,321300,21,down,28.32,22,down
43.54,0.0,1.4,1.3848,-4.0,惠州市,441300,23,flat,31.07,23,down
47.52,0.0,1.4,1.3921,18.0,临沂市,371300,20,down,33.97,24,up
45.61,0.0,1.39,1.3739,-2.0,烟台市,370600,25,flat,32.79,25,down
45.18,0.0,1.39,1.373,-2.0,台州市,331000,26,flat,32.55,26,down
42.38,0.0,1.39,1.366,0.0,湛江市,440800,32,up,30.58,27,flat
40.95,0.0,1.38,1.3775,9.0,德州市,371400,24,down,29.75,28,up
37.87,0.0,1.37,1.3663,-2.0,桂林市,450300,31,up,27.57,29,down
52.88,0.0,1.37,1.367,0.0,鄂尔多斯市,150600,30,flat,38.57,30,flat
42.15,0.0,1.37,1.3708,-1.0,衢州市,330800,28,down,30.81,31,down
39.15,0.0,1.37,1.3579,-9.0,温州市,330300,33,up,28.64,32,down
47.04,0.0,1.36,1.3467,5.0,江门市,440700,39,up,34.5,33,up
42.85,0.0,1.36,1.3475,2.0,淄博市,370300,38,up,31.46,34,up
42.63,0.0,1.36,1.3264,0.0,湖州市,330500,58,up,31.31,35,flat
42.29,0.0,1.36,1.3522,-1.0,绍兴市,330600,36,flat,31.09,36,down
45.51,0.0,1.36,1.3422,-2.0,潍坊市,370700,42,up,33.56,37,down
41.55,0.0,1.35,1.3572,-2.0,清远市,441800,34,down,30.71,38,down
45.54,0.0,1.35,1.3408,3.0,南京市,320100,43,up,33.67,39,up
41.78,0.0,1.35,1.3345,-2.0,嘉兴市,330400,47,up,30.92,40,down
42.82,0.0,1.35,1.3442,0.0,广州市,440100,41,flat,31.72,41,flat
42.44,0.0,1.35,1.3268,1.0,宁波市,330200,57,up,31.46,42,up
48.54,0.0,1.35,1.3466,8.0,郑州市,410100,40,down,36.0,43,up
41.69,0.0,1.35,1.3504,1.0,杭州市,330100,37,down,30.93,44,up
44.2,0.0,1.35,1.3287,0.0,哈尔滨市,230100,53,up,32.8,45,flat
47.83,0.0,1.35,1.3546,0.0,张家口市,130700,35,down,35.52,46,flat
48.6,0.0,1.35,1.3381,0.0,厦门市,350200,45,down,36.12,47,flat
40.75,0.0,1.35,1.3293,0.0,保定市,130600,51,up,30.29,48,flat
41.76,0.0,1.34,1.325,-5.0,赣州市,360700,60,up,31.07,49,down
