freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.55,0.0,1.55,1.5549,0.0,香港,810000,0,flat,26.82,0,flat
41.51,0.0,1.45,1.4822,6.0,咸阳市,610400,1,flat,28.64,1,up
40.45,0.0,1.43,1.3721,12.0,新乡市,410700,3,up,28.35,2,up
44.14,0.0,1.38,1.395,6.0,西安市,610100,2,down,31.96,3,up
41.28,0.0,1.38,1.3662,1.0,德阳市,510600,4,flat,29.92,4,up
39.78,0.0,1.37,1.3426,-1.0,宿迁市,321300,6,up,29.08,5,down
41.72,0.0,1.35,1.3405,6.0,南充市,511300,8,up,30.85,6,up
45.13,0.0,1.35,1.329,0.0,成都市,510100,10,up,33.53,7,flat
41.4,0.0,1.34,1.3504,-2.0,银川市,640100,5,down,30.81,8,down
46.27,0.0,1.34,1.3267,8.0,镇江市,321100,11,up,34.54,9,up
46.16,0.0,1.34,1.3255,0.0,大连市,210200,12,up,34.48,10,flat
47.54,0.0,1.34,1.3417,16.0,临沂市,371300,7,down,35.55,11,up
46.35,0.0,1.33,1.332,-4.0,长春市,220100,9,down,34.77,12,down
40.15,0.0,1.33,1.3213,-2.0,昆明市,530100,14,up,30.22,13,down
42.54,0.0,1.33,1.3201,-2.0,沈阳市,210100,15,up,32.03,14,down
48.63,0.0,1.32,1.3239,9.0,郑州市,410100,13,down,36.72,15,up
45.64,0.0,1.32,1.3072,-1.0,济南市,370100,16,flat,34.59,16,down
41.42,0.0,1.3,1.2823,0.0,上海市,310000,23,up,31.74,17,flat
42.17,0.0,1.3,1.2855,-2.0,衢州市,330800,21,up,32.5,18,down
53.06,0.0,1.3,1.292,0.0,鄂尔多斯市,150600,20,up,40.97,19,flat
44.21,0.0,1.29,1.2821,0.0,哈尔滨市,230100,24,up,34.22,20,flat
41.66,0.0,1.29,1.2814,6.0,清远市,441800,25,up,32.28,21,up
38.44,0.0,1.29,1.2921,-1.0,柳州市,450200,19,down,29.82,22,down
37.68,0.0,1.28,1.3006,3.0,海口市,460100,17,down,29.35,23,up
47.67,0.0,1.28,1.2745,-1.0,贵阳市,520100,27,up,37.15,24,down
37.87,0.0,1.28,1.2925,-1.0,桂林市,450300,18,down,29.57,25,down
41.69,0.0,1.28,1.2631,-1.0,杭州市,330100,33,up,32.57,26,down
45.2,0.0,1.28,1.2704,-2.0,台州市,331000,29,up,35.37,27,down
42.45,0.0,1.28,1.2833,-6.0,廊坊市,131000,22,down,33.23,28,down
43.17,0.0,1.28,1.2765,-3.0,泰安市,370900,26,down,33.81,29,down
40.98,0.0,1.27,1.271,-3.0,漳州市,350600,28,down,32.14,30,down
45.53,0.0,1.27,1.2634,-1.0,潍坊市,370700,32,up,35.78,31,down
43.04,0.0,1.27,1.2673,2.0,连云港市,320700,31,down,33.86,32,up
45.73,0.0,1.27,1.2528,-1.0,绵阳市,510700,38,up,36.12,33,down
44.59,0.0,1.26,1.2595,3.0,东莞市,441900,34,flat,35.27,34,up
42.88,0.0,1.26,1.248,1.0,淄博市,370300,40,up,33.94,35,up
39.16,0.0,1.26,1.2551,-8.0,温州市,330300,37,up,31.02,36,down
41.87,0.0,1.26,1.2681,0.0,赣州市,360700,30,down,33.17,37,flat
42.32,0.0,1.26,1.2592,-2.0,绍兴市,330600,35,down,33.57,38,down
46.03,0.0,1.26,1.2515,-2.0,唐山市,130200,39,flat,36.51,39,down
45.64,0.0,1.25,1.2466,-1.0,烟台市,370600,42,up,36.39,40,down
41.11,0.0,1.25,1.2433,7.0,德州市,371400,44,up,32.79,41,up
47.95,0.0,1.25,1.2376,1.0,张家口市,130700,50,up,38.33,42,up
44.67,0.0,1.25,1.2582,7.0,西宁市,630100,36,down,35.72,43,up
42.61,0.0,1.25,1.2372,-1.0,湖州市,330500,51,up,34.1,44,down
44.76,0.0,1.25,1.2467,-1.0,中山市,442000,41,down,35.85,45,down
42.44,0.0,1.25,1.2362,-1.0,宁波市,330200,53,up,34.06,46,down
45.83,0.0,1.25,1.2404,-1.0,无锡市,320200,47,flat,36.8,47,down
41.18,0.0,1.24,1.2445,1.0,三亚市,460200,43,down,33.12,48,up
42.46,0.0,1.24,1.24,0.0,湛江市,440800,48,down,34.17,49,flat
47.75,0.0,1.24,1.2423,1.0,济宁市,370800,46,down,38.43,50,up
41.8,0.0,1.24,1.2317,-4.0,嘉兴市,330400,57,up,33.64,51,down
45.56,0.0,1.24,1.2424,1.0,南京市,320100,45,down,36.7,52,up
42.33,0.0,1.24,1.2322,-2.0,长沙市,430100,55,up,34.14,53,down
42.87,0.0,1.24,1.2286,-1.0,深圳市,440300,59,up,34.71,54,down
40.43,0.0,1.23,1.2321,-2.0,滁州市,341100,56,up,32.79,55,down
39.06,0.0,1.23,1.2388,2.0,汕头市,440500,49,down,31.71,56,up
47.9,0.0,1.23,1.2332,-1.0,盐城市,320900,54,down,38.89,57,down
41.42,0.0,1.23,1.2364,-1.0,南宁市,450100,52,down,33.66,58,down
44.98,0.0,1.23,1.2316,1.0,佛山市,440600,58,down,36.56,59,up
40.77,0.0,1.23,1.2213,-4.0,保定市,130600,62,up,33.14,60,down
42.41,0.0,1.23,1.2193,3.0,兰州市,620100,64,up,34.51,61,up
42.84,0.0,1.23,1.2214,0.0,广州市,440100,61,down,34.96,62,flat
42.04,0.0,1.22,1.2122,-2.0,芜湖市,340200,70,up,34.41,63,down
47.19,0.0,1.22,1.2145,0.0,天津市,120000,66,up,38.67,64,flat
45.92,0.0,1.22,1.2121,-2.0,常州市,320400,71,up,37.74,65,down
49.92,0.0,1.22,1.2192,0.0,太原市,140100,65,down,41.03,66,flat
45.04,0.0,1.22,1.2138,-4.0,青岛市,370200,67,flat,37.07,67,down
45.01,0.0,1.21,1.2274,0.0,洛阳市,410300,60,down,37.08,68,flat
39.32,0.0,1.21,1.2194,-4.0,金华市,330700,63,down,32.39,69,down
50.74,0.0,1.21,1.213,-3.0,珠海市,440400,69,down,41.82,70,down
48.24,0.0,1.21,1.203,-2.0,苏州市,320500,74,up,39.78,71,down
45.32,0.0,1.21,1.2133,-2.0,徐州市,320300,68,down,37.39,72,down
44.06,0.0,1.21,1.1891,-8.0,茂名市,440900,80,up,36.46,73,down
43.6,0.0,1.21,1.2039,-1.0,惠州市,441300,72,down,36.11,74,down
46.84,0.0,1.21,1.1999,-2.0,扬州市,321000,76,up,38.82,75,down
46.85,0.0,1.2,1.2032,1.0,肇庆市,441200,73,down,39.03,76,up
47.13,0.0,1.2,1.1975,-3.0,江门市,440700,77,flat,39.4,77,down
41.41,0.0,1.2,1.1773,-2.0,衡阳市,430400,85,up,34.63,78,down
38.03,0.0,1.19,1.172,-5.0,南阳市,411300,88,up,31.87,79,down
50.0,0.0,1.19,1.2014,-4.0,泰州市,321200,75,down,41.97,80,down
47.66,0.0,1.19,1.1882,-6.0,重庆市,500000,82,up,40.0,81,down
49.9,0.0,1.19,1.177,0.0,南通市,320600,86,up,41.99,82,flat
46.66,0.0,1.19,1.1758,-3.0,北京市,110000,87,up,39.31,83,down
48.65,0.0,1.19,1.1884,-3.0,厦门市,350200,81,down,41.05,84,down
48.35,0.0,1.18,1.1899,1.0,武汉市,420100,78,down,40.94,85,up
43.27,0.0,1.18,1.1846,-3.0,韶关市,440200,84,down,36.73,86,down
46.25,0.0,1.18,1.1898,-1.0,淮安市,320800,79,down,39.28,87,down
41.33,0.0,1.18,1.186,-1.0,邯郸市,130400,83,down,35.11,88,down
51.16,0.0,1.17,1.1466,3.0,呼和浩特市,150100,94,up,43.66,89,up
44.54,0.0,1.17,1.1686,0.0,合肥市,340100,89,down,38.15,90,flat
45.77,0.0,1.17,1.1639,-2.0,南昌市,360100,90,down,39.21,91,down
45.08,0.0,1.16,1.1425,-8.0,邢台市,130500,95,up,38.72,92,down
46.34,0.0,1.16,1.1597,-5.0,福州市,350100,91,down,39.9,93,down
46.35,0.0,1.15,1.1561,-3.0,泉州市,350500,92,down,40.23,94,down
51.11,0.0,1.15,1.1548,2.0,乌鲁木齐市,650100,93,down,44.57,95,up
48.64,0.0,1.14,1.0978,14.0,大同市,140200,98,up,42.66,96,up
42.87,0.0,1.09,1.1043,-4.0,沧州市,130900,97,flat,39.2,97,down
49.49,0.0,1.08,1.0764,-9.0,石家庄市,130100,99,up,45.83,98,down
39.42,0.0,1.07,1.1078,0.0,伊犁州,654000,96,down,36.98,99,flat
