freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.3,0.0,2.0,1.8715,-8.0,长春市,220100,0,flat,23.17,0,down
46.1,0.0,1.83,1.7315,8.0,大连市,210200,1,flat,25.16,1,up
42.51,0.0,1.8,1.7158,-2.0,沈阳市,210100,2,flat,23.68,2,down
37.66,0.0,1.68,1.6598,12.0,海口市,460100,3,flat,22.42,3,up
41.4,0.0,1.63,1.5559,9.0,上海市,310000,7,up,25.44,4,up
41.51,0.0,1.61,1.6021,3.0,咸阳市,610400,4,down,25.8,5,up
44.52,0.0,1.59,1.5219,4.0,东莞市,441900,10,up,28.05,6,up
44.66,0.0,1.56,1.5602,7.0,中山市,442000,6,down,28.6,7,up
41.38,0.0,1.56,1.5717,-6.0,香港,810000,5,down,26.51,8,down
45.61,0.0,1.55,1.5433,1.0,济南市,370100,9,flat,29.35,9,up
45.58,0.0,1.55,1.5116,1.0,烟台市,370600,11,up,29.45,10,up
45.15,0.0,1.55,1.4931,-1.0,台州市,331000,12,up,29.2,11,down
40.36,0.0,1.54,1.5488,4.0,新乡市,410700,8,down,26.17,12,up
45.14,0.0,1.52,1.4921,1.0,成都市,510100,13,flat,29.7,13,up
42.42,0.0,1.5,1.4502,0.0,宁波市,330200,22,up,28.24,14,flat
42.28,0.0,1.49,1.4492,-2.0,绍兴市,330600,23,up,28.39,15,down
42.14,0.0,1.49,1.4662,-3.0,衢州市,330800,17,up,28.3,16,down
42.62,0.0,1.48,1.4464,2.0,湖州市,330500,25,up,28.74,17,up
42.31,0.0,1.48,1.4435,-1.0,长沙市,430100,28,up,28.54,18,down
42.84,0.0,1.48,1.4741,-9.0,深圳市,440300,15,down,28.93,19,down
41.69,0.0,1.48,1.4762,9.0,南充市,511300,14,down,28.16,20,up
44.93,0.0,1.48,1.4529,4.0,佛山市,440600,21,flat,30.4,21,up
46.65,0.0,1.48,1.3749,3.0,北京市,110000,50,up,31.57,22,up
44.19,0.0,1.48,1.4454,-1.0,哈尔滨市,230100,26,up,29.92,23,down
41.38,0.0,1.48,1.4628,0.0,银川市,640100,19,down,28.05,24,flat
40.15,0.0,1.47,1.464,-4.0,昆明市,530100,18,down,27.25,25,down
44.15,0.0,1.47,1.449,4.0,西安市,610100,24,down,30.05,26,up
39.72,0.0,1.46,1.4565,-5.0,宿迁市,321300,20,down,27.11,27,down
45.82,0.0,1.46,1.4341,1.0,无锡市,320200,31,up,31.3,28,up
41.28,0.0,1.46,1.434,0.0,德阳市,510600,32,up,28.25,29,flat
40.95,0.0,1.45,1.4707,-5.0,漳州市,350600,16,down,28.22,30,down
43.54,0.0,1.45,1.444,-4.0,惠州市,441300,27,down,30.04,31,down
41.78,0.0,1.45,1.4149,-2.0,嘉兴市,330400,35,up,28.85,32,down
42.4,0.0,1.45,1.4405,-1.0,湛江市,440800,29,down,29.32,33,down
42.83,0.0,1.44,1.4244,2.0,淄博市,370300,33,down,29.77,34,up
45.54,0.0,1.44,1.4085,6.0,南京市,320100,37,up,31.71,35,up
39.15,0.0,1.43,1.3999,-10.0,温州市,330300,39,up,27.33,36,down
40.93,0.0,1.43,1.4065,8.0,德州市,371400,38,up,28.64,37,up
41.16,0.0,1.42,1.4356,1.0,三亚市,460200,30,down,28.88,38,up
41.53,0.0,1.42,1.4203,-2.0,清远市,441800,34,down,29.23,39,down
47.17,0.0,1.42,1.399,1.0,天津市,120000,41,up,33.26,40,up
45.89,0.0,1.42,1.3658,0.0,常州市,320400,53,up,32.41,41,flat
47.66,0.0,1.41,1.3899,-3.0,贵阳市,520100,44,up,33.75,42,down
47.5,0.0,1.41,1.4136,18.0,临沂市,371300,36,down,33.69,43,up
45.49,0.0,1.41,1.3828,-1.0,潍坊市,370700,45,up,32.26,44,down
48.23,0.0,1.41,1.3652,2.0,苏州市,320500,54,up,34.26,45,up
