freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
37.64,0.0,2.67,2.7257,19.0,海口市,460100,0,flat,14.11,0,up
41.48,0.0,2.48,2.4576,4.0,咸阳市,610400,1,flat,16.7,1,up
44.13,0.0,2.32,2.3349,12.0,西安市,610100,3,up,19.02,2,up
44.61,0.0,2.29,2.425,9.0,中山市,442000,2,down,19.49,3,up
49.83,0.0,2.23,2.2156,2.0,太原市,140100,5,up,22.39,4,up
46.62,0.0,2.19,2.2866,24.0,肇庆市,441200,4,down,21.24,5,up
44.88,0.0,2.11,2.1805,8.0,佛山市,440600,6,flat,21.23,6,up
41.6,0.0,2.11,2.1324,33.0,南充市,511300,7,flat,19.7,7,up
50.62,0.0,2.04,2.1093,-12.0,珠海市,440400,8,flat,24.87,8,down
41.36,0.0,2.02,2.021,1.0,银川市,640100,11,up,20.43,9,up
46.97,0.0,1.97,2.0828,25.0,江门市,440700,9,down,23.84,10,up
45.11,0.0,1.95,1.9807,-2.0,成都市,510100,15,up,23.08,11,down
43.5,0.0,1.92,2.0125,-13.0,惠州市,441300,12,flat,22.68,12,down
42.29,0.0,1.9,1.9883,-1.0,长沙市,430100,13,flat,22.25,13,down
42.83,0.0,1.9,1.9049,-25.0,深圳市,440300,17,up,22.57,14,down
45.58,0.0,1.88,1.9855,-5.0,济南市,370100,14,down,24.29,15,down
41.2,0.0,1.87,2.0674,-4.0,德阳市,510600,10,down,21.98,16,down
45.63,0.0,1.84,1.8826,6.0,绵阳市,510700,19,up,24.74,17,up
41.4,0.0,1.81,1.7847,0.0,南宁市,450100,32,up,22.88,18,flat
42.8,0.0,1.8,1.8048,7.0,广州市,440100,24,up,23.81,19,up
41.32,0.0,1.79,1.8085,-4.0,香港,810000,22,up,23.1,20,down
40.13,0.0,1.78,1.7916,-7.0,昆明市,530100,28,up,22.49,21,down
38.94,0.0,1.78,1.9633,-1.0,汕头市,440500,16,down,21.85,22,down
42.34,0.0,1.78,1.8475,-2.0,湛江市,440800,21,down,23.77,23,down
41.4,0.0,1.78,1.8501,11.0,上海市,310000,20,down,23.25,24,up
48.58,0.0,1.77,1.8893,-13.0,厦门市,350200,18,down,27.4,25,down
41.15,0.0,1.77,1.7731,2.0,三亚市,460200,36,up,23.23,26,up
47.64,0.0,1.77,1.7818,-14.0,重庆市,500000,34,up,26.97,27,down
44.49,0.0,1.74,1.805,26.0,合肥市,340100,23,down,25.51,28,up
38.42,0.0,1.74,1.8009,-4.0,柳州市,450200,25,down,22.09,29,down
47.66,0.0,1.73,1.7823,-2.0,贵阳市,520100,33,up,27.5,30,down
44.51,0.0,1.73,1.7969,-13.0,东莞市,441900,26,down,25.74,31,down
48.3,0.0,1.72,1.7946,23.0,武汉市,420100,27,down,28.08,32,up
42.53,0.0,1.68,1.7865,-4.0,沈阳市,210100,30,down,25.29,33,down
37.82,0.0,1.68,1.7347,-3.0,桂林市,450300,39,up,22.51,34,down
45.52,0.0,1.68,1.7849,10.0,南京市,320100,31,down,27.12,35,up
46.63,0.0,1.67,1.7493,-8.0,北京市,110000,37,up,27.87,36,down
52.83,0.0,1.67,1.7745,0.0,鄂尔多斯市,150600,35,down,31.57,37,flat
47.15,0.0,1.66,1.7435,4.0,天津市,120000,38,flat,28.36,38,up
46.12,0.0,1.66,1.7891,-4.0,大连市,210200,29,down,27.77,39,down
40.94,0.0,1.63,1.7125,22.0,德州市,371400,40,flat,25.13,40,up
39.71,0.0,1.6,1.694,-10.0,宿迁市,321300,41,flat,24.87,41,down
40.9,0.0,1.59,1.6876,-14.0,漳州市,350600,42,flat,25.66,42,down
40.32,0.0,1.59,1.6406,4.0,新乡市,410700,48,up,25.31,43,up
45.69,0.0,1.57,1.6814,-4.0,南昌市,360100,43,down,29.03,44,down
48.22,0.0,1.56,1.6552,6.0,苏州市,320500,45,flat,30.86,45,up
45.6,0.0,1.56,1.6374,4.0,烟台市,370600,49,up,29.27,46,up
43.13,0.0,1.54,1.6736,-1.0,韶关市,440200,44,down,28.07,47,down
46.33,0.0,1.53,1.6443,-10.0,长春市,220100,47,down,30.27,48,down
47.49,0.0,1.52,1.5648,23.0,临沂市,371300,51,up,31.3,49,up
40.71,0.0,1.52,1.647,-1.0,保定市,130600,46,down,26.85,50,down
46.22,0.0,1.51,1.5626,-12.0,泉州市,350500,52,up,30.6,51,down
41.32,0.0,1.49,1.5966,-6.0,衡阳市,430400,50,down,27.77,52,down
41.68,0.0,1.49,1.5232,-1.0,杭州市,330100,59,up,28.06,53,down
43.0,0.0,1.48,1.5332,1.0,连云港市,320700,58,up,29.01,54,up
39.15,0.0,1.47,1.5466,-9.0,温州市,330300,53,down,26.56,55,down
42.43,0.0,1.47,1.5386,-1.0,宁波市,330200,54,down,28.81,56,down
45.47,0.0,1.47,1.538,-4.0,潍坊市,370700,56,down,30.9,57,down
47.76,0.0,1.47,1.5384,-5.0,盐城市,320900,55,down,32.47,58,down
45.27,0.0,1.47,1.536,-3.0,徐州市,320300,57,down,30.78,59,down
45.01,0.0,1.46,1.5164,-21.0,青岛市,370200,60,flat,30.8,60,down
48.5,0.0,1.46,1.4695,12.0,郑州市,410100,69,up,33.29,61,up
46.78,0.0,1.45,1.4983,5.0,扬州市,321000,61,down,32.26,62,up
41.73,0.0,1.44,1.4844,-11.0,赣州市,360700,64,up,28.88,63,down
41.63,0.0,1.44,1.4708,-27.0,清远市,441800,67,up,28.9,64,down
42.16,0.0,1.43,1.4606,0.0,衢州市,330800,72,up,29.42,65,flat
47.64,0.0,1.43,1.4771,0.0,济宁市,370800,66,flat,33.36,66,flat
42.84,0.0,1.42,1.47,1.0,淄博市,370300,68,up,30.09,67,up
45.9,0.0,1.42,1.491,0.0,常州市,320400,62,down,32.39,68,flat
44.8,0.0,1.42,1.4483,3.0,洛阳市,410300,73,up,31.64,69,up
47.86,0.0,1.41,1.465,5.0,张家口市,130700,70,flat,33.85,70,up
42.46,0.0,1.41,1.4779,-4.0,廊坊市,131000,65,down,30.11,71,down
45.82,0.0,1.41,1.4861,-1.0,无锡市,320200,63,down,32.58,72,down
40.36,0.0,1.4,1.4406,-1.0,滁州市,341100,75,up,28.78,73,down
45.96,0.0,1.39,1.4443,-10.0,唐山市,130200,74,flat,32.97,74,down
45.2,0.0,1.39,1.4388,0.0,台州市,331000,76,up,32.53,75,flat
46.18,0.0,1.39,1.4624,-2.0,镇江市,321100,71,down,33.29,76,down
41.79,0.0,1.38,1.4366,-4.0,嘉兴市,330400,77,flat,30.26,77,down
42.32,0.0,1.37,1.4088,-1.0,绍兴市,330600,80,up,30.95,78,down
41.99,0.0,1.37,1.4111,-4.0,芜湖市,340200,79,flat,30.74,79,down
46.18,0.0,1.36,1.3788,0.0,福州市,350100,83,up,34.0,80,flat
49.83,0.0,1.35,1.4183,-4.0,南通市,320600,78,down,36.89,81,down
44.22,0.0,1.34,1.3789,1.0,哈尔滨市,230100,82,flat,33.12,82,up
41.19,0.0,1.33,1.3756,0.0,邯郸市,130400,84,up,30.88,83,flat
37.9,0.0,1.33,1.3566,-22.0,南阳市,411300,86,up,28.44,84,down
45.05,0.0,1.33,1.3292,15.0,西宁市,630100,89,up,33.91,85,up
43.05,0.0,1.33,1.3667,-7.0,泰安市,370900,85,down,32.42,86,down
39.3,0.0,1.33,1.3481,-1.0,金华市,330700,87,flat,29.65,87,down
46.11,0.0,1.32,1.3815,-6.0,淮安市,320800,81,down,34.92,88,down
42.63,0.0,1.31,1.3349,-1.0,湖州市,330500,88,down,32.5,89,down
49.9,0.0,1.3,1.3263,-2.0,泰州市,321200,90,flat,38.49,90,down
42.33,0.0,1.27,1.2575,3.0,兰州市,620100,91,flat,33.4,91,up
48.31,0.0,1.26,1.2518,22.0,大同市,140200,92,flat,38.34,92,up
52.15,0.0,1.25,1.224,6.0,呼和浩特市,150100,94,up,41.83,93,up
43.63,0.0,1.24,1.2274,-35.0,茂名市,440900,93,down,35.21,94,down
44.85,0.0,1.2,1.2097,-14.0,邢台市,130500,95,flat,37.33,95,down
49.07,0.0,1.16,1.1503,-20.0,石家庄市,130100,96,flat,42.33,96,down
50.62,0.0,1.15,1.1491,3.0,乌鲁木齐市,650100,97,flat,43.89,97,up
40.34,0.0,1.15,1.1301,0.0,伊犁州,654000,98,flat,35.1,98,flat
42.37,0.0,1.15,1.1293,-5.0,沧州市,130900,99,flat,36.99,99,down
