freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.46,0.0,1.55,1.5542,-5.0,香港,810000,0,flat,26.81,0,down
41.51,0.0,1.54,1.5013,4.0,咸阳市,610400,1,flat,27.04,1,up
44.14,0.0,1.47,1.4611,8.0,西安市,610100,2,flat,30.02,2,up
41.67,0.0,1.46,1.4217,9.0,南充市,511300,5,up,28.61,3,up
40.4,0.0,1.45,1.432,12.0,新乡市,410700,3,down,27.77,4,up
41.25,0.0,1.43,1.4319,-2.0,德阳市,510600,4,down,28.88,5,down
45.13,0.0,1.43,1.4197,-3.0,成都市,510100,6,flat,31.62,6,down
41.37,0.0,1.42,1.3897,-3.0,银川市,640100,7,flat,29.19,7,down
40.14,0.0,1.4,1.3897,-2.0,昆明市,530100,8,flat,28.62,8,down
45.62,0.0,1.38,1.377,-1.0,济南市,370100,9,flat,33.17,9,down
39.75,0.0,1.37,1.3722,-3.0,宿迁市,321300,10,flat,28.96,10,down
46.35,0.0,1.37,1.3676,-3.0,长春市,220100,11,flat,33.85,11,down
46.13,0.0,1.37,1.3674,-2.0,大连市,210200,12,flat,33.75,12,down
52.97,0.0,1.36,1.3215,0.0,鄂尔多斯市,150600,23,up,38.95,13,flat
47.51,0.0,1.36,1.3567,17.0,临沂市,371300,14,flat,34.99,14,up
42.54,0.0,1.36,1.3574,-2.0,沈阳市,210100,13,down,31.35,15,down
42.84,0.0,1.35,1.3221,-1.0,深圳市,440300,22,up,31.85,16,down
41.59,0.0,1.34,1.3307,1.0,清远市,441800,16,down,30.92,17,up
44.71,0.0,1.34,1.3131,-2.0,中山市,442000,29,up,33.26,18,down
40.97,0.0,1.34,1.3566,4.0,德州市,371400,15,down,30.55,19,up
45.19,0.0,1.34,1.316,0.0,台州市,331000,28,up,33.83,20,flat
37.69,0.0,1.34,1.2993,4.0,海口市,460100,40,up,28.22,21,up
37.86,0.0,1.33,1.3256,-1.0,桂林市,450300,18,down,28.39,22,down
40.98,0.0,1.33,1.3075,-4.0,漳州市,350600,35,up,30.74,23,down
44.56,0.0,1.33,1.3188,1.0,东莞市,441900,27,up,33.42,24,up
41.42,0.0,1.33,1.325,1.0,上海市,310000,19,down,31.22,25,up
43.02,0.0,1.33,1.321,3.0,连云港市,320700,24,down,32.43,26,up
48.64,0.0,1.33,1.3197,9.0,郑州市,410100,25,down,36.69,27,up
43.07,0.0,1.32,1.3259,-3.0,泰安市,370900,17,down,32.52,28,down
41.81,0.0,1.32,1.3083,-1.0,赣州市,360700,33,up,31.6,29,down
42.15,0.0,1.32,1.3195,-1.0,衢州市,330800,26,down,31.91,30,down
42.32,0.0,1.32,1.3127,-4.0,长沙市,430100,30,down,32.09,31,down
47.68,0.0,1.32,1.3243,2.0,济宁市,370800,20,down,36.16,32,up
45.72,0.0,1.32,1.3231,0.0,绵阳市,510700,21,down,34.67,33,flat
44.94,0.0,1.32,1.2966,2.0,佛山市,440600,41,up,34.14,34,up
42.44,0.0,1.32,1.3069,-4.0,廊坊市,131000,36,up,32.23,35,down
40.74,0.0,1.31,1.2946,-2.0,保定市,130600,42,up,31.04,36,down
41.69,0.0,1.31,1.3108,-1.0,杭州市,330100,31,down,31.82,37,down
39.05,0.0,1.31,1.2774,3.0,汕头市,440500,51,up,29.84,38,up
47.82,0.0,1.31,1.3079,0.0,盐城市,320900,34,down,36.55,39,flat
45.51,0.0,1.31,1.3096,-1.0,潍坊市,370700,32,down,34.79,40,down
47.67,0.0,1.3,1.3037,-4.0,贵阳市,520100,37,down,36.53,41,down
44.19,0.0,1.3,1.3022,-1.0,哈尔滨市,230100,39,down,33.95,42,down
