freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.82,0.0,1.3,1.3124,12.0,烟台市,370600,0,flat,36.08,0,up
50.32,0.0,1.28,1.2398,11.0,镇江市,321100,1,flat,39.34,1,up
49.16,0.0,1.24,1.228,6.0,淮安市,320800,2,flat,39.74,2,up
41.29,0.0,1.23,1.1572,2.0,宿迁市,321300,11,up,33.56,3,up
52.55,0.0,1.21,1.1743,-2.0,张家口市,130700,5,up,43.51,4,down
44.39,0.0,1.2,1.1972,8.0,清远市,441800,3,down,36.91,5,up
52.85,0.0,1.19,1.0897,9.0,大同市,140200,65,up,44.51,6,up
44.4,0.0,1.18,1.1683,-4.0,淄博市,370300,8,up,37.68,7,down
47.48,0.0,1.18,1.1727,0.0,潍坊市,370700,6,down,40.31,8,flat
43.93,0.0,1.18,1.1596,-1.0,嘉兴市,330400,10,up,37.35,9,down
53.7,0.0,1.17,1.1707,3.0,泰州市,321200,7,down,45.73,10,up
47.17,0.0,1.17,1.1502,-1.0,长春市,220100,16,up,40.3,11,down
46.68,0.0,1.17,1.1559,2.0,青岛市,370200,12,flat,39.9,12,up
52.53,0.0,1.17,1.1328,-2.0,西宁市,630100,27,up,44.95,13,down
49.9,0.0,1.17,1.1851,4.0,扬州市,321000,4,down,42.78,14,up
47.99,0.0,1.16,1.1559,1.0,唐山市,130200,13,down,41.29,15,up
47.48,0.0,1.16,1.1501,-1.0,大连市,210200,17,up,40.87,16,down
41.85,0.0,1.16,1.1382,-3.0,滁州市,341100,24,up,36.04,17,down
52.14,0.0,1.15,1.1515,2.0,珠海市,440400,15,down,45.16,18,up
43.79,0.0,1.15,1.131,-3.0,德阳市,510600,30,up,37.94,19,down
48.02,0.0,1.15,1.1449,0.0,常州市,320400,20,flat,41.63,20,flat
48.03,0.0,1.15,1.1639,-1.0,济南市,370100,9,down,41.65,21,down
45.88,0.0,1.15,1.1326,2.0,泰安市,370900,29,up,39.82,22,up
43.96,0.0,1.15,1.1463,-4.0,邯郸市,130400,19,down,38.2,23,down
43.97,0.0,1.15,1.1302,0.0,绍兴市,330600,31,up,38.32,24,flat
45.12,0.0,1.15,1.139,1.0,湖州市,330500,23,down,39.34,25,up
44.3,0.0,1.15,1.1143,-8.0,廊坊市,131000,45,up,38.66,26,down
51.58,0.0,1.15,1.1264,1.0,济宁市,370800,35,up,45.04,27,up
44.8,0.0,1.14,1.1014,-1.0,新乡市,410700,54,up,39.39,28,down
47.75,0.0,1.14,1.1373,-1.0,台州市,331000,25,down,42.06,29,down
42.27,0.0,1.14,1.0921,2.0,三亚市,460200,61,up,37.24,30,up
44.87,0.0,1.13,1.1328,3.0,深圳市,440300,28,down,39.57,31,up
47.68,0.0,1.13,1.1355,2.0,佛山市,440600,26,down,42.07,32,up
49.72,0.0,1.13,1.0359,-3.0,邢台市,130500,95,up,43.92,33,down
44.63,0.0,1.13,1.0979,2.0,银川市,640100,56,up,39.44,34,up
44.98,0.0,1.13,1.1249,-1.0,哈尔滨市,230100,37,up,39.75,35,down
51.59,0.0,1.13,1.1201,0.0,盐城市,320900,40,up,45.6,36,flat
45.63,0.0,1.13,1.0947,4.0,惠州市,441300,59,up,40.39,37,up
52.05,0.0,1.13,1.1213,5.0,洛阳市,410300,38,flat,46.08,38,up
43.67,0.0,1.13,1.1173,-1.0,宁波市,330200,42,up,38.75,39,down
44.38,0.0,1.13,1.1205,-2.0,连云港市,320700,39,down,39.4,40,down
47.17,0.0,1.12,1.1176,-1.0,东莞市,441900,41,flat,42.0,41,down
59.03,0.0,1.12,1.1501,1.0,鄂尔多斯市,150600,18,down,52.57,42,up
44.17,0.0,1.12,1.1159,-1.0,沈阳市,210100,43,flat,39.36,43,down
44.25,0.0,1.12,1.1429,0.0,德州市,371400,21,down,39.44,44,flat
48.99,0.0,1.12,1.1269,-2.0,南京市,320100,34,down,43.7,45,down
40.98,0.0,1.12,1.1033,-1.0,温州市,330300,51,up,36.6,46,down
43.28,0.0,1.12,1.0865,-3.0,漳州市,350600,67,up,38.73,47,down
48.85,0.0,1.12,1.1406,0.0,茂名市,440900,22,down,43.72,48,flat
57.44,0.0,1.12,1.1263,-5.0,郑州市,410100,36,down,51.44,49,down
47.43,0.0,1.12,1.1132,-1.0,徐州市,320300,46,down,42.52,50,down
45.92,0.0,1.12,1.1298,0.0,赣州市,360700,32,down,41.17,51,flat
44.23,0.0,1.12,1.1096,-5.0,芜湖市,340200,47,down,39.66,52,down
48.7,0.0,1.11,1.0904,2.0,中山市,442000,63,up,43.69,53,up
44.53,0.0,1.11,1.1153,2.0,广州市,440100,44,down,39.99,54,up
49.81,0.0,1.11,1.1288,4.0,江门市,440700,33,down,44.75,55,up
40.72,0.0,1.11,1.1536,1.0,金华市,330700,14,down,36.58,56,up
50.71,0.0,1.11,1.0964,0.0,临沂市,371300,58,up,45.62,57,flat
48.1,0.0,1.11,1.0912,0.0,香港,810000,62,up,43.31,58,flat
45.09,0.0,1.11,1.0857,-3.0,湛江市,440800,70,up,40.63,59,down
43.38,0.0,1.11,1.1088,-1.0,杭州市,330100,48,down,39.09,60,down
49.26,0.0,1.11,1.0903,-2.0,福州市,350100,64,up,44.41,61,down
47.28,0.0,1.11,1.1088,-1.0,无锡市,320200,49,down,42.66,62,down
42.48,0.0,1.11,1.0926,1.0,咸阳市,610400,60,down,38.34,63,up
50.35,0.0,1.11,1.1018,0.0,苏州市,320500,52,down,45.54,64,flat
43.19,0.0,1.1,1.0856,3.0,汕头市,440500,72,up,39.16,65,up
49.4,0.0,1.1,1.0999,0.0,南昌市,360100,55,down,44.83,66,flat
46.53,0.0,1.1,1.0564,20.0,沧州市,130900,88,up,42.24,67,up
39.96,0.0,1.1,1.0616,0.0,桂林市,450300,84,up,36.33,68,flat
48.2,0.0,1.1,1.0753,1.0,泉州市,350500,79,up,43.83,69,up
49.29,0.0,1.1,1.0896,-1.0,天津市,120000,66,down,45.01,70,down
50.08,0.0,1.09,1.0857,-2.0,厦门市,350200,71,flat,45.81,71,down
42.95,0.0,1.09,1.0861,-1.0,上海市,310000,68,down,39.35,72,down
52.9,0.0,1.09,1.1048,0.0,南通市,320600,50,down,48.49,73,flat
63.65,0.0,1.09,1.0324,0.0,乌鲁木齐市,650100,96,up,58.34,74,flat
44.48,0.0,1.09,1.0861,-5.0,衢州市,330800,69,down,40.84,75,down
50.36,0.0,1.09,1.0852,-1.0,肇庆市,441200,73,down,46.33,76,down
46.88,0.0,1.09,1.0765,0.0,成都市,510100,77,flat,43.16,77,flat
45.78,0.0,1.09,1.0751,-2.0,西安市,610100,80,up,42.15,78,down
47.28,0.0,1.09,1.0764,0.0,合肥市,340100,78,down,43.57,79,flat
39.63,0.0,1.08,1.0582,-3.0,南阳市,411300,86,up,36.66,80,down
43.75,0.0,1.08,1.0681,-1.0,衡阳市,430400,81,flat,40.6,81,down
49.32,0.0,1.08,1.0835,-1.0,绵阳市,510700,74,down,45.81,82,down
53.99,0.0,1.07,1.0805,-1.0,太原市,140100,76,down,50.24,83,down
59.12,0.0,1.07,1.0813,-1.0,呼和浩特市,150100,75,down,55.1,84,down
42.39,0.0,1.07,1.1017,-3.0,保定市,130600,53,down,39.58,85,down
45.12,0.0,1.07,1.0606,0.0,长沙市,430100,85,down,42.18,86,flat
51.03,0.0,1.07,1.0619,0.0,武汉市,420100,83,down,47.74,87,flat
44.27,0.0,1.07,1.0976,-7.0,南充市,511300,57,down,41.54,88,down
43.77,0.0,1.07,1.0622,-1.0,昆明市,530100,82,down,41.08,89,down
39.58,0.0,1.06,1.0538,1.0,海口市,460100,91,up,37.19,90,up
44.65,0.0,1.06,1.0565,-1.0,南宁市,450100,87,down,41.99,91,down
49.22,0.0,1.06,1.0553,-1.0,北京市,110000,89,down,46.45,92,down
49.68,0.0,1.06,1.0456,-1.0,重庆市,500000,93,flat,47.03,93,down
39.56,0.0,1.05,1.0505,-2.0,柳州市,450200,92,down,37.57,94,down
56.46,0.0,1.05,1.0551,-2.0,石家庄市,130100,90,down,53.62,95,down
46.36,0.0,1.05,1.0127,-4.0,兰州市,620100,98,up,44.28,96,down
50.0,0.0,1.04,1.0436,-2.0,贵阳市,520100,94,down,47.96,97,down
45.38,0.0,1.03,1.0171,-3.0,韶关市,440200,97,down,43.94,98,down
34.4,0.0,0.65,0.8666,-21.0,伊犁州,654000,99,flat,53.01,99,down
