freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.63,0.0,2.3,2.1031,-7.0,长春市,220100,0,flat,20.25,0,down
42.96,0.0,2.0,1.8295,7.0,沈阳市,210100,2,up,21.5,1,up
46.01,0.0,1.93,1.7285,-1.0,大连市,210200,3,up,23.88,2,down
38.35,0.0,1.89,1.8408,25.0,南阳市,411300,1,down,20.33,3,up
46.06,0.0,1.86,1.6053,6.0,烟台市,370600,5,up,24.71,4,up
45.73,0.0,1.78,1.6171,-6.0,台州市,331000,4,down,25.68,5,down
45.86,0.0,1.75,1.6024,5.0,济南市,370100,6,flat,26.2,6,up
41.28,0.0,1.71,1.5964,4.0,上海市,310000,7,flat,24.16,7,up
42.65,0.0,1.7,1.5486,2.0,衢州市,330800,11,up,25.12,8,up
43.32,0.0,1.69,1.5545,6.0,湖州市,330500,10,up,25.61,9,up
42.83,0.0,1.69,1.5413,2.0,宁波市,330200,13,up,25.35,10,up
42.55,0.0,1.69,1.5414,4.0,绍兴市,330600,12,up,25.25,11,up
46.45,0.0,1.63,1.4894,0.0,无锡市,320200,27,up,28.43,12,flat
42.5,0.0,1.63,1.4993,0.0,嘉兴市,330400,25,up,26.1,13,flat
45.2,0.0,1.62,1.5401,-3.0,成都市,510100,14,flat,27.87,14,down
46.35,0.0,1.62,1.4748,-2.0,常州市,320400,32,up,28.66,15,down
43.37,0.0,1.61,1.4754,6.0,淄博市,370300,31,up,26.9,16,up
42.6,0.0,1.61,1.5107,1.0,长沙市,430100,19,up,26.44,17,up
51.09,0.0,1.61,1.5388,5.0,珠海市,440400,16,down,31.75,18,up
41.59,0.0,1.61,1.5389,11.0,赣州市,360700,15,down,25.89,19,up
41.47,0.0,1.6,1.5342,-1.0,咸阳市,610400,17,down,25.84,20,down
40.47,0.0,1.6,1.5017,2.0,宿迁市,321300,24,up,25.26,21,up
46.15,0.0,1.6,1.4713,3.0,潍坊市,370700,34,up,28.89,22,up
39.59,0.0,1.59,1.4883,-7.0,温州市,330300,28,up,24.82,23,down
42.13,0.0,1.59,1.5671,9.0,南充市,511300,9,down,26.44,24,up
41.95,0.0,1.59,1.5673,2.0,香港,810000,8,down,26.43,25,up
44.99,0.0,1.58,1.5286,3.0,中山市,442000,18,down,28.5,26,up
45.26,0.0,1.57,1.4363,-9.0,青岛市,370200,42,up,28.81,27,down
40.38,0.0,1.56,1.5018,-2.0,昆明市,530100,23,down,25.81,28,down
44.39,0.0,1.56,1.4666,-4.0,哈尔滨市,230100,35,up,28.47,29,down
41.76,0.0,1.56,1.4848,4.0,德阳市,510600,29,down,26.79,30,up
39.73,0.0,1.56,1.4533,4.0,金华市,330700,38,up,25.5,31,up
48.2,0.0,1.55,1.4326,0.0,苏州市,320500,43,up,31.08,32,flat
41.57,0.0,1.55,1.5019,-9.0,漳州市,350600,22,down,26.87,33,down
41.38,0.0,1.55,1.5048,-2.0,银川市,640100,21,down,26.75,34,down
37.73,0.0,1.55,1.5104,-2.0,海口市,460100,20,down,24.42,35,down
47.65,0.0,1.54,1.4536,0.0,贵阳市,520100,37,up,30.9,36,flat
47.88,0.0,1.54,1.4499,3.0,天津市,120000,40,up,31.09,37,up
