freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
41.61,0.0,2.55,2.6843,12.0,咸阳市,610400,0,flat,16.33,0,up
51.09,0.0,2.3,2.255,8.0,珠海市,440400,4,up,22.24,1,up
42.97,0.0,2.28,2.3567,-14.0,沈阳市,210100,1,down,18.84,2,down
45.03,0.0,2.26,2.3046,28.0,中山市,442000,3,flat,19.91,3,up
45.54,0.0,2.22,2.1984,27.0,南京市,320100,5,up,20.49,4,up
45.86,0.0,2.21,2.1958,2.0,济南市,370100,6,up,20.72,5,up
46.02,0.0,2.19,2.3166,7.0,大连市,210200,2,down,20.99,6,up
42.63,0.0,2.16,2.08,6.0,长沙市,430100,12,up,19.77,7,up
43.03,0.0,2.16,2.0822,3.0,深圳市,440300,11,up,19.96,8,up
43.69,0.0,2.14,2.1032,4.0,西安市,610100,10,up,20.38,9,up
45.22,0.0,2.14,2.0501,-4.0,成都市,510100,17,up,21.11,10,down
44.06,0.0,2.14,2.1776,26.0,惠州市,441300,7,down,20.59,11,up
47.22,0.0,2.12,2.0649,46.0,江门市,440700,15,up,22.3,12,up
41.3,0.0,2.09,2.0608,4.0,上海市,310000,16,up,19.78,13,up
47.89,0.0,2.08,2.1338,9.0,天津市,120000,9,down,22.99,14,up
45.19,0.0,2.07,2.0208,11.0,佛山市,440600,18,up,21.86,15,up
47.68,0.0,2.07,1.9673,-2.0,贵阳市,520100,21,up,23.08,16,down
37.76,0.0,2.06,2.0658,1.0,海口市,460100,14,down,18.3,17,up
46.65,0.0,2.04,2.1694,-19.0,长春市,220100,8,down,22.83,18,down
46.07,0.0,2.04,2.0709,13.0,烟台市,370600,13,down,22.59,19,up
48.89,0.0,2.02,2.0159,12.0,厦门市,350200,19,down,24.18,20,up
42.14,0.0,2.0,1.9537,26.0,南充市,511300,22,up,21.04,21,up
49.84,0.0,1.96,1.9114,12.0,太原市,140100,24,up,25.46,22,up
45.93,0.0,1.93,1.8929,-9.0,北京市,110000,25,up,23.82,23,down
44.82,0.0,1.92,1.9783,11.0,东莞市,441900,20,down,23.39,24,up
41.29,0.0,1.9,1.9259,2.0,保定市,130600,23,down,21.7,25,up
48.47,0.0,1.89,1.8714,2.0,苏州市,320500,26,flat,25.68,26,up
41.72,0.0,1.88,1.8446,-4.0,德阳市,510600,27,flat,22.23,27,down
40.44,0.0,1.84,1.7611,-5.0,昆明市,530100,33,up,21.96,28,down
46.19,0.0,1.83,1.7244,-3.0,南昌市,360100,38,up,25.26,29,down
42.85,0.0,1.82,1.8217,2.0,宁波市,330200,29,down,23.49,30,up
46.47,0.0,1.81,1.8096,3.0,无锡市,320200,30,down,25.7,31,up
47.69,0.0,1.79,1.7667,-21.0,重庆市,500000,32,flat,26.57,32,down
48.39,0.0,1.79,1.7496,26.0,武汉市,420100,34,up,26.98,33,up
42.05,0.0,1.77,1.826,-8.0,清远市,441800,28,down,23.69,34,down
42.53,0.0,1.76,1.7841,-5.0,嘉兴市,330400,31,down,24.14,35,down
45.78,0.0,1.75,1.7482,4.0,台州市,331000,35,down,26.22,36,up
43.0,0.0,1.75,1.67,5.0,广州市,440100,47,up,24.64,37,up
41.69,0.0,1.74,1.7179,0.0,杭州市,330100,40,up,23.9,38,flat
46.23,0.0,1.73,1.7266,1.0,绵阳市,510700,37,down,26.7,39,up
39.62,0.0,1.72,1.7216,2.0,温州市,330300,39,down,22.98,40,up
46.38,0.0,1.7,1.7149,-1.0,常州市,320400,41,flat,27.27,41,down
50.79,0.0,1.7,1.6866,0.0,南通市,320600,43,up,29.87,42,flat
38.28,0.0,1.7,1.635,1.0,桂林市,450300,52,up,22.55,43,up
47.09,0.0,1.69,1.6676,-2.0,肇庆市,441200,48,up,27.79,44,down
42.3,0.0,1.69,1.6977,1.0,香港,810000,42,down,25.0,45,up
41.61,0.0,1.68,1.6284,-3.0,赣州市,360700,56,up,24.79,46,down
46.16,0.0,1.68,1.7294,4.0,潍坊市,370700,36,down,27.53,47,up
40.46,0.0,1.67,1.6757,2.0,宿迁市,321300,45,down,24.2,48,up
