freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
46.65,0.0,2.03,1.8801,-2.0,长春市,220100,0,flat,22.98,0,down
38.35,0.0,1.8,1.7576,23.0,南阳市,411300,1,flat,21.32,1,up
42.97,0.0,1.79,1.7413,7.0,沈阳市,210100,2,flat,23.97,2,up
46.01,0.0,1.67,1.6117,-1.0,大连市,210200,3,flat,27.59,3,down
41.97,0.0,1.58,1.5798,0.0,香港,810000,4,flat,26.55,4,flat
45.87,0.0,1.57,1.5438,3.0,济南市,370100,5,flat,29.21,5,up
41.29,0.0,1.56,1.5041,2.0,上海市,310000,10,up,26.44,6,up
45.73,0.0,1.55,1.5058,-5.0,台州市,331000,9,up,29.49,7,down
44.99,0.0,1.55,1.5281,5.0,中山市,442000,6,down,29.09,8,up
46.09,0.0,1.54,1.5167,2.0,烟台市,370600,7,down,29.92,9,up
42.16,0.0,1.52,1.5091,8.0,南充市,511300,8,down,27.65,10,up
42.56,0.0,1.52,1.479,2.0,绍兴市,330600,17,up,27.98,11,up
41.59,0.0,1.52,1.498,9.0,赣州市,360700,12,flat,27.45,12,up
45.2,0.0,1.51,1.4798,-3.0,成都市,510100,16,up,29.89,13,down
51.12,0.0,1.51,1.4894,3.0,珠海市,440400,14,flat,33.88,14,up
42.84,0.0,1.51,1.4504,3.0,宁波市,330200,27,up,28.43,15,up
43.33,0.0,1.51,1.4689,3.0,湖州市,330500,22,up,28.77,16,up
41.48,0.0,1.51,1.5024,-3.0,咸阳市,610400,11,down,27.54,17,down
42.68,0.0,1.51,1.4777,1.0,衢州市,330800,18,flat,28.36,18,up
42.99,0.0,1.5,1.4872,-1.0,深圳市,440300,15,down,28.75,19,down
40.46,0.0,1.49,1.4664,2.0,宿迁市,321300,23,up,27.22,20,up
40.38,0.0,1.49,1.4739,-1.0,昆明市,530100,19,down,27.17,21,down
37.74,0.0,1.48,1.4714,-4.0,海口市,460100,20,down,25.46,22,down
42.52,0.0,1.47,1.4352,1.0,嘉兴市,330400,31,up,28.84,23,up
42.61,0.0,1.47,1.4548,0.0,长沙市,430100,24,flat,28.94,24,flat
41.41,0.0,1.47,1.4708,-4.0,银川市,640100,21,down,28.19,25,down
41.75,0.0,1.46,1.4936,1.0,德阳市,510600,13,down,28.52,26,up
43.68,0.0,1.46,1.4537,2.0,西安市,610100,25,down,29.86,27,up
42.64,0.0,1.46,1.4382,2.0,湛江市,440800,29,up,29.24,28,up
44.78,0.0,1.45,1.4368,-2.0,东莞市,441900,30,up,30.85,29,down
46.46,0.0,1.45,1.4026,1.0,无锡市,320200,40,up,32.04,30,up
43.37,0.0,1.45,1.4426,4.0,淄博市,370300,28,down,29.91,31,up
39.6,0.0,1.45,1.4205,-4.0,温州市,330300,32,flat,27.37,32,down
44.42,0.0,1.44,1.4107,-3.0,哈尔滨市,230100,35,up,30.77,33,down
40.92,0.0,1.44,1.4519,-13.0,漳州市,350600,26,down,28.44,34,down
46.18,0.0,1.43,1.4153,2.0,潍坊市,370700,33,down,32.21,35,up
47.9,0.0,1.43,1.4132,2.0,天津市,120000,34,down,33.46,36,up
40.31,0.0,1.43,1.4061,4.0,新乡市,410700,37,flat,28.19,37,up
47.66,0.0,1.42,1.4046,-1.0,贵阳市,520100,38,flat,33.46,38,down
45.53,0.0,1.42,1.4011,5.0,南京市,320100,41,up,32.13,39,up
38.25,0.0,1.42,1.4008,-2.0,桂林市,450300,42,up,27.01,40,down
46.37,0.0,1.41,1.3706,-2.0,常州市,320400,51,up,32.85,41,down
39.75,0.0,1.41,1.3348,5.0,金华市,330700,71,up,28.18,42,up
48.85,0.0,1.41,1.3912,1.0,厦门市,350200,44,up,34.69,43,up
44.04,0.0,1.41,1.4089,1.0,惠州市,441300,36,down,31.28,44,up
52.7,0.0,1.4,1.4041,2.0,鄂尔多斯市,150600,39,down,37.56,45,up
38.91,0.0,1.4,1.3864,1.0,柳州市,450200,46,flat,27.78,46,up
45.16,0.0,1.4,1.3989,0.0,佛山市,440600,43,down,32.26,47,flat
48.22,0.0,1.4,1.3597,0.0,苏州市,320500,55,up,34.56,48,flat
39.74,0.0,1.39,1.3909,-1.0,汕头市,440500,45,down,28.58,49,down
41.42,0.0,1.39,1.3842,2.0,南宁市,450100,47,down,29.84,50,up
41.68,0.0,1.39,1.382,-4.0,清远市,441800,48,down,30.07,51,down
45.67,0.0,1.38,1.3815,-6.0,唐山市,130200,49,down,32.98,52,down
45.28,0.0,1.38,1.3674,-8.0,青岛市,370200,53,flat,32.71,53,down
45.78,0.0,1.38,1.3624,0.0,徐州市,320300,54,flat,33.15,54,flat
41.18,0.0,1.38,1.375,-1.0,三亚市,460200,50,down,29.83,55,down
46.85,0.0,1.38,1.3597,-1.0,镇江市,321100,56,flat,33.94,56,down
48.44,0.0,1.37,1.3516,-4.0,盐城市,320900,65,up,35.41,57,down
47.4,0.0,1.37,1.3552,1.0,扬州市,321000,62,up,34.69,58,up
40.74,0.0,1.37,1.3691,-2.0,保定市,130600,52,down,29.82,59,down
49.87,0.0,1.37,1.3591,2.0,太原市,140100,57,down,36.53,60,up
41.68,0.0,1.37,1.3508,0.0,杭州市,330100,66,up,30.53,61,flat
41.88,0.0,1.36,1.352,-1.0,衡阳市,430400,64,up,30.76,62,down
