freeFlowSpeed,healthValue,idx,idx1,idxRatio,label,name,rank1,rankState,realSpeed,value,idxRatioState
51.09,0.0,2.4,2.5306,25.0,珠海市,440400,0,flat,21.31,0,up
49.82,0.0,2.1,2.2279,10.0,太原市,140100,1,flat,23.68,1,up
41.46,0.0,2.1,2.2208,-3.0,咸阳市,610400,2,flat,19.7,2,down
43.66,0.0,2.1,2.1984,4.0,西安市,610100,4,up,20.76,3,up
44.97,0.0,2.03,2.2203,19.0,中山市,442000,3,down,22.1,4,up
37.69,0.0,2.01,2.1604,-8.0,海口市,460100,5,flat,18.75,5,down
42.09,0.0,1.97,2.1424,29.0,南充市,511300,6,flat,21.4,6,up
42.99,0.0,1.91,1.9528,8.0,深圳市,440300,8,up,22.48,7,up
45.18,0.0,1.87,1.9616,-3.0,成都市,510100,7,down,24.15,8,down
41.34,0.0,1.81,1.9304,-9.0,银川市,640100,9,flat,22.8,9,down
41.85,0.0,1.73,1.7514,1.0,香港,810000,18,up,24.25,10,up
45.86,0.0,1.71,1.7968,2.0,济南市,370100,14,up,26.82,11,up
42.59,0.0,1.71,1.8216,-1.0,长沙市,430100,12,flat,24.94,12,down
41.43,0.0,1.71,1.7887,1.0,南宁市,450100,15,up,24.28,13,up
41.7,0.0,1.7,1.8476,-1.0,德阳市,510600,10,down,24.5,14,down
40.36,0.0,1.7,1.7584,-7.0,昆明市,530100,17,up,23.75,15,down
48.85,0.0,1.69,1.8422,2.0,厦门市,350200,11,down,28.97,16,up
44.78,0.0,1.65,1.7269,4.0,东莞市,441900,22,up,27.14,17,up
45.14,0.0,1.65,1.7616,-2.0,佛山市,440600,16,down,27.43,18,down
41.66,0.0,1.64,1.6755,2.0,清远市,441800,28,up,25.4,19,up
41.12,0.0,1.64,1.7301,1.0,三亚市,460200,21,up,25.14,20,up
47.65,0.0,1.63,1.6976,2.0,贵阳市,520100,24,up,29.17,21,up
47.21,0.0,1.63,1.8125,12.0,江门市,440700,13,down,28.92,22,up
38.89,0.0,1.63,1.7179,2.0,柳州市,450200,23,flat,23.85,23,up
38.37,0.0,1.63,1.7439,1.0,南阳市,411300,20,down,23.6,24,up
46.19,0.0,1.62,1.7513,-1.0,绵阳市,510700,19,down,28.49,25,down
44.02,0.0,1.61,1.6763,1.0,惠州市,441300,27,up,27.32,26,up
41.29,0.0,1.61,1.6774,2.0,上海市,310000,26,down,25.68,27,up
38.25,0.0,1.57,1.6506,0.0,桂林市,450300,29,up,24.34,28,flat
48.34,0.0,1.56,1.6385,12.0,武汉市,420100,30,up,30.94,29,up
42.6,0.0,1.56,1.6821,-5.0,湛江市,440800,25,down,27.29,30,down
52.6,0.0,1.55,1.6138,3.0,鄂尔多斯市,150600,33,up,34.02,31,up
47.68,0.0,1.55,1.6209,-16.0,重庆市,500000,31,down,30.86,32,down
47.89,0.0,1.54,1.6125,4.0,天津市,120000,34,up,31.03,33,up
45.92,0.0,1.54,1.6008,-3.0,北京市,110000,35,up,29.88,34,down
45.53,0.0,1.53,1.6151,10.0,南京市,320100,32,down,29.68,35,up
41.55,0.0,1.52,1.5887,-8.0,漳州市,350600,38,up,27.33,36,down
42.99,0.0,1.52,1.5966,3.0,沈阳市,210100,36,down,28.3,37,up
42.92,0.0,1.5,1.5597,-7.0,广州市,440100,41,up,28.64,38,down
40.48,0.0,1.49,1.5352,-3.0,宿迁市,321300,43,up,27.23,39,down
44.02,0.0,1.48,1.5661,18.0,合肥市,340100,39,down,29.68,40,up
47.09,0.0,1.46,1.5937,0.0,肇庆市,441200,37,down,32.34,41,flat
40.3,0.0,1.45,1.4551,-2.0,新乡市,410700,52,up,27.85,42,down
46.81,0.0,1.44,1.5601,2.0,泉州市,350500,40,down,32.5,43,up
41.59,0.0,1.44,1.483,-1.0,赣州市,360700,46,up,28.9,44,down
46.07,0.0,1.44,1.5152,-6.0,大连市,210200,44,down,32.01,45,down
46.18,0.0,1.43,1.4631,1.0,潍坊市,370700,48,up,32.35,46,up
41.68,0.0,1.42,1.4421,0.0,杭州市,330100,55,up,29.35,47,flat
39.76,0.0,1.42,1.5436,0.0,汕头市,440500,42,down,28.0,48,flat
46.7,0.0,1.42,1.482,-5.0,长春市,220100,47,down,32.89,49,down
46.18,0.0,1.42,1.4902,-3.0,南昌市,360100,45,down,32.57,50,down
48.67,0.0,1.41,1.4216,7.0,郑州市,410100,59,up,34.46,51,up
46.15,0.0,1.41,1.4459,-1.0,烟台市,370600,54,up,32.69,52,down
41.86,0.0,1.41,1.4328,5.0,德州市,371400,56,up,29.65,53,up
41.86,0.0,1.41,1.4579,-3.0,衡阳市,430400,49,down,29.79,54,down
43.41,0.0,1.4,1.4241,1.0,淄博市,370300,58,up,31.02,55,up
40.71,0.0,1.4,1.4498,-2.0,保定市,130600,53,down,29.09,56,down
47.84,0.0,1.4,1.4567,5.0,张家口市,130700,50,down,34.25,57,up
45.72,0.0,1.39,1.4087,-4.0,唐山市,130200,63,up,32.86,58,down
45.8,0.0,1.39,1.4554,3.0,徐州市,320300,51,down,32.98,59,up
41.22,0.0,1.39,1.3952,0.0,滁州市,341100,68,up,29.76,60,flat
46.9,0.0,1.38,1.4084,3.0,镇江市,321100,64,up,33.94,61,up
39.63,0.0,1.38,1.4209,-15.0,温州市,330300,60,down,28.74,62,down
43.64,0.0,1.38,1.401,2.0,连云港市,320700,66,up,31.67,63,up
42.74,0.0,1.37,1.3758,0.0,衢州市,330800,72,up,31.14,64,flat
42.88,0.0,1.37,1.4168,-1.0,宁波市,330200,62,down,31.28,65,down
48.47,0.0,1.37,1.3935,-3.0,盐城市,320900,69,up,35.48,66,down
45.31,0.0,1.37,1.4183,-12.0,青岛市,370200,61,down,33.16,67,down
43.56,0.0,1.36,1.4307,-4.0,韶关市,440200,57,down,31.96,68,down
45.86,0.0,1.36,1.3847,1.0,台州市,331000,70,up,33.68,69,up
43.05,0.0,1.36,1.3807,-4.0,廊坊市,131000,71,up,31.68,70,down
44.86,0.0,1.36,1.3971,2.0,洛阳市,410300,67,down,33.04,71,up
47.72,0.0,1.35,1.3604,-1.0,济宁市,370800,76,up,35.43,72,down
42.6,0.0,1.35,1.3625,0.0,绍兴市,330600,75,up,31.65,73,flat
48.22,0.0,1.35,1.4023,-6.0,苏州市,320500,65,down,35.85,74,down
43.6,0.0,1.34,1.3381,-19.0,茂名市,440900,80,up,32.5,75,down
48.25,0.0,1.34,1.3341,9.0,临沂市,371300,83,up,36.06,76,up
42.56,0.0,1.34,1.3603,-1.0,嘉兴市,330400,77,flat,31.81,77,down
46.41,0.0,1.33,1.372,1.0,常州市,320400,74,down,34.76,78,up
43.18,0.0,1.33,1.3398,-2.0,泰安市,370900,78,down,32.45,79,down
46.48,0.0,1.33,1.3742,0.0,无锡市,320200,73,down,35.0,80,flat
42.53,0.0,1.33,1.3351,0.0,芜湖市,340200,82,up,32.04,81,flat
46.68,0.0,1.32,1.3382,2.0,福州市,350100,79,down,35.35,82,up
44.59,0.0,1.3,1.2577,12.0,西宁市,630100,92,up,34.19,83,up
50.84,0.0,1.3,1.3375,1.0,南通市,320600,81,down,39.0,84,up
43.39,0.0,1.3,1.3069,1.0,湖州市,330500,86,up,33.3,85,up
39.78,0.0,1.3,1.3124,-2.0,金华市,330700,85,down,30.59,86,down
41.94,0.0,1.3,1.3204,0.0,邯郸市,130400,84,down,32.28,87,flat
47.48,0.0,1.3,1.3052,0.0,扬州市,321000,88,flat,36.6,88,flat
46.83,0.0,1.28,1.292,-1.0,淮安市,320800,89,flat,36.44,89,down
50.99,0.0,1.28,1.3059,-1.0,泰州市,321200,87,down,39.76,90,down
42.47,0.0,1.26,1.2578,-1.0,兰州市,620100,91,flat,33.6,91,down
44.47,0.0,1.26,1.2791,-2.0,哈尔滨市,230100,90,down,35.29,92,down
46.19,0.0,1.24,1.2238,-11.0,邢台市,130500,93,flat,37.11,93,down
52.22,0.0,1.2,1.1908,-2.0,呼和浩特市,150100,94,flat,43.66,94,down
50.66,0.0,1.17,1.1556,4.0,乌鲁木齐市,650100,98,up,43.23,95,up
42.72,0.0,1.17,1.1533,3.0,沧州市,130900,99,up,36.62,96,up
48.34,0.0,1.16,1.1662,9.0,大同市,140200,96,down,41.53,97,up
49.1,0.0,1.16,1.157,-15.0,石家庄市,130100,97,down,42.39,98,down
39.64,0.0,1.15,1.1688,2.0,伊犁州,654000,95,down,34.61,99,up
